Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10111,2631299038,jsanders61 (35/50),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 2B Tommy Edman SS Francisco Lindor C Mitch Garver 1B Miguel Sanó OF Michael Conforto OF Brandon Nimmo 3B Jonathan Villar,,,
10111,2631340545,dpont1,0,92.25,P Jacob deGrom P Adrian Houser 3B DJ LeMahieu 1B Pete Alonso OF Dominic Smith SS Francisco Lindor OF Aaron Hicks 2B Jeff McNeil OF Mitch Haniger C Luis Torrens,,,
10111,2631351358,nlemons (20/22),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 2B Brandon Lowe SS Francisco Lindor OF Dylan Moore 3B Kyle Seager 1B Yandy Díaz OF Michael Conforto C Luis Torrens,,,
10111,2631391338,littlemack2017,0,92.25,P Jacob deGrom P Adrian Houser OF Aaron Judge 2B Brandon Lowe SS Joey Wendle OF Byron Buxton C Mitch Garver 3B Kyle Seager 1B Jay Bruce OF Brett Gardner,,,
10111,2631407666,wicked_mumbles (26/150),0,92.25,P Jacob deGrom P Adrian Houser 3B DJ LeMahieu OF Aaron Judge OF Christian Yelich SS Gleyber Torres 2B Jorge Polanco C James McCann 1B Jay Bruce OF Brett Gardner,,,
10111,2631426505,rodney1234,0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 2B Tyler Wade OF Brandon Nimmo 3B Jonathan Villar,,,
10111,2631430971,Gooseleroy (17/20),0,92.25,P Jacob deGrom P Adrian Houser 3B DJ LeMahieu 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 2B Jorge Polanco OF Mitch Haniger OF Kyle Garlick,,,
10111,2631433790,Dodgersbaseball (1/6),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Kyle Garlick,,,
10111,2631452229,sneakerhead1208 (3/3),0,92.25,P Jacob deGrom P Adrian Houser OF Giancarlo Stanton 3B Nolan Arenado OF Christian Yelich C Gary Sánchez SS Francisco Lindor 2B Jorge Polanco OF Brett Gardner 1B José Marmolejos,,,
10111,2631464596,seambuster (17/24),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Kyle Garlick,,,
10111,2631469996,Dodgersbaseball (2/6),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Kyle Garlick,,,
10111,2631470336,jonadamek (6/10),0,92.25,P Jacob deGrom P Adrian Houser 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Aaron Hicks 1B Jay Bruce OF Taylor Trammell 3B Sam Haggerty C Luis Torrens,,,
10111,2631486087,Dodgersbaseball (3/6),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Kyle Garlick,,,
10111,2631486091,Dodgersbaseball (4/6),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Kyle Garlick,,,
10111,2631486096,Dodgersbaseball (5/6),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Kyle Garlick,,,
10111,2631486102,Dodgersbaseball (6/6),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Kyle Garlick,,,
10111,2631487487,4th_and_29 (3/150),0,92.25,P Jacob deGrom P Adrian Houser 2B DJ LeMahieu OF Giancarlo Stanton OF Christian Yelich C Gary Sánchez SS Gleyber Torres 1B Jay Bruce OF Jackie Bradley Jr. 3B Jace Peterson,,,
10111,2631502268,ja283ja (2/21),0,92.25,P Jacob deGrom P Adrian Houser OF Nelson Cruz 1B Pete Alonso OF Dominic Smith SS Francisco Lindor OF Aaron Hicks 3B Brian Anderson 2B Jeff McNeil C Luis Torrens,,,
10148,2630755067,buffalosniper (3/4),0,92.1,P Jacob deGrom P Michael Pineda OF Austin Meadows SS Francisco Lindor OF Byron Buxton 2B Jorge Polanco C James McCann 1B Yoshi Tsutsugo 3B Jonathan Villar OF Kyle Garlick,,,
10148,2630796957,chasech4 (3/10),0,92.1,P Jacob deGrom P Michael Pineda 1B Pete Alonso OF Austin Meadows C Mitch Garver 3B Yandy Díaz 2B Jorge Polanco OF Brandon Nimmo SS Jonathan Villar OF Dylan Carlson,,,
10148,2631014668,jmgbaseball95 (16/100),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu C Gary Sánchez 2B Brandon Lowe OF Aaron Hicks SS Willy Adames 1B Jay Bruce OF Brett Gardner OF Brett Phillips,,,
10148,2631020543,bsully431 (1/3),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Giancarlo Stanton SS Francisco Lindor 3B Travis Shaw C Omar Narváez OF Jackie Bradley Jr. OF Brett Gardner 1B José Marmolejos,,,
10148,2631022691,upperslad (113/150),0,92.1,P Jacob deGrom P Michael Pineda OF Randy Arozarena 1B Pete Alonso 2B Brandon Lowe SS Francisco Lindor C James McCann OF Brandon Nimmo 3B Jonathan Villar OF Brett Phillips,,,
10148,2631038065,zach2834,0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu 3B Nolan Arenado OF Byron Buxton OF Aaron Hicks C James McCann 1B Jay Bruce SS Jonathan Villar OF Kyle Garlick,,,
10148,2631038419,SKG1000 (122/150),0,92.1,P Domingo Germán P Trevor Rogers OF Nelson Cruz 3B DJ LeMahieu SS Gleyber Torres OF Byron Buxton C Mitch Garver 2B Jorge Polanco OF Mitch Haniger 1B Jay Bruce,,,
10148,2631060964,DaBullet1 (6/60),0,92.1,P Jacob deGrom P Michael Pineda 2B Brandon Lowe OF Byron Buxton C Mitch Garver 3B Travis Shaw SS Willy Adames 1B Jay Bruce OF Brandon Nimmo OF Brett Gardner,,,
10148,2631080843,DaBullet1 (21/60),0,92.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado OF Byron Buxton C Mitch Garver OF Aaron Hicks SS Willy Adames 2B Jorge Polanco 1B Jay Bruce OF Kyle Garlick,,,
10148,2631094914,DaBullet1 (28/60),0,92.1,P Jacob deGrom P Michael Pineda OF Byron Buxton C Mitch Garver OF Aaron Hicks SS Willy Adames 3B Yandy Díaz 2B Jorge Polanco 1B Yoshi Tsutsugo OF Brandon Nimmo,,,
10148,2631095802,bmarksespn (51/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu C Gary Sánchez OF Byron Buxton OF Aaron Hicks SS Willy Adames 1B Yandy Díaz OF Tyler O'Neill 3B Jace Peterson,,,
10148,2631101349,PEAZO1965 (3/4),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu 2B Brandon Lowe SS Joey Wendle C Mitch Garver 1B Yoshi Tsutsugo OF Brandon Nimmo OF Kyle Garlick OF José Marmolejos,,,
10148,2631101496,DaBullet1 (35/60),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu C Gary Sánchez 2B Brandon Lowe OF Byron Buxton OF Michael Conforto 1B Yoshi Tsutsugo SS Luis Urías OF Kyle Garlick,,,
10148,2631121703,bperron1 (84/150),0,92.1,P Jacob deGrom P Michael Pineda OF Aaron Judge OF Randy Arozarena SS Francisco Lindor 2B Jeff McNeil C James McCann 1B Jay Bruce OF Brandon Nimmo 3B Jonathan Villar,,,
10148,2631124936,DealinNStealin (59/150),0,92.1,P Jacob deGrom P Michael Pineda OF Giancarlo Stanton OF Randy Arozarena SS Gleyber Torres 3B Yandy Díaz 2B Jeff McNeil C James McCann 1B Yoshi Tsutsugo OF Brett Phillips,,,
10148,2631124945,DealinNStealin (68/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Giancarlo Stanton 3B Kyle Seager SS Willy Adames OF Michael Conforto C James McCann 1B Yoshi Tsutsugo OF Brett Phillips,,,
10148,2631124949,DealinNStealin (72/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Aaron Judge SS Willy Adames C Francisco Mejía 2B Jorge Polanco OF Michael Conforto 1B Yoshi Tsutsugo OF Brett Phillips,,,
10148,2631124988,DealinNStealin (111/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Aaron Judge SS Andrelton Simmons 3B Yandy Díaz C Francisco Mejía OF Michael Conforto 1B Yoshi Tsutsugo OF Brett Phillips,,,
10148,2631125000,DealinNStealin (123/150),0,92.1,P Jacob deGrom P Michael Pineda OF Giancarlo Stanton OF Randy Arozarena SS Francisco Lindor 3B Yandy Díaz 2B Jeff McNeil C James McCann 1B Yoshi Tsutsugo OF Brett Phillips,,,
10148,2631125018,DealinNStealin (141/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Aaron Judge SS Andrelton Simmons C Francisco Mejía OF Michael Conforto 2B Jeff McNeil 1B Yoshi Tsutsugo OF Brett Phillips,,,
10148,2631143180,TGlasser,0,92.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado OF Aaron Judge OF Byron Buxton C Mitch Garver SS Willy Adames 2B Jeff McNeil OF Kyle Garlick 1B José Marmolejos,,,
10148,2631145327,jazzfan32 (10/20),0,92.1,P Jacob deGrom P Michael Pineda OF Aaron Judge OF Christian Yelich SS Francisco Lindor 2B Jorge Polanco C James McCann 1B Yoshi Tsutsugo 3B Jonathan Villar OF Brett Gardner,,,
10148,2631145831,MICKLES (122/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu 3B Gio Urshela SS Paul DeJong OF Aaron Hicks C Yadier Molina 1B Jay Bruce OF Tyler O'Neill OF Brett Gardner,,,
10148,2631147030,skyler95 (134/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu C Gary Sánchez SS Gleyber Torres OF Aaron Hicks 3B Yandy Díaz 1B Jesús Aguilar OF Brett Gardner OF Brett Phillips,,,
10148,2631153200,bjfboys,0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu SS Francisco Lindor OF Byron Buxton 3B Travis Shaw C James McCann 1B Jay Bruce OF Brandon Nimmo OF Brett Gardner,,,
10148,2631165896,massaquoi28 (9/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu C Gary Sánchez 2B Brandon Lowe OF Aaron Hicks SS Willy Adames 1B Jay Bruce OF Brett Gardner OF Kyle Garlick,,,
10148,2631171609,DoubleX2Dave (76/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Aaron Judge SS Paul DeJong 2B Jeff McNeil 1B Jay Bruce C Omar Narváez OF Jackie Bradley Jr. OF Brett Gardner,,,
10148,2631250994,bob734 (17/20),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu SS Gleyber Torres 2B Brandon Lowe OF Aaron Hicks C Francisco Mejía 1B Yoshi Tsutsugo OF Brett Gardner OF Brett Phillips,,,
10148,2631252878,NJGordo09 (58/60),0,92.1,P Jacob deGrom P Michael Pineda 1B Paul Goldschmidt OF Dominic Smith SS Francisco Lindor C Yadier Molina OF Michael Conforto 2B Jeff McNeil 3B Jonathan Villar OF Dylan Carlson,,,
10148,2631300718,catch939 (10/53),0,92.1,P Jacob deGrom P Michael Pineda OF Max Kepler OF Byron Buxton C Mitch Garver SS Willy Adames 3B Yandy Díaz 2B Jorge Polanco 1B Yoshi Tsutsugo OF Kyle Garlick,,,
10148,2631326681,cw1tt (86/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Byron Buxton SS Andrelton Simmons C Mitch Garver 1B Miguel Sanó OF Jackie Bradley Jr. 3B Jonathan Villar OF Kyle Garlick,,,
10148,2631331408,1MadamimadaM1 (81/100),0,92.1,P Domingo Germán P Trevor Rogers OF Max Kepler OF Austin Meadows 2B Dylan Moore SS Paul DeJong 3B Kyle Seager OF Mitch Haniger 1B José Marmolejos C Luis Torrens,,,
10148,2631350744,Drunkmoments (3/5),0,92.1,P Jacob deGrom P Michael Pineda OF Giancarlo Stanton 2B Brandon Lowe 3B Joey Wendle OF Aaron Hicks 1B Miguel Sanó C Omar Narváez SS Jonathan Villar OF Kyle Garlick,,,
10148,2631351353,nlemons (15/22),0,92.1,P Jacob deGrom P Michael Pineda 1B Pete Alonso 2B Brandon Lowe SS Paul DeJong C Yadier Molina 3B Travis Shaw OF Michael Conforto OF Jackie Bradley Jr. OF Dylan Carlson,,,
10148,2631355765,Thomas031889 (4/5),0,92.1,P Jacob deGrom P Michael Pineda 3B Joey Wendle SS Francisco Lindor OF Byron Buxton C Mitch Garver 1B Yandy Díaz 2B Jorge Polanco OF Brandon Nimmo OF Kyle Garlick,,,
10148,2631364117,Cliffross (6/10),0,92.1,P Jacob deGrom P Michael Pineda OF Nelson Cruz C Mitch Garver 1B Miguel Sanó 3B Yandy Díaz 2B Jorge Polanco OF Michael Conforto OF Brandon Nimmo SS Jonathan Villar,,,
10148,2631368419,gjlang,0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu SS Francisco Lindor OF Byron Buxton OF Aaron Hicks 1B Yandy Díaz 2B Jorge Polanco OF Brandon Nimmo C Luis Torrens,,,
10148,2631368661,bgeistusn (51/150),0,92.1,P Jacob deGrom P Michael Pineda 1B Pete Alonso OF Austin Meadows 2B Brandon Lowe SS Francisco Lindor OF Michael Conforto C James McCann OF Mitch Haniger 3B Jace Peterson,,,
10148,2631368670,bgeistusn (60/150),0,92.1,P Jacob deGrom P Michael Pineda 1B Pete Alonso OF Austin Meadows 2B Brandon Lowe SS Francisco Lindor C James McCann OF Mitch Haniger 3B Jonathan Villar OF José Marmolejos,,,
10148,2631370714,baaco7,0,92.1,P Jacob deGrom P Michael Pineda OF Randy Arozarena SS Francisco Lindor 1B Miguel Sanó 3B Travis Shaw 2B Ty France OF Michael Conforto C James McCann OF Brett Gardner,,,
10148,2631373276,wes_lichlyter24,0,92.1,P Jacob deGrom P Michael Pineda 1B Pete Alonso OF Max Kepler SS Paul DeJong 3B Yandy Díaz 2B Jorge Polanco C James McCann OF Mitch Haniger OF Dylan Carlson,,,
10148,2631388284,Seamonster1866 (57/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Byron Buxton SS Andrelton Simmons C Mitch Garver 2B Jorge Polanco 1B Jay Bruce OF Brandon Nimmo OF Kyle Garlick,,,
10148,2631388299,Seamonster1866 (72/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Byron Buxton SS Andrelton Simmons C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brett Gardner OF Brett Phillips,,,
10148,2631388325,Seamonster1866 (98/150),0,92.1,P Jacob deGrom P Michael Pineda OF Max Kepler 2B Brandon Lowe SS Joey Wendle OF Byron Buxton C Mitch Garver 1B Miguel Sanó OF Kyle Garlick 3B Jace Peterson,,,
10148,2631388328,Seamonster1866 (101/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Max Kepler SS Andrelton Simmons C Mitch Garver 2B Jorge Polanco 1B Yoshi Tsutsugo OF Brett Gardner OF Kyle Garlick,,,
10148,2631410537,ganni210 (1/2),0,92.1,P Jacob deGrom P Michael Pineda OF Aaron Judge OF Christian Yelich SS Francisco Lindor C Mitch Garver 2B Jorge Polanco 1B Yoshi Tsutsugo OF Jackie Bradley Jr. 3B Jace Peterson,,,
10148,2631416142,bearman86 (2/5),0,92.1,P Domingo Germán P Trevor Rogers OF Starling Marte OF Giancarlo Stanton 2B Tommy Edman OF Austin Meadows SS Francisco Lindor C Yadier Molina 1B Jay Bruce 3B Jonathan Villar,,,
10148,2631416163,Fishermanfuzz (6/17),0,92.1,P Jacob deGrom P Michael Pineda OF Aaron Judge OF Christian Yelich SS Francisco Lindor 2B Jorge Polanco C James McCann 1B Yoshi Tsutsugo 3B Jonathan Villar OF Brett Gardner,,,
10148,2631416297,TrippOG101 (6/150),0,92.1,P Jacob deGrom P Michael Pineda OF Aaron Judge OF Christian Yelich SS Francisco Lindor 2B Jorge Polanco C James McCann 1B Yoshi Tsutsugo 3B Jonathan Villar OF Brett Gardner,,,
10148,2631416372,TrippOG101 (81/150),0,92.1,P Jacob deGrom P Michael Pineda OF Aaron Judge OF Christian Yelich SS Francisco Lindor 2B Jorge Polanco C James McCann 1B Yoshi Tsutsugo 3B Jonathan Villar OF Brett Gardner,,,
10148,2631419041,gehrenberg (24/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu SS Gleyber Torres 2B Brandon Lowe OF Aaron Hicks 1B Jay Bruce C Omar Narváez OF Jackie Bradley Jr. OF Brett Gardner,,,
10148,2631420516,danmcw41 (16/50),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Aaron Judge SS Gleyber Torres OF Aaron Hicks 1B Yandy Díaz C Omar Narváez OF Jackie Bradley Jr. 3B Jace Peterson,,,
10148,2631430621,rpenna (108/150),0,92.1,P Jacob deGrom P Michael Pineda OF Giancarlo Stanton OF Randy Arozarena SS Andrelton Simmons C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Kyle Garlick 3B Jace Peterson,,,
10148,2631442890,woodychris,0,92.1,P Jacob deGrom P Michael Pineda 1B Pete Alonso 2B Brandon Lowe SS Joey Wendle OF Aaron Hicks 3B Yandy Díaz C Omar Narváez OF Corey Dickerson OF Brett Gardner,,,
10148,2631443707,louiescards (23/150),0,92.1,P Jacob deGrom P Michael Pineda OF Randy Arozarena 2B Brandon Lowe SS Paul DeJong 3B Yandy Díaz C James McCann 1B Yoshi Tsutsugo OF Tyler O'Neill OF Dylan Carlson,,,
10148,2631443716,louiescards (32/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 3B Travis Shaw C Francisco Mejía 1B Yoshi Tsutsugo OF Brett Gardner OF Brett Phillips,,,
10148,2631443805,louiescards (121/150),0,92.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado 1B Paul Goldschmidt 2B Tommy Edman C James McCann OF Brandon Nimmo OF Tyler O'Neill SS Jonathan Villar OF Dylan Carlson,,,
10148,2631444991,whelanjm11 (74/150),0,92.1,P Jacob deGrom P Michael Pineda OF Aaron Judge OF Austin Meadows 2B Brandon Lowe SS Paul DeJong 3B Yandy Díaz 1B Yoshi Tsutsugo OF Brett Gardner C Luis Torrens,,,
10148,2631451569,toby3826 (21/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu SS Paul DeJong OF Aaron Hicks 3B Travis Shaw C James McCann 1B Yoshi Tsutsugo OF Jackie Bradley Jr. OF Dylan Carlson,,,
10148,2631458210,dustydust22 (5/6),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Aaron Judge SS Paul DeJong OF Aaron Hicks 2B Jorge Polanco OF Brandon Nimmo C Omar Narváez 1B José Marmolejos,,,
10148,2631459893,tbrown2204 (36/150),0,92.1,P Jacob deGrom P Michael Pineda OF Giancarlo Stanton SS Joey Wendle OF Byron Buxton 3B Gio Urshela C Francisco Mejía 2B Jeff McNeil 1B Jay Bruce OF Brett Phillips,,,
10148,2631468188,bionicknee (80/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Giancarlo Stanton SS Paul DeJong OF Aaron Hicks C Yadier Molina 1B Jay Bruce OF Brett Gardner 3B Jace Peterson,,,
10148,2631468252,bionicknee (144/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Aaron Judge OF Aaron Hicks 3B Travis Shaw SS Willy Adames C James McCann 1B Jay Bruce OF Brett Phillips,,,
10148,2631475427,BeanBaggin99 (118/150),0,92.1,P Jacob deGrom P Michael Pineda 3B DJ LeMahieu OF Austin Meadows SS Francisco Lindor OF Michael Conforto 2B Jeff McNeil C James McCann OF Brandon Nimmo 1B José Marmolejos,,,
10148,2631482765,49erstuds (8/150),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 3B Travis Shaw 1B Jay Bruce C Omar Narváez OF Brett Gardner OF Kyle Garlick,,,
10148,2631489668,kdizzle80 (19/20),0,92.1,P Jacob deGrom P Michael Pineda 2B DJ LeMahieu OF Aaron Judge SS Gleyber Torres 3B Yandy Díaz C Francisco Mejía 1B Yoshi Tsutsugo OF Brett Gardner OF Brett Phillips,,,
10148,2631492497,Bigtd88,0,92.1,P Jacob deGrom P Michael Pineda OF Nelson Cruz SS Francisco Lindor 1B Yandy Díaz 3B Brian Anderson C Francisco Mejía 2B Jorge Polanco OF Michael Conforto OF Corey Dickerson,,,
10148,2631492755,mastermind30 (13/104),0,92.1,P Domingo Germán P Trevor Rogers OF Nelson Cruz 1B Paul Goldschmidt SS Gleyber Torres 2B Dylan Moore OF Byron Buxton 3B Kyle Seager OF Aaron Hicks C Luis Torrens,,,
10148,2631493260,iamscottd (4/4),0,92.1,P Jacob deGrom P Michael Pineda 3B Nolan Arenado OF Aaron Judge OF Byron Buxton SS Willy Adames 2B Ty France C James McCann OF Brandon Nimmo 1B José Marmolejos,,,
10217,2631103809,dereklm (79/150),0,91.95,P Carlos Martínez P Trevor Rogers OF Starling Marte C Gary Sánchez 2B Tommy Edman OF Austin Meadows 3B Brian Anderson SS Miguel Rojas 1B Jesús Aguilar OF Corey Dickerson,,,
10217,2631124507,Zmerz (10/10),0,91.95,P Chris Archer P Trevor Rogers OF Starling Marte OF Byron Buxton C Mitch Garver 2B Ty France 3B Brian Anderson 1B Jesús Aguilar OF Corey Dickerson SS Jazz Chisholm Jr.,,,
10219,2631018456,rjm5151 (70/150),0,91.9,P Domingo Germán P Yusei Kikuchi OF Christian Yelich C Gary Sánchez 2B Tommy Edman SS Gleyber Torres OF Byron Buxton 1B Keston Hiura 3B Travis Shaw OF Jackie Bradley Jr.,,,
10219,2631250163,mdipasqu,0,91.9,P Chris Archer P Carlos Martínez OF Nelson Cruz 2B DJ LeMahieu OF Randy Arozarena OF Byron Buxton 3B Kyle Seager 1B Miguel Sanó SS J.P. Crawford C James McCann,,,
10221,2631018529,rjm5151 (143/150),0,91.8,P Trevor Rogers P Yusei Kikuchi OF Aaron Judge OF Christian Yelich C Gary Sánchez 2B Tommy Edman SS Gleyber Torres 3B Gio Urshela OF Aaron Hicks 1B Miguel Sanó,,,
10221,2631236319,cdubb09 (1/2),0,91.8,P Trevor Rogers P Yusei Kikuchi 2B DJ LeMahieu OF Aaron Judge 3B Luis Arraez 1B Pete Alonso OF Byron Buxton SS Andrelton Simmons OF Brandon Nimmo C Omar Narváez,,,
10223,2630946066,huge_large (54/60),0,91.75,P Chris Archer P Yusei Kikuchi OF Starling Marte 3B Nolan Arenado OF Austin Meadows 2B Brandon Lowe SS Paul DeJong C Yadier Molina 1B Yoshi Tsutsugo OF Dylan Carlson,,,
10223,2631145032,isithim (1/3),0,91.75,P Carlos Martínez P Yusei Kikuchi OF Nelson Cruz 3B Nolan Arenado SS Gleyber Torres 2B Brandon Lowe OF Byron Buxton 1B Keston Hiura OF Aaron Hicks C Omar Narváez,,,
10223,2631239257,cawilson88 (8/60),0,91.75,P Trevor Rogers P Adrian Houser OF Nelson Cruz 3B DJ LeMahieu OF Aaron Judge C Gary Sánchez SS Gleyber Torres OF Byron Buxton 2B Jorge Polanco 1B Jay Bruce,,,
10223,2631239269,cawilson88 (20/60),0,91.75,P Trevor Rogers P Adrian Houser 3B DJ LeMahieu OF Giancarlo Stanton OF Christian Yelich OF Max Kepler SS Andrelton Simmons C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco,,,
10223,2631332729,cdeez74 (15/30),0,91.75,P Carlos Martínez P Yusei Kikuchi OF Nelson Cruz 2B DJ LeMahieu OF Giancarlo Stanton 3B Nolan Arenado OF Aaron Judge C Yadier Molina 1B Yoshi Tsutsugo SS Jazz Chisholm Jr.,,,
10228,2630756746,appleeye (38/150),0,91.7,P Michael Pineda P Domingo Germán OF Giancarlo Stanton OF Christian Yelich 1B Pete Alonso SS Paul DeJong 3B Travis Shaw 2B Jorge Polanco C Omar Narváez OF Avisaíl García,,,
10228,2630756830,appleeye (122/150),0,91.7,P Michael Pineda P Domingo Germán 3B Nolan Arenado OF Aaron Judge SS Gleyber Torres C Mitch Garver 1B Keston Hiura 2B Jorge Polanco OF Jackie Bradley Jr. OF Avisaíl García,,,
10228,2630756853,appleeye (145/150),0,91.7,P Michael Pineda P Domingo Germán OF Christian Yelich 1B Pete Alonso SS Francisco Lindor 3B Travis Shaw 2B Jorge Polanco OF Michael Conforto C Omar Narváez OF Avisaíl García,,,
10228,2630975404,foutah (2/4),0,91.7,P Michael Pineda P Domingo Germán OF Nelson Cruz 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez 1B Miguel Sanó 3B Jonathan Villar SS Jazz Chisholm Jr. OF Taylor Trammell,,,
10228,2631407743,wicked_mumbles (103/150),0,91.7,P Michael Pineda P Domingo Germán OF Starling Marte OF Aaron Judge OF Christian Yelich 2B Luis Arraez 3B Brian Anderson 1B Jesús Aguilar SS Jazz Chisholm Jr. C Chad Wallach,,,
10228,2631452282,TeamMoney22 (50/50),0,91.7,P Michael Pineda P Domingo Germán OF Nelson Cruz OF Christian Yelich OF Byron Buxton SS Andrelton Simmons 1B Miguel Sanó 2B Jorge Polanco C Omar Narváez 3B Jace Peterson,,,
