Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1451,2629565511,krob2000 (31/150),0,108.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu 1B Max Muncy C Gary Sánchez OF Austin Meadows 2B Chris Taylor OF AJ Pollock OF Darin Ruf SS Mauricio Dubón,,,
1451,2629598036,massaquoi28 (21/150),0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner OF Giancarlo Stanton SS Gleyber Torres C Will Smith 2B Chris Taylor OF Austin Slater 1B Yoshi Tsutsugo OF Darin Ruf,,,
1451,2629598077,massaquoi28 (62/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Giancarlo Stanton C Gary Sánchez 2B Chris Taylor OF Austin Slater 1B Yoshi Tsutsugo OF Brett Phillips,,,
1451,2629598082,massaquoi28 (67/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Ryan McMahon C Will Smith OF Austin Meadows OF Aaron Hicks OF AJ Pollock 2B Zach McKinstry 1B Yoshi Tsutsugo,,,
1451,2629640005,younggun35 (17/25),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Austin Meadows OF Chris Taylor C Buster Posey 2B Wilmer Flores 1B Jay Bruce OF Mike Tauchman,,,
1451,2629640311,trav21sigg (19/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Chris Taylor C Buster Posey OF Aaron Hicks 1B Wilmer Flores OF Austin Slater 2B Donovan Solano,,,
1451,2629669359,Mgoblue1017 (18/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Mike Yastrzemski OF Austin Meadows C Buster Posey 1B Wilmer Flores 2B Donovan Solano OF Mauricio Dubón,,,
1451,2629685609,RicoSuave1911 (38/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy C Buster Posey OF Aaron Hicks 2B Wilmer Flores OF Darin Ruf OF Mauricio Dubón,,,
1451,2629734657,whelanjm11 (86/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Giancarlo Stanton OF Austin Meadows 2B Chris Taylor 1B Jay Bruce C Jonathan Lucroy OF Mike Tauchman,,,
1451,2629734696,whelanjm11 (125/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Austin Meadows 2B Chris Taylor C Buster Posey OF Victor Robles OF Austin Slater 1B Jay Bruce,,,
1451,2629770387,slogue24 (4/4),0,108.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor SS Willy Adames 2B Wilmer Flores OF Austin Slater OF Darin Ruf,,,
1451,2629776918,Sleeply (1/2),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Giancarlo Stanton C Gary Sánchez OF Chris Taylor 2B Zach McKinstry 1B Yoshi Tsutsugo OF Brett Phillips,,,
1451,2629788286,Gvanyperen (8/20),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton C Will Smith 2B Wilmer Flores OF Austin Slater 1B Yoshi Tsutsugo OF Darin Ruf,,,
1451,2629797134,NJ_Steelcitymaniac,0,108.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu SS Joey Wendle OF Chris Taylor 1B C.J. Cron C Buster Posey OF Garrett Hampson OF Victor Robles 2B Donovan Solano,,,
1451,2629810467,mkell045,0,108.4,P Walker Buehler P Johnny Cueto OF Giancarlo Stanton 2B Ryan McMahon SS Joey Wendle OF Austin Meadows 3B Gio Urshela C Buster Posey 1B Jay Bruce OF Darin Ruf,,,
1451,2629811704,ThePredator,0,108.4,P Walker Buehler P Johnny Cueto SS Trea Turner 3B Justin Turner OF Giancarlo Stanton 2B Chris Taylor OF Garrett Hampson C Dom Nuñez 1B Yoshi Tsutsugo OF Darin Ruf,,,
1451,2629826563,TOONAGE9 (4/31),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager C Will Smith OF Austin Meadows 2B Chris Taylor OF AJ Pollock 3B Yandy Díaz OF Austin Slater 1B Yoshi Tsutsugo,,,
1451,2629826577,TOONAGE9 (18/31),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager C Gary Sánchez 2B Brandon Lowe OF Austin Meadows OF AJ Pollock 3B Yandy Díaz 1B Jay Bruce OF Mauricio Dubón,,,
1451,2629828274,nrkaul (14/24),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Mike Yastrzemski OF Chris Taylor C Buster Posey 1B Yandy Díaz 2B Wilmer Flores OF Brett Phillips,,,
1451,2629851080,Lesmac24 (9/50),0,108.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton OF Charlie Blackmon OF Clint Frazier C Buster Posey 2B Donovan Solano 1B Yoshi Tsutsugo SS Mauricio Dubón,,,
1451,2629852987,steelers130316,0,108.4,P Walker Buehler P Johnny Cueto OF Giancarlo Stanton 2B Brandon Lowe SS Joey Wendle OF Chris Taylor 3B Starlin Castro C Buster Posey 1B Wilmer Flores OF Brett Phillips,,,
1451,2629888094,jchandler311 (135/150),0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner OF Charlie Blackmon SS Gleyber Torres C Buster Posey OF AJ Pollock OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1451,2629892712,jmanley12 (9/30),0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner OF Giancarlo Stanton 1B Max Muncy OF Chris Taylor C Buster Posey SS Brandon Crawford 2B Donovan Solano OF Darin Ruf,,,
1451,2629898421,DotStomper (27/60),0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier OF Aaron Hicks 2B Wilmer Flores 1B Jay Bruce SS Mauricio Dubón,,,
1451,2629898441,DotStomper (47/60),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 1B Max Muncy 2B Brandon Lowe 3B Joey Wendle OF Austin Meadows C Mike Zunino OF Darin Ruf OF Brett Phillips,,,
1451,2629898452,DotStomper (58/60),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Austin Meadows 2B Gavin Lux C Buster Posey OF AJ Pollock OF Zach McKinstry 1B Jay Bruce,,,
1451,2629898937,nickdb63,0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy OF Austin Meadows C Buster Posey 2B Donovan Solano OF Zach McKinstry OF Darin Ruf,,,
1451,2629900925,alouisus5 (1/2),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton OF Aaron Hicks 2B Garrett Hampson OF Raimel Tapia C Dom Nuñez 1B Jay Bruce,,,
1451,2629907906,jwaLL557 (1/5),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Chris Taylor OF Aaron Hicks OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1451,2629920538,mcgervin (8/20),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith 2B Gavin Lux OF Aaron Hicks OF Garrett Hampson OF Austin Slater 1B Yoshi Tsutsugo,,,
1451,2629921788,Rahful (73/150),0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner 1B Max Muncy 2B Brandon Lowe OF Chris Taylor C Buster Posey OF AJ Pollock OF Darin Ruf SS Mauricio Dubón,,,
1451,2629921818,Rahful (103/150),0,108.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu SS Gleyber Torres OF Clint Frazier 2B Chris Taylor C Buster Posey OF Aaron Hicks OF Zach McKinstry 1B Jay Bruce,,,
1451,2629931133,GaRed_scd,0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner 1B Max Muncy C Will Smith OF Austin Meadows 2B Chris Taylor SS Brandon Crawford OF Austin Slater OF Darin Ruf,,,
1451,2629940548,Reneashleyc (101/150),0,108.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu C Gary Sánchez SS Gleyber Torres OF Mike Yastrzemski OF AJ Pollock 1B Yandy Díaz 2B Donovan Solano OF Darin Ruf,,,
1451,2629943343,hackartist (2/10),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Chris Taylor OF Aaron Hicks OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1451,2629943346,hackartist (5/10),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Chris Taylor OF Aaron Hicks OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1451,2629943349,hackartist (8/10),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Chris Taylor OF Aaron Hicks OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1451,2629948421,barnes107 (15/15),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 2B Gavin Lux C Buster Posey OF Aaron Hicks OF AJ Pollock OF Austin Slater 1B Jay Bruce,,,
1451,2629965545,psalmi88,0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner OF Giancarlo Stanton OF Mike Yastrzemski C Mike Zunino OF Aaron Hicks 2B Donovan Solano 1B Ryan Zimmerman SS Mauricio Dubón,,,
1451,2629969584,PhillyTankNoRnB (33/150),0,108.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Will Smith OF Austin Meadows 2B Donovan Solano 1B Jay Bruce OF Darin Ruf,,,
1451,2629969658,PhillyTankNoRnB (107/150),0,108.4,P Walker Buehler P Johnny Cueto OF Juan Soto SS Corey Seager OF Randy Arozarena C Will Smith 3B Yandy Díaz 2B Wilmer Flores 1B Yoshi Tsutsugo OF Brett Phillips,,,
1451,2629981037,jstout2014 (6/44),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton OF AJ Pollock C Dom Nuñez OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1451,2629981066,jstout2014 (35/44),0,108.4,P Walker Buehler P Johnny Cueto OF Juan Soto SS Trevor Story OF Austin Meadows 3B Starlin Castro C Buster Posey OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1451,2629982774,thurmj33 (70/150),0,108.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Mike Yastrzemski C Buster Posey 2B Wilmer Flores OF Austin Slater OF Zach McKinstry 1B Yoshi Tsutsugo,,,
1451,2629982794,thurmj33 (90/150),0,108.4,P Walker Buehler P Johnny Cueto 3B Justin Turner C Will Smith OF Mike Yastrzemski OF AJ Pollock 2B Wilmer Flores SS Brandon Crawford 1B Yoshi Tsutsugo OF Mauricio Dubón,,,
1508,2629662015,MICKLES (72/150),0,108.35,P Johnny Cueto P Joe Ross OF Juan Soto 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez SS Gleyber Torres 2B Brandon Lowe 1B Jay Bruce OF Andrew Stevenson,,,
1508,2629777296,C2beats (2/3),0,108.35,P Rich Hill P Austin Gomber OF Juan Soto OF Giancarlo Stanton OF Charlie Blackmon 3B Joey Wendle C Mike Zunino 1B Yandy Díaz SS Willy Adames 2B Donovan Solano,,,
1508,2629867739,Westside801 (1/5),0,108.35,P Johnny Cueto P Joe Ross SS Trea Turner 3B Justin Turner 2B DJ LeMahieu OF Giancarlo Stanton OF Mike Yastrzemski C Mike Zunino OF Victor Robles 1B Jay Bruce,,,
1508,2629883614,Westside801 (4/5),0,108.35,P Johnny Cueto P Joe Ross SS Trea Turner 3B Justin Turner 2B DJ LeMahieu OF Giancarlo Stanton OF Mike Yastrzemski C Mike Zunino OF Victor Robles 1B Jay Bruce,,,
1508,2629887637,reecjt (5/8),0,108.35,P Johnny Cueto P Joe Ross OF Juan Soto SS Trea Turner 3B DJ LeMahieu OF Giancarlo Stanton 2B Brandon Lowe OF Garrett Hampson C Dom Nuñez 1B Ryan Zimmerman,,,
1508,2629891089,reecjt (6/8),0,108.35,P Johnny Cueto P Joe Ross OF Juan Soto SS Trea Turner 3B DJ LeMahieu OF Giancarlo Stanton 2B Brandon Lowe OF Garrett Hampson C Dom Nuñez 1B Ryan Zimmerman,,,
1508,2629962003,homieomid,0,108.35,P Johnny Cueto P Joe Ross OF Juan Soto SS Trevor Story OF Giancarlo Stanton 2B Ryan McMahon OF Randy Arozarena C Buster Posey 3B Yandy Díaz 1B Ryan Zimmerman,,,
1508,2629994180,innercityyouth (1/2),0,108.35,P Rich Hill P Austin Gomber OF Juan Soto SS Trea Turner 3B DJ LeMahieu OF Giancarlo Stanton OF Austin Meadows C Buster Posey 2B Garrett Hampson 1B Ryan Zimmerman,,,
1508,2630002288,innercityyouth (2/2),0,108.35,P Rich Hill P Austin Gomber OF Juan Soto SS Trea Turner 3B DJ LeMahieu OF Giancarlo Stanton OF Austin Meadows C Buster Posey 2B Garrett Hampson 1B Ryan Zimmerman,,,
1517,2629685644,RicoSuave1911 (73/150),0,108.15,P Walker Buehler P Austin Gomber SS Corey Seager 3B Justin Turner OF Randy Arozarena C Will Smith OF Austin Meadows 2B Chris Taylor 1B Yoshi Tsutsugo OF Darin Ruf,,,
1517,2629749234,bgwig500 (13/30),0,108.15,P Walker Buehler P Austin Gomber 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 2B Brandon Lowe C Will Smith OF Austin Meadows 1B Wilmer Flores OF Brett Phillips,,,
1517,2629897955,mdb770 (59/150),0,108.15,P Walker Buehler P Austin Gomber SS Corey Seager 3B Justin Turner OF Giancarlo Stanton C Gary Sánchez OF Austin Meadows 2B Chris Taylor 1B Yoshi Tsutsugo OF Brett Phillips,,,
1517,2629921845,Rahful (130/150),0,108.15,P Walker Buehler P Austin Gomber 3B Justin Turner OF Giancarlo Stanton C Gary Sánchez SS Gleyber Torres OF Clint Frazier OF Aaron Hicks 2B Zach McKinstry 1B Yoshi Tsutsugo,,,
1517,2629940485,Reneashleyc (38/150),0,108.15,P Walker Buehler P Austin Gomber OF Giancarlo Stanton 1B Max Muncy C Gary Sánchez 2B Brandon Lowe OF AJ Pollock 3B Yandy Díaz SS Willy Adames OF Garrett Hampson,,,
1517,2629969649,PhillyTankNoRnB (98/150),0,108.15,P Walker Buehler P Austin Gomber SS Corey Seager 3B DJ LeMahieu 2B Brandon Lowe C Will Smith OF Austin Meadows OF Chris Taylor 1B Yoshi Tsutsugo OF Brett Phillips,,,
1523,2629685683,RicoSuave1911 (112/150),0,108,P Walker Buehler P Rich Hill SS Corey Seager 3B Justin Turner OF Randy Arozarena C Will Smith OF Austin Meadows OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
1523,2629955666,afonsotoque (3/50),0,108,P Walker Buehler P Rich Hill 1B Max Muncy 3B Ryan McMahon OF Randy Arozarena 2B Brandon Lowe C Will Smith OF Austin Meadows SS Willy Adames OF Brett Phillips,,,
1523,2630000189,sploush (54/150),0,108,P Walker Buehler P Rich Hill SS Corey Seager 2B Brandon Lowe C Will Smith OF Austin Meadows OF Chris Taylor OF AJ Pollock 3B Yandy Díaz 1B Yoshi Tsutsugo,,,
1526,2629625132,ekez,0,107.75,P Johnny Cueto P Austin Gomber OF Juan Soto 2B DJ LeMahieu OF Giancarlo Stanton C Mike Zunino 3B Starlin Castro 1B C.J. Cron OF AJ Pollock SS Brandon Crawford,,,
1526,2629639994,younggun35 (6/25),0,107.75,P Johnny Cueto P Austin Gomber 3B Justin Turner OF Giancarlo Stanton 1B Max Muncy C Gary Sánchez SS Gleyber Torres OF Austin Meadows 2B Chris Taylor OF Brett Phillips,,,
1526,2629656487,jbradford8,0,107.75,P Johnny Cueto P Austin Gomber SS Trea Turner OF Giancarlo Stanton C Will Smith 3B Joey Wendle OF Austin Meadows 2B Chris Taylor 1B Yandy Díaz OF Zach McKinstry,,,
1526,2629727967,Busta-Cashmere,0,107.75,P Johnny Cueto P Austin Gomber OF Juan Soto 3B Justin Turner OF Giancarlo Stanton 1B Max Muncy 2B Starlin Castro C Buster Posey SS Brandon Crawford OF Austin Slater,,,
1526,2629774346,ChefFunko,0,107.75,P Johnny Cueto P Austin Gomber OF Juan Soto 3B Justin Turner C Will Smith OF Austin Meadows 1B Mike Brosseau 2B Chris Taylor OF Garrett Hampson SS Brandon Crawford,,,
1526,2629777297,C2beats (3/3),0,107.75,P Johnny Cueto P Austin Gomber C Gary Sánchez SS Joey Wendle OF Austin Meadows 3B Gio Urshela 1B Yandy Díaz 2B Garrett Hampson OF Austin Slater OF Darin Ruf,,,
1526,2629933245,lecolst21,0,107.75,P Johnny Cueto P Austin Gomber 3B DJ LeMahieu OF Giancarlo Stanton 2B Ryan McMahon C Will Smith OF Chris Taylor 1B C.J. Cron SS Willy Adames OF Raimel Tapia,,,
1526,2630000268,sploush (133/150),0,107.75,P Johnny Cueto P Austin Gomber SS Trea Turner 3B Justin Turner 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B Ryan Zimmerman OF Mike Tauchman,,,
1534,2629653317,whodeywinning (2/5),0,107.6,P Johnny Cueto P Rich Hill OF Juan Soto C Gary Sánchez OF Mike Yastrzemski 3B Joey Wendle 2B Chris Taylor SS Brandon Crawford 1B Yoshi Tsutsugo OF Mauricio Dubón,,,
1534,2629669394,Mgoblue1017 (53/150),0,107.6,P Johnny Cueto P Rich Hill SS Corey Seager 3B Justin Turner 1B Max Muncy OF Austin Meadows 2B Gavin Lux C Buster Posey OF AJ Pollock OF Austin Slater,,,
1534,2629853846,Dane0944 (108/150),0,107.6,P Johnny Cueto P Rich Hill 1B Max Muncy C Will Smith SS Joey Wendle OF Austin Meadows 2B Chris Taylor OF AJ Pollock 3B Yandy Díaz OF Austin Slater,,,
1534,2629920298,bdavid82,0,107.6,P Johnny Cueto P Rich Hill 3B Justin Turner OF Giancarlo Stanton OF Charlie Blackmon SS Gleyber Torres OF Austin Meadows 1B C.J. Cron C Dom Nuñez 2B Donovan Solano,,,
1534,2629922029,footballfantz (66/78),0,107.6,P Johnny Cueto P Rich Hill SS Corey Seager 3B Justin Turner 1B Max Muncy OF Austin Meadows 2B Gavin Lux C Buster Posey OF AJ Pollock OF Austin Slater,,,
1539,2629598126,massaquoi28 (111/150),0,107.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu C Gary Sánchez 2B Brandon Lowe OF Aaron Hicks OF Victor Robles OF Austin Slater 1B Yoshi Tsutsugo,,,
1539,2629669490,Mgoblue1017 (149/150),0,107.55,P Corey Kluber P Johnny Cueto 3B Justin Turner 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Aaron Hicks OF Victor Robles 1B Jay Bruce SS Mauricio Dubón,,,
1539,2629694695,manny0811,0,107.55,P Corey Kluber P Johnny Cueto OF Juan Soto 1B Max Muncy 3B Joey Wendle OF Austin Meadows C Buster Posey SS Willy Adames 2B Donovan Solano OF Darin Ruf,,,
1542,2629334737,chelseaboyblu (8/20),0,107.4,P Walker Buehler P Johnny Cueto OF Giancarlo Stanton C Gary Sánchez SS Gleyber Torres 2B Brandon Lowe OF AJ Pollock 3B Yandy Díaz 1B Jay Bruce OF Darin Ruf,,,
1542,2629347336,AEVANS1 (1/2),0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Giancarlo Stanton C Will Smith 2B Wilmer Flores OF Austin Slater 1B Yoshi Tsutsugo OF Darin Ruf,,,
1542,2629382123,travyg (3/3),0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Randy Arozarena 2B Brandon Lowe 3B Joey Wendle OF Chris Taylor C Buster Posey 1B Jay Bruce OF Brett Phillips,,,
1542,2629398583,ATKM2007,0,107.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Aaron Hicks OF Austin Slater 2B Donovan Solano 1B Jay Bruce SS Mauricio Dubón,,,
1542,2629400104,jhojacker,0,107.4,P Walker Buehler P Johnny Cueto 2B DJ LeMahieu SS Joey Wendle OF Chris Taylor 3B Starlin Castro 1B C.J. Cron C Buster Posey OF Garrett Hampson OF Austin Slater,,,
1542,2629406565,calliope3211 (1/3),0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Giancarlo Stanton 1B Max Muncy C Buster Posey OF Aaron Hicks 3B Yandy Díaz 2B Donovan Solano OF Darin Ruf,,,
1542,2629531844,sgould1981 (53/109),0,107.4,P Walker Buehler P Johnny Cueto SS Trea Turner 3B DJ LeMahieu C Gary Sánchez 1B C.J. Cron OF Aaron Hicks 2B Tyler Wade OF Darin Ruf OF Andrew Stevenson,,,
1542,2629544217,flair60,0,107.4,P Walker Buehler P Johnny Cueto OF Giancarlo Stanton 1B Max Muncy C Gary Sánchez 2B Gavin Lux OF Aaron Hicks SS Willy Adames 3B Josh Fuentes OF Zach McKinstry,,,
1542,2629552952,Zmerz (9/10),0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Giancarlo Stanton C Will Smith 2B Wilmer Flores OF Austin Slater 1B Yoshi Tsutsugo OF Darin Ruf,,,
1542,2629556792,cowboys282 (8/50),0,107.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez SS Joey Wendle OF Clint Frazier 2B Donovan Solano 1B Jay Bruce OF Darin Ruf,,,
1542,2629565521,krob2000 (40/150),0,107.4,P Walker Buehler P Johnny Cueto 3B Justin Turner 2B Brandon Lowe C Will Smith OF Mike Yastrzemski 1B Wilmer Flores SS Brandon Crawford OF Victor Robles OF Austin Slater,,,
1542,2629573320,mrmcc39 (3/3),0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Buster Posey OF Aaron Hicks 2B Wilmer Flores OF Austin Slater OF Mauricio Dubón,,,
1542,2629573400,krob2000 (104/150),0,107.4,P Walker Buehler P Johnny Cueto SS Trevor Story 3B Ryan McMahon 2B Brandon Lowe C Will Smith OF Austin Meadows OF Garrett Hampson 1B Yoshi Tsutsugo OF Darin Ruf,,,
1542,2629573431,krob2000 (132/150),0,107.4,P Walker Buehler P Johnny Cueto OF Juan Soto 3B Justin Turner OF Giancarlo Stanton C Buster Posey 1B Wilmer Flores OF Austin Slater 2B Donovan Solano SS Mauricio Dubón,,,
1542,2629573432,krob2000 (133/150),0,107.4,P Walker Buehler P Johnny Cueto SS Trevor Story OF Giancarlo Stanton 3B Ryan McMahon OF Austin Meadows C Mike Zunino 2B Garrett Hampson 1B Yoshi Tsutsugo OF Darin Ruf,,,
1542,2629573437,krob2000 (138/150),0,107.4,P Walker Buehler P Johnny Cueto SS Trevor Story 3B Ryan McMahon OF Randy Arozarena 2B Brandon Lowe OF Austin Meadows C Dom Nuñez OF Zach McKinstry 1B Ryan Zimmerman,,,
1542,2629574895,mthompson33,0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Giancarlo Stanton 1B Max Muncy C Buster Posey OF Aaron Hicks 3B Yandy Díaz 2B Donovan Solano OF Darin Ruf,,,
1542,2629594284,bpro45 (13/150),0,107.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Mike Yastrzemski OF Aaron Hicks 2B Donovan Solano 1B Jay Bruce SS Mauricio Dubón,,,
1542,2629594331,bpro45 (60/150),0,107.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Will Smith 2B Chris Taylor OF Aaron Hicks 1B Jay Bruce OF Brett Phillips,,,
1542,2629598024,massaquoi28 (9/150),0,107.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Will Smith OF Chris Taylor OF Austin Slater 2B Zach McKinstry 1B Yoshi Tsutsugo,,,
1542,2629598061,massaquoi28 (46/150),0,107.4,P Walker Buehler P Johnny Cueto 3B Justin Turner OF Giancarlo Stanton C Will Smith OF Austin Meadows 2B Chris Taylor OF AJ Pollock 1B Jay Bruce SS Mauricio Dubón,,,
1542,2629608580,bmurray29,0,107.4,P Walker Buehler P Johnny Cueto OF Giancarlo Stanton C Gary Sánchez 3B Joey Wendle 2B Gavin Lux OF Aaron Hicks 1B Josh Fuentes SS Brandon Crawford OF Mike Tauchman,,,
1542,2629640440,trav21sigg (148/150),0,107.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Will Smith OF Aaron Hicks 1B Wilmer Flores 2B Donovan Solano OF Mauricio Dubón,,,
1542,2629669426,Mgoblue1017 (85/150),0,107.4,P Walker Buehler P Johnny Cueto 3B Justin Turner 1B Max Muncy OF Mike Yastrzemski OF Austin Meadows C Buster Posey 2B Donovan Solano OF Darin Ruf SS Mauricio Dubón,,,
1542,2629680718,zspeer131,0,107.4,P Walker Buehler P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Buster Posey 1B Wilmer Flores OF Austin Slater 2B Donovan Solano OF Darin Ruf,,,
1542,2629722364,sbcousle (5/20),0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Chris Taylor 2B Gavin Lux C Buster Posey OF AJ Pollock OF Austin Slater 1B Yoshi Tsutsugo,,,
1542,2629734638,whelanjm11 (67/150),0,107.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Austin Meadows OF Aaron Hicks 2B Donovan Solano 1B Jay Bruce OF Mike Tauchman,,,
