Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
90,2626928923,appleeye (142/150),0,134.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks 2B Chris Owings OF Garrett Hampson,,Jonathan Loaisiga,P,0.01%,4.25
90,2627054458,spartanzilla,0,134.1,P Jameson Taillon P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Garrett Hampson,,Darren O'Day,P,0.01%,4.25
90,2627218021,antmanwun (6/150),0,134.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez 3B Gio Urshela 2B Josh Rojas OF Chris Owings OF Garrett Hampson,,Taylor Widener,P,0.01%,0
101,2625863159,EmceeDusty44 (95/150),0,133.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Gleyber Torres C Gary Sánchez 3B Gio Urshela OF Chris Owings OF Anthony Santander OF Garrett Hampson 1B Jay Bruce,,Taylor Guilbeau,P,0.01%,0
101,2625863163,EmceeDusty44 (99/150),0,133.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Gleyber Torres C Gary Sánchez 3B Gio Urshela OF Chris Owings OF Cedric Mullins OF Garrett Hampson 1B Jay Bruce,,Gray Fenter,P,0.01%,0
101,2627081267,Chetty,0,133.8,P John Means P Jameson Taillon 3B DJ LeMahieu 1B Christian Walker SS Gleyber Torres C Gary Sánchez OF Aaron Hicks 2B Chris Owings OF Cedric Mullins OF Garrett Hampson,,Stefan Crichton,P,0.01%,0
101,2627237849,Eugene_Krabs,0,133.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez 3B Gio Urshela 1B C.J. Cron OF Chris Owings OF Anthony Santander 2B Garrett Hampson,,Austin Gomber,P,0.01%,0
105,2625955574,charrua_2000,0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,Caleb Smith,P,0.01%,13.9
105,2626062634,sicapat (5/10),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,Taylor Clarke,P,0.01%,0
105,2626467008,offthewall6,0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,,
105,2626658554,bmarksespn (138/150),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
105,2626684865,HottTC (2/2),0,133.1,P Jameson Taillon P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Gio Urshela 2B Ryan McMahon OF Chris Owings OF Garrett Hampson 1B Jay Bruce,,,
105,2626689516,jim7680,0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,,
105,2626697762,candymanquarantine (25/40),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
105,2626834466,20blks,0,133.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Gleyber Torres C Gary Sánchez 1B Trey Mancini 3B Ryan McMahon OF Cedric Mullins OF Anthony Santander OF Garrett Hampson,,,
105,2626928905,appleeye (124/150),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
105,2626977229,kmdilsaver (1/3),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,,
105,2627050844,notlaw33,0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
105,2627102860,Feces (1/5),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,,
105,2627144757,aanderson13 (72/75),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
105,2627158045,rockingrick (2/2),0,133.1,P Jameson Taillon P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Ryan McMahon OF Chris Owings 2B Rio Ruiz 1B Josh Fuentes OF Garrett Hampson,,,
105,2627165151,ripking,0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,,
105,2627166561,DuckDuckSpooF,0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
105,2627191880,MattD (5/5),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
105,2627218066,antmanwun (51/150),0,133.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Garrett Hampson,,,
123,2627009206,chaze881 (9/11),0,132.8,P John Means P Jameson Taillon SS Gleyber Torres 1B C.J. Cron 2B Ryan McMahon OF Chris Owings OF Anthony Santander 3B Rio Ruiz OF Garrett Hampson C Elias Díaz,,,
123,2627200490,esnook44,0,132.8,P John Means P Jameson Taillon 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron OF Cedric Mullins OF Anthony Santander 2B Garrett Hampson,,,
125,2626880950,thoroughnut (93/150),0,132.5,P John Means P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Chris Owings OF Garrett Hampson,,,
126,2626762105,JacksonLee1 (3/10),0,132.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 2B Chris Owings 1B Josh Fuentes OF Garrett Hampson,,,
126,2626822334,cjcarlto (66/150),0,132.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez OF Chris Owings 3B Josh Fuentes OF Garrett Hampson,,,
126,2626822687,VOGELNATION,0,132.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier 1B C.J. Cron OF Aaron Hicks 2B Chris Owings OF Garrett Hampson,,,
126,2626900787,afonsotoque (7/90),0,132.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 2B Chris Owings 1B Josh Fuentes OF Garrett Hampson,,,
126,2626928924,appleeye (143/150),0,132.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier 1B C.J. Cron OF Aaron Hicks 2B Chris Owings OF Garrett Hampson,,,
126,2627039410,jwhalen619 (113/150),0,132.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 3B Gio Urshela 1B C.J. Cron OF Cedric Mullins OF Garrett Hampson C Elias Díaz,,,
126,2627218058,antmanwun (43/150),0,132.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres C Gary Sánchez OF Clint Frazier OF Chris Owings 2B Garrett Hampson,,,
126,2627218076,antmanwun (61/150),0,132.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres C Gary Sánchez 3B Eduardo Escobar OF Chris Owings OF Garrett Hampson,,,
134,2626630827,pstill6487 (1/3),0,131.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story C Gary Sánchez 1B C.J. Cron 2B Ryan McMahon OF Chris Owings OF Cedric Mullins OF Garrett Hampson,,,
134,2626778737,jhopson61,0,131.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story C Gary Sánchez 3B Gio Urshela 1B C.J. Cron OF Chris Owings OF Garrett Hampson OF Brett Gardner,,,
134,2626941421,whit17,0,131.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Anthony Santander OF Garrett Hampson,,,
134,2627087030,idontcarefine,0,131.8,P John Means P Jameson Taillon 3B DJ LeMahieu OF Ketel Marte SS Gleyber Torres C Carson Kelly 1B C.J. Cron 2B Chris Owings OF Cedric Mullins OF Garrett Hampson,,,
134,2627094273,tnbtexas (4/5),0,131.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Cedric Mullins OF Garrett Hampson,,,
139,2625758897,Mgoblue1017 (16/150),0,131.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story C Gary Sánchez OF Clint Frazier 1B C.J. Cron OF Aaron Hicks 2B Chris Owings 3B Josh Fuentes OF Garrett Hampson,,,
139,2626822319,cjcarlto (51/150),0,131.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Gio Urshela 1B C.J. Cron OF Chris Owings OF Anthony Santander,,,
139,2626900847,afonsotoque (67/90),0,131.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Gio Urshela 1B C.J. Cron OF Chris Owings OF Cedric Mullins,,,
139,2626926145,MattySB4,0,131.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Trey Mancini 2B Ryan McMahon OF Chris Owings OF Garrett Hampson,,,
139,2627039397,jwhalen619 (100/150),0,131.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story 3B Gio Urshela C Carson Kelly 1B C.J. Cron OF Anthony Santander OF Garrett Hampson OF Yonathan Daza,,,
144,2625863127,EmceeDusty44 (63/150),0,130.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Gio Urshela 1B C.J. Cron OF Chris Owings OF Anthony Santander 2B Garrett Hampson C Elias Díaz,,,
144,2627159412,jobo513,0,130.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Gleyber Torres C Gary Sánchez 1B Trey Mancini OF Aaron Hicks OF Chris Owings OF Cedric Mullins 2B Garrett Hampson,,,
146,2626789057,TopherSquints (4/21),0,130.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 1B C.J. Cron 2B Chris Owings OF Garrett Hampson C Elias Díaz,,,
146,2626928917,appleeye (136/150),0,130.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Garrett Hampson C Elias Díaz,,,
146,2626957679,plumpicker365,0,130.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Garrett Hampson C Elias Díaz,,,
146,2627039379,jwhalen619 (82/150),0,130.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron OF Aaron Hicks OF Anthony Santander 2B Garrett Hampson,,,
150,2626697749,candymanquarantine (12/40),0,129.5,P John Means P Antonio Senzatela SS Trevor Story 1B C.J. Cron 3B Ryan McMahon OF Chris Owings OF Cedric Mullins C Pedro Severino 2B Garrett Hampson OF Brett Gardner,,,
150,2626697750,candymanquarantine (13/40),0,129.5,P John Means P Antonio Senzatela SS Trevor Story 1B C.J. Cron 3B Ryan McMahon OF Chris Owings OF Anthony Santander C Pedro Severino 2B Garrett Hampson OF Brett Gardner,,,
150,2627134125,partyhardworkharder (42/150),0,129.5,P John Means P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres 2B Josh Rojas 1B C.J. Cron OF Chris Owings 3B Josh Fuentes OF Garrett Hampson C Elias Díaz,,,
153,2626822894,VINVEGAS (1/4),0,129.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Garrett Hampson,,,
153,2626841402,mikesocci13,0,129.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Ryan McMahon OF Chris Owings OF Garrett Hampson 1B Jay Bruce,,,
153,2626922810,JJdeelor4 (1/4),0,129.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B Asdrúbal Cabrera OF Aaron Hicks 2B Chris Owings OF Garrett Hampson,,,
153,2626928918,appleeye (137/150),0,129.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Chris Owings OF Garrett Hampson,,,
153,2626928926,appleeye (145/150),0,129.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Garrett Hampson,,,
153,2626954351,permastunt (148/150),0,129.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton OF Aaron Hicks OF Chris Owings 1B Josh Fuentes 2B Garrett Hampson C Elias Díaz,,,
153,2627079629,HoustonVlo713 (2/2),0,129.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Trey Mancini OF Chris Owings 2B Garrett Hampson,,,
153,2627115388,thepriest31 (40/150),0,129.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Gleyber Torres OF Clint Frazier OF David Peralta 1B C.J. Cron OF Chris Owings 2B Garrett Hampson C Elias Díaz,,,
153,2627149969,moreto11,0,129.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Garrett Hampson,,,
153,2627181570,jason0615,0,129.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon 2B Chris Owings OF Garrett Hampson,,,
163,2625863126,EmceeDusty44 (62/150),0,128.8,P John Means P Jameson Taillon OF Ketel Marte SS Gleyber Torres C Gary Sánchez 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings OF Anthony Santander 2B Garrett Hampson,,,
163,2626777247,skottegaard,0,128.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton 3B Asdrúbal Cabrera 1B C.J. Cron OF Chris Owings OF Cedric Mullins 2B Garrett Hampson C Elias Díaz,,,
163,2627118706,cclow1 (18/25),0,128.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez 1B C.J. Cron OF Chris Owings OF Anthony Santander 3B Josh Fuentes 2B Garrett Hampson,,,
166,2625758992,Mgoblue1017 (111/150),0,128.5,P John Means P Antonio Senzatela SS Trevor Story 1B C.J. Cron OF Cedric Mullins OF Anthony Santander 2B Rio Ruiz 3B Josh Fuentes OF Garrett Hampson C Elias Díaz,,,
167,2627039388,jwhalen619 (91/150),0,128.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Ketel Marte C Gary Sánchez 3B Gio Urshela 1B C.J. Cron OF Anthony Santander 2B Garrett Hampson OF Yonathan Daza,,,
168,2625771026,bear31163 (4/5),0,127.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Gleyber Torres C Gary Sánchez 1B Trey Mancini 2B Ryan McMahon OF Chris Owings OF Cedric Mullins OF Garrett Hampson,,,
169,2626494246,jmanley12 (28/30),0,127.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte C Gary Sánchez 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings OF Garrett Hampson,,,
169,2626692369,mbolen18,0,127.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 2B Chris Owings 1B Josh Fuentes OF Garrett Hampson,,,
169,2626697766,candymanquarantine (29/40),0,127.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Aaron Hicks OF Chris Owings 2B Garrett Hampson 1B Jay Bruce,,,
169,2626830635,Primetime115599 (8/20),0,127.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte C Gary Sánchez OF Ryan Mountcastle 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,,
169,2627039357,jwhalen619 (60/150),0,127.1,P Jameson Taillon P Antonio Senzatela OF Ketel Marte SS Gleyber Torres C Gary Sánchez 1B Trey Mancini 2B Chris Owings 3B Josh Fuentes OF Garrett Hampson OF Yonathan Daza,,,
174,2626881175,snackers247,0,126.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B C.J. Cron 2B Chris Owings OF Cedric Mullins OF Garrett Hampson C Elias Díaz,,,
174,2627039437,jwhalen619 (140/150),0,126.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B C.J. Cron 2B Chris Owings OF Cedric Mullins OF Garrett Hampson C Elias Díaz,,,
174,2627118712,cclow1 (24/25),0,126.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Clint Frazier 1B C.J. Cron 2B Chris Owings OF Anthony Santander OF Garrett Hampson C Elias Díaz,,,
174,2627204466,BigTimeQT,0,126.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 2B Chris Owings 3B Josh Fuentes OF Garrett Hampson OF Brett Gardner,,,
178,2626762110,JacksonLee1 (8/10),0,126.5,P John Means P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story C Gary Sánchez 1B Trey Mancini OF Chris Owings OF Cedric Mullins OF Garrett Hampson 2B Freddy Galvis,,,
179,2625758970,Mgoblue1017 (89/150),0,126.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 3B Gio Urshela 1B C.J. Cron OF Aaron Hicks OF Garrett Hampson C Elias Díaz,,,
179,2626917088,smashkid24 (30/35),0,126.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story C Gary Sánchez 3B Gio Urshela OF Clint Frazier 1B Ryan Mountcastle OF Chris Owings OF Garrett Hampson,,,
179,2627039303,jwhalen619 (6/150),0,126.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story OF Ketel Marte C Gary Sánchez 1B C.J. Cron 3B Maikel Franco OF Aaron Hicks 2B Chris Owings OF Garrett Hampson,,,
179,2627039334,jwhalen619 (37/150),0,126.1,P Jameson Taillon P Antonio Senzatela SS Trevor Story C Gary Sánchez OF Ryan Mountcastle 1B C.J. Cron OF Tim Locastro 2B Chris Owings 3B Josh Fuentes OF Garrett Hampson,,,
179,2627039414,jwhalen619 (117/150),0,126.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte 3B Gio Urshela 1B C.J. Cron OF Cedric Mullins OF Garrett Hampson C Elias Díaz,,,
179,2627050795,BigGameJames21,0,126.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B C.J. Cron OF Chris Owings OF Anthony Santander 2B Rio Ruiz,,,
179,2627055738,krauser006,0,126.1,P Jameson Taillon P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Ryan Mountcastle 3B Maikel Franco OF Aaron Hicks 2B Chris Owings OF Garrett Hampson,,,
179,2627115393,thepriest31 (45/150),0,126.1,P Jameson Taillon P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 3B Asdrúbal Cabrera 1B C.J. Cron OF Cedric Mullins 2B Garrett Hampson,,,
179,2627192047,lavaina14 (3/3),0,126.1,P Jameson Taillon P Antonio Senzatela 3B Eduardo Escobar 1B Trey Mancini 2B Chris Owings OF Cedric Mullins C Pedro Severino OF Garrett Hampson OF Brett Gardner SS Ramón Urías,,,
179,2627203001,paullyplayoff,0,126.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 2B Ryan McMahon OF Cedric Mullins 1B Josh Fuentes OF Garrett Hampson,,,
189,2625400458,bronxbombr2,0,125.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez 3B Asdrúbal Cabrera 1B C.J. Cron OF Chris Owings OF Cedric Mullins 2B Garrett Hampson,,,
189,2626822304,cjcarlto (36/150),0,125.8,P John Means P Jameson Taillon SS Trevor Story C Carson Kelly OF David Peralta 1B C.J. Cron 2B Chris Owings OF Anthony Santander 3B Josh Fuentes OF Garrett Hampson,,,
189,2626915355,sillywun,0,125.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B Trey Mancini OF Chris Owings OF Cedric Mullins 3B Josh Fuentes 2B Garrett Hampson,,,
189,2626951041,agriffith63,0,125.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez 3B Asdrúbal Cabrera 1B C.J. Cron 2B Chris Owings OF Cedric Mullins OF Garrett Hampson,,,
189,2626964134,BradGully,0,125.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 1B C.J. Cron 2B Chris Owings OF Anthony Santander C Pedro Severino OF Garrett Hampson,,,
189,2627065280,KingSerpent,0,125.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez 3B Ryan McMahon OF Chris Owings OF Cedric Mullins 2B Garrett Hampson,,,
195,2626404304,Fishermanfuzz (10/11),0,125.5,P John Means P Antonio Senzatela 2B DJ LeMahieu 1B Christian Walker SS Gleyber Torres C Gary Sánchez 3B Asdrúbal Cabrera OF Aaron Hicks OF Chris Owings OF Garrett Hampson,,,
195,2627086006,rocknroll23,0,125.5,P John Means P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B C.J. Cron OF Chris Owings OF Cedric Mullins C Pedro Severino 2B Garrett Hampson,,,
195,2627134211,partyhardworkharder (128/150),0,125.5,P John Means P Antonio Senzatela SS Trevor Story 1B Christian Walker OF David Peralta 2B Chris Owings OF Anthony Santander 3B Josh Fuentes OF Garrett Hampson C Elias Díaz,,,
195,2627202005,tkilbride,0,125.5,P John Means P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Ryan Mountcastle 1B C.J. Cron OF Chris Owings 2B Garrett Hampson,,,
199,2625839676,andyd1037,0,125.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron OF Cedric Mullins 2B Garrett Hampson,,,
199,2626697764,candymanquarantine (27/40),0,125.1,P Jameson Taillon P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron OF Anthony Santander 2B Garrett Hampson,,,
199,2626822283,cjcarlto (15/150),0,125.1,P Jameson Taillon P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres C Gary Sánchez 3B Gio Urshela OF Chris Owings OF Anthony Santander,,,
