Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4130,2627890181,bri1583,0,111.25,OF Nelson Cruz OF Lorenzo Cain 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton P José Berríos 3B Luis Urías P Corbin Burnes 2B Dylan Moore SS Nicky Lopez,,,
4130,2628093408,Huskies75,0,111.25,1B José Abreu OF Whit Merrifield OF Adam Eaton C Yermín Mercedes P José Berríos 3B Luis Urías P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Kyle Isbel,,,
4130,2628301138,Mgoblue1017 (96/150),0,111.25,OF Nelson Cruz C Omar Narváez OF Jackie Bradley Jr. P José Berríos SS Luis Urías 3B Yoán Moncada P Corbin Burnes 2B Tommy Edman OF Kyle Garlick 1B Keston Hiura,,,
4130,2628422375,Little24,0,111.25,OF Nelson Cruz 2B Kolten Wong C Omar Narváez 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw P José Berríos P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
4130,2628434146,pooksnspeeds,0,111.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez SS Andrelton Simmons OF Adam Eaton 3B Travis Shaw P José Berríos P Corbin Burnes 2B Danny Mendick OF Kyle Isbel,,,
4130,2628439895,aurum48 (1/3),0,111.25,C Omar Narváez 2B Jorge Polanco OF Christian Yelich SS Andrelton Simmons OF Max Kepler P José Berríos 3B Luis Urías P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
4130,2628440993,JeanMorgan (1/3),0,111.25,C Yadier Molina OF Michael A. Taylor OF Adam Eaton OF Byron Buxton P José Berríos 3B Luis Urías SS Paul DeJong P Corbin Burnes 2B Ty France 1B Keston Hiura,,,
4130,2628457455,IckyBuns,0,111.25,OF Lorenzo Cain C Omar Narváez 2B Whit Merrifield OF Adam Eaton P José Berríos 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Dylan Carlson 1B Keston Hiura,,,
4130,2628558876,GB1978,0,111.25,OF Nelson Cruz OF Michael A. Taylor C Omar Narváez OF Byron Buxton P José Berríos 3B Luis Urías SS Paul DeJong P Corbin Burnes 2B Danny Mendick 1B Keston Hiura,,,
4130,2628564207,spacityman,0,111.25,2B Kolten Wong OF Christian Yelich OF Max Kepler 3B Travis Shaw C Yermín Mercedes P José Berríos OF Nick Williams P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
4130,2628648892,Zander120,0,111.25,OF Lorenzo Cain 2B Kolten Wong 1B José Abreu C Yermín Mercedes P José Berríos OF Jorge Soler SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
4130,2628685727,djbillyho29 (1/2),0,111.25,OF Nelson Cruz C Omar Narváez 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw P José Berríos P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Dylan Carlson,,,
4130,2628691385,chewbac,0,111.25,OF Nelson Cruz C Salvador Perez 2B Jorge Polanco 1B Miguel Sanó OF Byron Buxton P José Berríos 3B Zach Green OF Tyler O'Neill P Corbin Burnes SS Nicky Lopez,,,
4130,2628721934,chfen07 (21/150),0,111.25,C Salvador Perez 2B Jorge Polanco 1B Miguel Sanó OF Byron Buxton P José Berríos 3B Hunter Dozier P Corbin Burnes OF Kyle Garlick SS Nicky Lopez OF Kyle Isbel,,,
4130,2628721971,chfen07 (58/150),0,111.25,OF Nelson Cruz 2B Kolten Wong C Omar Narváez 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw P José Berríos P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
4130,2628733566,TheWayneTrain19,0,111.25,1B José Abreu 3B Kyle Seager OF Adam Eaton OF José Marmolejos P José Berríos OF Andrew Benintendi C Luis Torrens SS Paul DeJong P Corbin Burnes 2B Ty France,,,
4130,2628733900,bigshowbreaks (66/150),0,111.25,OF Nelson Cruz OF Lorenzo Cain 2B Kolten Wong C Omar Narváez SS Andrelton Simmons 3B Travis Shaw P José Berríos P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
4130,2628734735,TUF2BEAT,0,111.25,OF Nelson Cruz 1B Paul Goldschmidt 2B Jorge Polanco 3B Travis Shaw C Yermín Mercedes P José Berríos OF Jorge Soler P Corbin Burnes OF Kyle Garlick SS Nicky Lopez,,,
4130,2628766406,jets3182,0,111.25,OF Nelson Cruz 1B Carlos Santana C Omar Narváez SS Andrelton Simmons OF Max Kepler P José Berríos 3B Luis Urías P Corbin Burnes 2B Danny Mendick OF Kyle Garlick,,,
4130,2628771032,MadHungarian37 (4/150),0,111.25,1B Carlos Santana OF Adam Eaton C Yermín Mercedes P José Berríos OF Andrew Benintendi 3B Yoán Moncada P Corbin Burnes 2B Danny Mendick SS Nicky Lopez OF Kyle Isbel,,,
4130,2628778059,JLavere30,0,111.25,C Salvador Perez OF Whit Merrifield 1B José Marmolejos P José Berríos OF Nick Williams 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 2B Ty France OF Kyle Isbel,,,
4130,2628783633,cherrick07 (10/20),0,111.25,OF Nelson Cruz 2B Kolten Wong 3B Kyle Seager C Yermín Mercedes 1B José Marmolejos P José Berríos OF Jorge Soler SS Paul DeJong P Corbin Burnes OF Kyle Garlick,,,
4130,2628786506,cb1umthal (80/150),0,111.25,C Salvador Perez 1B José Abreu OF Adam Eaton P José Berríos 3B Yoán Moncada P Corbin Burnes 2B Nick Madrigal OF Kyle Garlick SS Nicky Lopez OF Kyle Isbel,,,
4154,2627974059,Dubbzz (16/20),0,111.2,P Lance Lynn 2B Kolten Wong 3B Nolan Arenado C Omar Narváez OF Christian Yelich P José Berríos OF Justin Williams OF Tyler O'Neill SS Paul DeJong 1B Keston Hiura,,,
4154,2628335612,dlopesnj (3/20),0,111.2,C Yadier Molina OF Lorenzo Cain P Lance Lynn 2B Kolten Wong 1B Miguel Sanó OF Christian Yelich P José Berríos SS Paul DeJong 3B Yoán Moncada OF Dylan Carlson,,,
4154,2628335623,dlopesnj (14/20),0,111.2,P Lance Lynn 2B Kolten Wong C Omar Narváez OF Jackie Bradley Jr. OF Christian Yelich P José Berríos OF Tyler O'Neill SS Paul DeJong 3B Yoán Moncada 1B Keston Hiura,,,
4154,2628692004,UnoDosTrace23,0,111.2,C Yadier Molina OF Nelson Cruz P Lance Lynn 3B Jake Lamb 1B Miguel Sanó P José Berríos SS Edmundo Sosa 2B Nick Madrigal OF Dylan Carlson OF Luis Robert,,,
4154,2628706674,pbaggett8,0,111.2,C Yadier Molina P Lance Lynn 3B Kyle Seager OF Michael A. Taylor 1B Paul Goldschmidt OF Jackie Bradley Jr. SS Andrelton Simmons P José Berríos 2B Ty France OF Taylor Trammell,,,
4154,2628743226,therealGaryDellAbate (68/101),0,111.2,OF Lorenzo Cain P Lance Lynn 2B Matt Carpenter C Omar Narváez OF Jackie Bradley Jr. P José Berríos 3B Luis Arraez SS Paul DeJong OF Dylan Carlson 1B Keston Hiura,,,
4154,2628747524,BusterOK,0,111.2,OF Lorenzo Cain 1B Carlos Santana C Yasmani Grandal P Lance Lynn 3B Nolan Arenado 2B Matt Carpenter P José Berríos OF Andrew Benintendi OF Kyle Garlick SS Nicky Lopez,,,
4154,2628786477,cb1umthal (51/150),0,111.2,OF Nelson Cruz OF Lorenzo Cain P Lance Lynn C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco 3B Travis Shaw P José Berríos SS Paul DeJong 1B Keston Hiura,,,
4154,2628786534,cb1umthal (108/150),0,111.2,P Lance Lynn C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco OF Christian Yelich 3B Travis Shaw P José Berríos SS Paul DeJong OF Dylan Carlson 1B Keston Hiura,,,
4154,2628831967,wilsonwilson (4/51),0,111.2,P Lance Lynn 2B Kolten Wong 1B José Abreu C Omar Narváez OF Jackie Bradley Jr. OF Christian Yelich P José Berríos SS Luis Urías 3B Yoán Moncada OF Dylan Carlson,,,
4164,2628667191,Wayno24,0,110.850006,OF Nelson Cruz OF Christian Yelich P Marco Gonzales OF Byron Buxton SS J.P. Crawford C Luis Torrens 3B Luis Arraez P Corbin Burnes 2B Nick Madrigal 1B Keston Hiura,,,
4165,2628731289,whelanjm11 (87/150),0,110.8,P Lance Lynn 3B Kyle Seager 2B Jorge Polanco OF Christian Yelich OF Adam Eaton P Marco Gonzales C Yermín Mercedes SS Danny Mendick OF Luis Robert 1B Keston Hiura,,,
4166,2628436925,Bstant (6/13),0,110.75,P Adam Wainwright OF Nelson Cruz 1B José Abreu C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco OF Max Kepler 3B Yoán Moncada P Corbin Burnes SS Danny Mendick,,,
4166,2628806184,000PAY00ME000,0,110.75,P Adam Wainwright OF Nelson Cruz C Omar Narváez 2B Whit Merrifield OF Christian Yelich 3B Travis Shaw 1B José Marmolejos OF Byron Buxton P Corbin Burnes SS Nicky Lopez,,,
4168,2628732419,joshh79 (1/2),0,110.7,P Adam Wainwright C Yasmani Grandal P Lance Lynn 1B Paul Goldschmidt 2B Matt Carpenter OF Adam Eaton OF Byron Buxton SS J.P. Crawford 3B Sam Haggerty OF Luis Robert,,,
4168,2628799208,Jet22bob,0,110.7,P Adam Wainwright C Yasmani Grandal P Lance Lynn 3B Kyle Seager 1B Miguel Sanó OF Justin Williams 2B Luis Arraez SS Paul DeJong OF Dylan Carlson OF Luis Robert,,,
4168,2628805855,Jordakane8019,0,110.7,P Adam Wainwright C Yadier Molina OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Whit Merrifield 1B Miguel Sanó SS J.P. Crawford 3B Yoán Moncada OF Taylor Trammell,,,
4171,2628237946,cedarwaxwing,0,110.55,OF Nelson Cruz OF Lorenzo Cain C Yasmani Grandal P Lance Lynn 3B Kyle Seager 1B José Marmolejos OF Jorge Soler P Corbin Burnes 2B Dylan Moore SS Nicky Lopez,,,
4171,2628301050,Mgoblue1017 (8/150),0,110.55,C Salvador Perez P Lance Lynn 2B Kolten Wong OF Mitch Haniger OF Jackie Bradley Jr. OF Christian Yelich 3B Sam Haggerty P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
4171,2628382174,howdendoo,0,110.55,OF Nelson Cruz OF Lorenzo Cain P Lance Lynn 3B Kyle Seager C Willians Astudillo 1B Miguel Sanó OF Christian Yelich SS J.P. Crawford P Corbin Burnes 2B Nick Madrigal,,,
4171,2628831982,wilsonwilson (19/51),0,110.55,P Lance Lynn 3B Kyle Seager OF Mitch Haniger C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco OF Christian Yelich SS Luis Urías P Corbin Burnes 1B Keston Hiura,,,
4175,2628791020,alex.ro (3/21),0,110.5,3B Nolan Arenado 2B Matt Carpenter 1B Miguel Sanó P Marco Gonzales C Mitch Garver OF Byron Buxton P José Berríos OF Tyler O'Neill SS Paul DeJong OF Dylan Carlson,,,
4175,2628805409,bwilliams483 (5/5),0,110.5,OF Nelson Cruz 1B José Abreu SS Andrelton Simmons P Marco Gonzales C Yermín Mercedes OF Byron Buxton P José Berríos 3B Luis Urías 2B Danny Mendick OF Dylan Carlson,,,
4177,2628726160,jrmorgan,0,110.4,P Adam Wainwright C Yadier Molina OF Nelson Cruz 3B Nolan Arenado 1B Miguel Sanó OF Adam Eaton P José Berríos OF Andrew Benintendi SS Danny Mendick 2B Nick Madrigal,,,
4177,2628757374,MASTERLKNOWS,0,110.4,P Adam Wainwright C Salvador Perez 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich SS Andrelton Simmons P José Berríos OF Justin Williams 3B Luis Arraez OF Kyle Garlick,,,
4177,2628758508,miguel1880,0,110.4,P Adam Wainwright C Yadier Molina OF Nelson Cruz 1B Carlos Santana 2B Matt Carpenter OF Byron Buxton P José Berríos OF Tyler O'Neill 3B Yoán Moncada SS Danny Mendick,,,
4177,2628802324,cjcarlto (5/150),0,110.4,P Adam Wainwright 1B José Abreu C Yermín Mercedes P José Berríos OF Tyler O'Neill SS Paul DeJong 3B Yoán Moncada 2B Tommy Edman OF Kyle Garlick OF Dylan Carlson,,,
4177,2628809745,Denololobamaboi1990,0,110.4,P Adam Wainwright OF Nelson Cruz 1B José Abreu C Omar Narváez OF Adam Eaton P José Berríos 3B Luis Arraez SS Paul DeJong 2B Danny Mendick OF Kyle Garlick,,,
4177,2628579280,childishgambino77 (1/2),0,110.399994,P Adam Wainwright OF Whit Merrifield 2B Jorge Polanco 1B Miguel Sanó C Mitch Garver OF Byron Buxton P José Berríos 3B Hunter Dozier SS Nicky Lopez OF Kyle Isbel,,,
4177,2628711884,nycfqb73 (19/59),0,110.399994,P Adam Wainwright C Salvador Perez 3B Nolan Arenado OF Max Kepler OF Byron Buxton P José Berríos 1B John Nogowski 2B Tommy Edman OF Kyle Garlick SS Nicky Lopez,,,
4177,2628727423,therealGaryDellAbate (11/101),0,110.399994,OF Nelson Cruz C Salvador Perez 2B Kolten Wong 1B José Marmolejos OF Byron Buxton SS J.P. Crawford P Brad Keller 3B Luis Arraez P Corbin Burnes OF Kyle Garlick,,,
4177,2628737864,woody7355,0,110.399994,P Adam Wainwright OF Nelson Cruz 3B Kyle Seager OF Mitch Haniger 1B Miguel Sanó C Mitch Garver OF José Marmolejos P José Berríos SS Paul DeJong 2B Ty France,,,
4177,2628738661,boyz69,0,110.399994,P Adam Wainwright C Yadier Molina OF Mitch Haniger 2B Whit Merrifield OF Adam Eaton 3B Travis Shaw 1B José Marmolejos OF Byron Buxton P José Berríos SS Paul DeJong,,,
4177,2628799541,myers_j_714,0,110.399994,P Adam Wainwright C Yadier Molina 3B Nolan Arenado 1B Miguel Sanó OF Byron Buxton P José Berríos OF Jorge Soler SS Paul DeJong 2B Tommy Edman OF Dylan Carlson,,,
4188,2628091580,Texasmayne11 (1/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091581,Texasmayne11 (2/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091582,Texasmayne11 (3/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091583,Texasmayne11 (4/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091584,Texasmayne11 (5/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091585,Texasmayne11 (6/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091586,Texasmayne11 (7/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091587,Texasmayne11 (8/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091588,Texasmayne11 (9/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628091589,Texasmayne11 (10/10),0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez 2B Whit Merrifield P José Berríos 3B Luis Arraez P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628207514,Mikeahd2,0,110.25,C Salvador Perez 3B Kyle Seager OF Adam Eaton OF Max Kepler 1B José Marmolejos P José Berríos P Corbin Burnes 2B Tommy Edman OF Kyle Garlick SS Nicky Lopez,,,
4188,2628301142,Mgoblue1017 (100/150),0,110.25,OF Nelson Cruz 3B Kyle Seager C Omar Narváez OF Jackie Bradley Jr. OF Byron Buxton P José Berríos SS Luis Urías P Corbin Burnes 2B Nick Madrigal 1B Keston Hiura,,,
4188,2628354431,Triniboy35,0,110.25,OF Nelson Cruz OF Lorenzo Cain OF Mitch Haniger 2B Jorge Polanco 1B Miguel Sanó 3B Travis Shaw C Yermín Mercedes P José Berríos P Corbin Burnes SS Nicky Lopez,,,
4188,2628359351,lovethewoods (2/2),0,110.25,OF Nelson Cruz OF Lorenzo Cain 1B José Abreu C Omar Narváez SS Andrelton Simmons 3B Travis Shaw P José Berríos OF Nick Williams P Corbin Burnes 2B Danny Mendick,,,
4188,2628403693,Elcunado,0,110.25,OF Nelson Cruz C Omar Narváez OF Whit Merrifield 1B Miguel Sanó 3B Travis Shaw P José Berríos P Corbin Burnes SS Danny Mendick OF Kyle Garlick 2B Nicky Lopez,,,
4188,2628573094,terexx6 (2/5),0,110.25,C Omar Narváez OF Whit Merrifield 1B Miguel Sanó OF Max Kepler 3B Travis Shaw P José Berríos P Corbin Burnes 2B Danny Mendick OF Kyle Garlick SS Nicky Lopez,,,
4188,2628646255,cmclendo,0,110.25,OF Nelson Cruz C Omar Narváez 2B Whit Merrifield 1B José Marmolejos P José Berríos 3B Sam Haggerty P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Luis Robert,,,
4188,2628650362,kingpin301 (3/4),0,110.25,C Salvador Perez 3B Kyle Seager 2B Jorge Polanco SS Andrelton Simmons OF Adam Eaton 1B José Marmolejos P José Berríos OF Jorge Soler P Corbin Burnes OF Kyle Isbel,,,
4188,2628661819,BEVERLY777,0,110.25,OF Lorenzo Cain OF Michael A. Taylor 2B Whit Merrifield 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton P José Berríos 3B Luis Urías P Corbin Burnes SS Nicky Lopez,,,
4188,2628677894,jljolit,0,110.25,OF Nelson Cruz 2B Kolten Wong 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw P José Berríos OF Jorge Soler C Luis Torrens P Corbin Burnes SS Danny Mendick,,,
4188,2628715165,Hogslover (3/8),0,110.25,OF Lorenzo Cain C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons OF Max Kepler 3B Travis Shaw P José Berríos P Corbin Burnes,,,
4188,2628716636,thomaschiefsrule,0,110.25,OF Lorenzo Cain C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons OF Max Kepler 3B Travis Shaw P José Berríos P Corbin Burnes,,,
4188,2628722035,chfen07 (122/150),0,110.25,1B Carlos Santana 2B Kolten Wong OF Jackie Bradley Jr. C Mitch Garver OF Byron Buxton P José Berríos OF Jorge Soler 3B Hunter Dozier P Corbin Burnes SS Nicky Lopez,,,
4188,2628733745,driftless101,0,110.25,OF Nelson Cruz OF Lorenzo Cain 2B Kolten Wong C Omar Narváez 1B Miguel Sanó 3B Travis Shaw OF Byron Buxton P José Berríos SS J.P. Crawford P Corbin Burnes,,,
4188,2628733908,bigshowbreaks (74/150),0,110.25,OF Nelson Cruz OF Lorenzo Cain 2B Kolten Wong C Omar Narváez 1B Miguel Sanó 3B Travis Shaw OF Byron Buxton P José Berríos SS Luis Urías P Corbin Burnes,,,
4188,2628738675,minipeanuts,0,110.25,1B Carlos Santana 3B Kyle Seager C Omar Narváez 2B Jorge Polanco SS Andrelton Simmons OF Adam Eaton P José Berríos OF Andrew Benintendi P Corbin Burnes OF Kyle Garlick,,,
4188,2628761289,BIGBLK1 (3/3),0,110.25,OF Nelson Cruz C Omar Narváez 2B Whit Merrifield 1B Miguel Sanó 3B Travis Shaw P José Berríos P Corbin Burnes SS Danny Mendick OF Kyle Garlick OF Kyle Isbel,,,
4188,2628765460,scooby344 (2/3),0,110.25,OF Lorenzo Cain 2B Kolten Wong 3B Nolan Arenado C Omar Narváez OF Jackie Bradley Jr. OF Christian Yelich SS Andrelton Simmons 1B José Marmolejos P José Berríos P Corbin Burnes,,,
4188,2628769155,bjz82,0,110.25,OF Lorenzo Cain 1B José Abreu C Omar Narváez OF Christian Yelich 3B Travis Shaw OF Byron Buxton P José Berríos P Corbin Burnes 2B Nick Madrigal SS Nicky Lopez,,,
4188,2628784603,amandanikole17,0,110.25,OF Lorenzo Cain OF Whit Merrifield 3B Travis Shaw C Yermín Mercedes 1B José Marmolejos P José Berríos SS Paul DeJong P Corbin Burnes 2B Ty France OF Dylan Carlson,,,
4188,2628787384,KingLos401,0,110.25,OF Nelson Cruz C Omar Narváez 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich OF Byron Buxton P José Berríos 3B Luis Urías P Corbin Burnes SS Nicky Lopez,,,
4188,2628798177,portcityperry,0,110.25,C Omar Narváez OF Jackie Bradley Jr. OF Whit Merrifield OF Adam Eaton 3B Travis Shaw P José Berríos P Corbin Burnes SS Danny Mendick 2B Nick Madrigal 1B Keston Hiura,,,
4188,2628803336,jorunhamre2285,0,110.25,OF Nelson Cruz 3B Nolan Arenado OF Michael A. Taylor C Omar Narváez OF Christian Yelich 1B José Marmolejos P José Berríos P Corbin Burnes 2B Nick Madrigal SS Nicky Lopez,,,
4188,2628829487,stogiesandscotch,0,110.25,OF Nelson Cruz OF Lorenzo Cain 1B José Abreu 3B Travis Shaw C Yermín Mercedes P José Berríos P Corbin Burnes SS Danny Mendick OF Dylan Carlson 2B Nicky Lopez,,,
4188,2628830016,keitharmbrester,0,110.25,1B Carlos Santana OF Michael A. Taylor C Omar Narváez 2B Whit Merrifield 3B Travis Shaw OF Byron Buxton P José Berríos P Corbin Burnes OF Kyle Garlick SS Nicky Lopez,,,
4188,2628831536,tdogg23,0,110.25,OF Nelson Cruz 1B José Abreu C Omar Narváez 2B Jorge Polanco OF Adam Eaton P José Berríos OF Nick Williams 3B Yoán Moncada P Corbin Burnes SS Nicky Lopez,,,
4224,2627617535,oshdiddy,0,110.2,C Yadier Molina OF Lorenzo Cain P Lance Lynn 2B Kolten Wong OF Whit Merrifield 3B Travis Shaw P José Berríos SS Paul DeJong OF Kyle Garlick 1B Keston Hiura,,,
4224,2628706954,FRL2112,0,110.2,P Lance Lynn 1B José Abreu 3B Kyle Seager OF Michael A. Taylor OF Mitch Haniger C Omar Narváez 2B Jorge Polanco OF Max Kepler P José Berríos SS Luis Urías,,,
4224,2628772504,DAxBROWNxONE,0,110.2,OF Lorenzo Cain C Yasmani Grandal P Lance Lynn 3B Kyle Seager 1B Miguel Sanó OF Christian Yelich OF Adam Eaton P José Berríos 2B Nick Madrigal SS Nicky Lopez,,,
4227,2628737295,jddanole,0,110.049995,OF Nelson Cruz 1B José Abreu 3B Nolan Arenado 2B Jorge Polanco OF Adam Eaton OF Byron Buxton P José Berríos SS J.P. Crawford P Brad Keller C Luis Torrens,,,
4227,2628770888,PerfectSleeper (3/4),0,110.049995,2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich OF Max Kepler C Yermín Mercedes OF Byron Buxton P José Berríos P Brad Keller 3B Luis Arraez SS Nicky Lopez,,,
4229,2628707539,lmunoz1 (4/5),0,109.85,OF Nelson Cruz 1B José Abreu 2B Whit Merrifield OF Adam Eaton P Marco Gonzales C Luis Torrens 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
4230,2628089866,chelseaboyblu (15/20),0,109.8,P Lance Lynn 2B Kolten Wong 1B José Abreu OF Mitch Haniger OF Adam Eaton P Marco Gonzales C Yermín Mercedes SS Luis Urías 3B Yoán Moncada OF Luis Robert,,,
4230,2628731237,whelanjm11 (35/150),0,109.8,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 3B Kyle Seager OF Christian Yelich P Marco Gonzales C Yermín Mercedes OF Byron Buxton SS Luis Urías 1B Keston Hiura,,,
4230,2628736506,MonkeyHouse99,0,109.8,1B Carlos Santana P Lance Lynn 3B Nolan Arenado OF Mitch Haniger OF Whit Merrifield 2B Jorge Polanco P Marco Gonzales C Luis Torrens SS Danny Mendick OF Luis Robert,,,
4230,2628786832,Highfinish21 (13/150),0,109.8,P Lance Lynn 2B Kolten Wong OF Mitch Haniger OF Adam Eaton P Marco Gonzales C Yermín Mercedes SS Paul DeJong 3B Yoán Moncada OF Luis Robert 1B Keston Hiura,,,
4230,2628786891,Highfinish21 (72/150),0,109.8,P Lance Lynn 2B Kolten Wong 3B Nolan Arenado OF Mitch Haniger OF Adam Eaton P Marco Gonzales C Yermín Mercedes SS Paul DeJong OF Luis Robert 1B Keston Hiura,,,
4230,2628786958,Highfinish21 (139/150),0,109.8,P Lance Lynn 2B Kolten Wong OF Mitch Haniger OF Adam Eaton P Marco Gonzales C Yermín Mercedes SS Paul DeJong 3B Yoán Moncada OF Luis Robert 1B Keston Hiura,,,
4230,2628831964,wilsonwilson (1/51),0,109.8,P Lance Lynn 1B José Abreu 2B Matt Carpenter OF Adam Eaton P Marco Gonzales C Yermín Mercedes SS J.P. Crawford 3B Yoán Moncada OF Dylan Carlson OF Luis Robert,,,
4230,2628832006,wilsonwilson (43/51),0,109.8,P Lance Lynn 1B José Abreu 2B Matt Carpenter OF Mitch Haniger OF Adam Eaton P Marco Gonzales C Yermín Mercedes SS Luis Urías 3B Yoán Moncada OF Luis Robert,,,
4238,2628733898,bigshowbreaks (64/150),0,109.75,P Adam Wainwright OF Nelson Cruz 3B Kyle Seager OF Mitch Haniger SS Andrelton Simmons OF Max Kepler 1B José Marmolejos C Luis Torrens P Corbin Burnes 2B Dylan Moore,,,
4239,2627306292,Jwahl9933 (4/8),0,109.7,P Adam Wainwright C Yasmani Grandal P Lance Lynn SS Leury García 3B Nolan Arenado 1B Paul Goldschmidt OF Tyler O'Neill 2B Nick Madrigal OF Dylan Carlson OF Luis Robert,,,
4239,2628687736,shimmeystan,0,109.7,P Adam Wainwright C Salvador Perez P Lance Lynn 2B Whit Merrifield 1B Miguel Sanó OF Christian Yelich OF Byron Buxton 3B Sam Haggerty OF Taylor Trammell SS Nicky Lopez,,,
4239,2628804881,jrando2010,0,109.7,P Adam Wainwright OF Nelson Cruz P Lance Lynn 1B José Abreu 3B Travis Shaw C Yermín Mercedes SS Paul DeJong 2B Dylan Moore OF Dylan Carlson OF Kyle Isbel,,,
4242,2628089860,chelseaboyblu (9/20),0,109.55,P Lance Lynn 2B Kolten Wong OF Mitch Haniger C Omar Narváez OF Christian Yelich OF Adam Eaton SS Luis Urías 3B Sam Haggerty P Corbin Burnes 1B Keston Hiura,,,
4242,2628771130,MadHungarian37 (102/150),0,109.55,P Lance Lynn 3B Kyle Seager OF Mitch Haniger C Omar Narváez OF Jackie Bradley Jr. OF Christian Yelich SS J.P. Crawford P Corbin Burnes 2B Ty France 1B Keston Hiura,,,
4242,2628812864,wade_thompson (2/3),0,109.55,OF Nelson Cruz OF Lorenzo Cain C Salvador Perez P Lance Lynn 1B José Abreu OF José Marmolejos 3B Luis Urías SS Paul DeJong P Corbin Burnes 2B Nicky Lopez,,,
4242,2628813637,wade_thompson (3/3),0,109.55,OF Lorenzo Cain C Salvador Perez P Lance Lynn OF Jackie Bradley Jr. 2B Whit Merrifield 1B Miguel Sanó OF José Marmolejos 3B Luis Urías SS Paul DeJong P Corbin Burnes,,,
