Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12460,2635697770,Firedog50 (13/20),0,95.1,P Kevin Gausman P Max Fried OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Chris Taylor 3B Travis Shaw OF Avisaíl García OF Lorenzo Cain,,,
12460,2636504744,wookies (3/6),0,95.1,P Kevin Gausman P Max Fried OF Mike Trout SS Corey Seager 1B Freddie Freeman 2B Brandon Lowe 3B Gio Urshela OF Clint Frazier OF AJ Pollock C Wilson Ramos,,,
12460,2636716936,CDWILLI3069,0,95.1,P Stephen Strasburg P Kevin Gausman OF Ronald Acuña Jr. OF Juan Soto 2B Ryan McMahon 1B Yuli Gurriel OF Akil Baddoo C Wilson Ramos 3B Jeimer Candelario SS Danny Mendick,,,
12463,2636125892,dacoltz (6/20),0,95.05,P Brandon Woodruff P Kyle Gibson OF Aaron Judge 2B DJ LeMahieu OF Giancarlo Stanton SS Bo Bichette C Gary Sánchez 3B Gio Urshela OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
12463,2636263622,Bigteach1 (20/20),0,95.05,P Dylan Bundy P Brandon Woodruff 3B Mike Moustakas OF Nick Castellanos SS Carlos Correa OF Brandon Lowe 2B Jonathan India C Tucker Barnhart OF Nick Senzel 1B Rowdy Tellez,,,
12463,2636384969,Meatman53 (2/8),0,95.05,P Luis Castillo P Pablo López OF Mookie Betts SS Corey Seager C Will Smith 3B Joey Wendle 2B Brandon Lowe 1B Yuli Gurriel OF AJ Pollock OF Myles Straw,,,
12463,2636405215,colo2fly,0,95.05,P Hyun Jin Ryu P Luis Castillo 2B Marcus Semien 3B Alex Bregman SS Carlos Correa OF Michael Brantley OF Marcell Ozuna C Buster Posey 1B Yoshi Tsutsugo OF Nick Senzel,,,
12463,2636551708,grazi1,0,95.05,P Jack Flaherty P Max Fried OF Ronald Acuña Jr. 1B Vladimir Guerrero Jr. 2B Tommy Edman SS Carlos Correa OF Randal Grichuk OF Akil Baddoo 3B Jeimer Candelario C Jose Trevino,,,
12463,2636606239,space_monkey_mafia (19/20),0,95.05,P Dylan Bundy P Brandon Woodruff OF Mike Trout 1B Max Muncy 2B Brandon Lowe 3B Cavan Biggio SS Willy Adames C Jose Trevino OF Robbie Grossman OF Garrett Cooper,,,
12463,2636632963,Tomsox,0,95.05,P Jack Flaherty P Max Fried OF Mike Trout OF Nick Castellanos 1B Freddie Freeman OF Randy Arozarena 3B Nolan Arenado 2B Rougned Odor SS Daniel Robertson C Andrew Knizner,,,
12463,2636731285,Philuv,0,95.05,P Luis Castillo P Pablo López OF Mookie Betts 2B Jose Altuve SS Corey Seager 1B Max Muncy 3B Alex Bregman OF Jorge Soler OF Robbie Grossman C Andrew Knizner,,,
12471,2635496881,nole91 (10/20),0,95,P Hyun Jin Ryu P Kyle Hendricks OF Mookie Betts 3B Alex Bregman SS Carlos Correa OF Michael Brantley OF Adam Eaton C Wilson Ramos 1B Albert Pujols 2B Jonathan Schoop,,,
12471,2635537797,heathmiller03,0,95,P Danny Duffy P Kevin Gausman OF Ronald Acuña Jr. 2B Whit Merrifield OF Juan Soto SS Carlos Correa 3B Travis Shaw OF Adam Eaton 1B Josh Bell C Andrew Knizner,,,
12471,2636152978,JSwift13 (3/4),0,95,P Trevor Bauer P Luis Castillo OF Mike Trout OF Mookie Betts C Gary Sánchez 3B Hunter Dozier SS José Iglesias 2B Jonathan Schoop 1B Rowdy Tellez OF Nick Williams,,,
12471,2636310609,voltlu48 (6/20),0,95,P Trevor Bauer P Luis Castillo OF Randy Arozarena 3B Alex Bregman 2B Brandon Lowe SS Willy Adames C Kurt Suzuki 1B Yoshi Tsutsugo OF Justin Upton OF Dylan Carlson,,,
12471,2636322083,bernese (2/6),0,95,P Stephen Strasburg P Matthew Boyd OF Juan Soto SS Trea Turner 3B Nolan Arenado 2B Ryan McMahon OF Akil Baddoo 1B Hunter Dozier C Wilson Ramos OF Lorenzo Cain,,,
12471,2636504144,keuchel5,0,95,P Trevor Bauer P Luis Castillo OF Ronald Acuña Jr. OF Juan Soto OF Yordan Alvarez SS Carlos Correa 3B Jeimer Candelario 1B Josh Bell 2B Rougned Odor C Alex Avila,,,
12471,2636536590,pwoerner (16/20),0,95,P Trevor Bauer P Luis Castillo 3B Alex Bregman SS Joey Wendle OF Yordan Alvarez 2B Brandon Lowe C Mike Zunino 1B Yandy Díaz OF Myles Straw OF Brett Phillips,,,
12471,2636561802,RealTalkRaph (12/20),0,95,P Trevor Bauer P Luis Castillo OF Ronald Acuña Jr. OF Mookie Betts OF Randy Arozarena 3B Alex Bregman 1B Josh Bell 2B Rougned Odor SS Ehire Adrianza C Alex Avila,,,
12471,2636564032,gswenson0607 (5/6),0,95,P Trevor Bauer P Luis Castillo OF Aaron Judge OF Giancarlo Stanton C Gary Sánchez 3B Gio Urshela OF Avisaíl García SS Miguel Rojas 2B Rougned Odor 1B Rowdy Tellez,,,
12471,2636757469,Reddish (14/20),0,95,P Trevor Bauer P Luis Castillo 3B DJ LeMahieu C Gary Sánchez OF Yordan Alvarez SS Carlos Correa OF Kyle Tucker 1B Jay Bruce 2B Rougned Odor OF Myles Straw,,,
12481,2635542137,VeryBlessedIndeed (4/20),0,94.95,P Luis Castillo P Kevin Gausman OF Mookie Betts 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Michael Brantley 1B Yuli Gurriel 2B Gavin Lux C Wilson Ramos,,,
12481,2635571418,dukedaddi37,0,94.95,P Lucas Giolito P Max Fried OF Ronald Acuña Jr. OF Mookie Betts OF Randy Arozarena 3B Yoán Moncada C Wilson Ramos 1B Albert Pujols 2B Eric Sogard SS Ehire Adrianza,,,
12481,2635702667,RoyalPain21 (16/20),0,94.95,P Lucas Giolito P Max Fried OF Mookie Betts 2B Whit Merrifield C Salvador Perez 3B Alex Bregman OF Andrew Benintendi OF Jarrod Dyson 1B Rowdy Tellez SS Nicky Lopez,,,
12481,2635746719,blountsandfortes (1/3),0,94.95,P Ryan Yarbrough P Luis Castillo OF Mike Trout SS Corey Seager 1B Max Muncy 3B Alex Bregman OF Austin Meadows 2B Chris Taylor OF Brett Phillips C Alex Avila,,,
12481,2635763667,jw1856 (1/2),0,94.95,P Luis Castillo P Kevin Gausman OF Mike Trout OF Juan Soto SS Corey Seager 3B Alex Bregman C Will Smith 2B Jonathan Schoop 1B Jesús Aguilar OF Garrett Cooper,,,
12481,2635827385,mcfly21 (20/20),0,94.95,P Lucas Giolito P Max Fried OF Ronald Acuña Jr. 1B Freddie Freeman 3B Alex Bregman C Travis d'Arnaud OF Marcell Ozuna 2B Rougned Odor OF Myles Straw SS Ehire Adrianza,,,
12481,2635863622,flgatorray (7/20),0,94.95,P Lucas Giolito P Max Fried SS Joey Wendle 2B Brandon Lowe 3B Cavan Biggio OF Marcell Ozuna 1B Carlos Santana OF Randal Grichuk C Kurt Suzuki OF AJ Pollock,,,
12481,2636082362,VeryBlessedIndeed (17/20),0,94.95,P Luis Castillo P Kevin Gausman SS Corey Seager 1B Max Muncy 3B Alex Bregman OF Michael Brantley C Jason Castro OF Kyle Tucker 2B Gavin Lux OF AJ Pollock,,,
12481,2636461487,saseemee,0,94.95,P Trevor Bauer P Hyun Jin Ryu 3B Alex Bregman OF Austin Meadows SS Joey Wendle 1B Yuli Gurriel 2B Gavin Lux OF Lorenzo Cain OF Zach McKinstry C Danny Jansen,,,
12481,2636645350,MillsBPS (2/2),0,94.95,P Lucas Giolito P Stephen Strasburg OF Ronald Acuña Jr. OF Randy Arozarena 2B Chris Taylor OF Akil Baddoo C Tucker Barnhart 3B Jeimer Candelario 1B Josh Bell SS Ehire Adrianza,,,
12481,2636763799,demanufacture714,0,94.95,P Lucas Giolito P Stephen Strasburg 3B Joey Wendle SS Carlos Correa OF Chris Taylor 1B Yuli Gurriel OF Akil Baddoo C Tucker Barnhart 2B Nick Solak OF Eli White,,,
12492,2636382315,mikeymike2015,0,94.9,P Kyle Hendricks P Ryan Yarbrough 2B DJ LeMahieu 3B Alex Bregman SS Trevor Story OF Michael Brantley OF Marcell Ozuna OF Kyle Tucker 1B Yandy Díaz C Wilson Ramos,,,
12492,2636479192,lanzi324 (10/10),0,94.9,P Pablo López P Kevin Gausman OF Mike Trout SS Bo Bichette 1B Jared Walsh OF Shohei Ohtani 2B David Fletcher 3B Cavan Biggio OF Justin Upton C Wilson Ramos,,,
12492,2636549827,jimthecarpenter,0,94.9,P Jack Flaherty P Luis Castillo OF Aaron Judge OF Giancarlo Stanton C Gary Sánchez 2B Ozzie Albies 1B Anthony Rizzo 3B Jeimer Candelario SS Jazz Chisholm Jr. OF Cristian Pache,,,
12495,2636323051,JturnerCPA (13/20),0,94.85,P Trevor Bauer P Kevin Gausman 2B Jose Altuve OF Yordan Alvarez SS Carlos Correa OF Kyle Tucker 1B Yuli Gurriel 3B Hunter Dozier OF Andrew Benintendi C Andrew Knizner,,,
12495,2636593808,wormlove3 (1/7),0,94.85,P Trevor Bauer P Kevin Gausman OF Ronald Acuña Jr. 2B Jose Altuve 3B Alex Bregman OF Austin Meadows OF Kyle Tucker 1B Rowdy Tellez C Andrew Knizner SS Jack Mayfield,,,
12495,2636652186,rickrocks1,0,94.85,P Trevor Bauer P Kevin Gausman 1B Freddie Freeman C Will Smith 3B Kris Bryant SS Carlos Correa 2B Gavin Lux OF AJ Pollock OF Cristian Pache OF Dylan Carlson,,,
12495,2636668175,dustinmccomas (3/20),0,94.85,P Trevor Bauer P Kevin Gausman 2B Jose Altuve SS Bo Bichette 3B Alex Bregman OF Michael Brantley OF Kyle Tucker OF Lourdes Gurriel Jr. 1B Rowdy Tellez C Alex Avila,,,
12495,2636672826,jblada (1/3),0,94.85,P Trevor Bauer P Kevin Gausman OF Randy Arozarena 3B Alex Bregman C Will Smith OF Austin Meadows OF Kyle Tucker 2B Gavin Lux 1B Rowdy Tellez SS Jack Mayfield,,,
12500,2635912463,Nycsourdiesel (9/10),0,94.8,P Brandon Woodruff P Jake Odorizzi OF Ronald Acuña Jr. 3B José Ramírez SS Corey Seager OF Franmil Reyes 2B Chris Taylor OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
12500,2636245696,kngof9ex (6/20),0,94.8,P Trevor Bauer P Jack Flaherty OF Mike Trout OF Luis Robert C Jason Castro 1B Yuli Gurriel 2B Jonathan India 3B Jeimer Candelario OF Joc Pederson SS Jack Mayfield,,,
12500,2636495936,tpdavis15 (4/4),0,94.8,P Jameson Taillon P Dylan Bundy C Will Smith OF Jesse Winker 1B Yuli Gurriel OF Clint Frazier OF Joey Gallo SS José Iglesias 2B Nick Solak 3B Brian Anderson,,,
12500,2636757459,Reddish (4/20),0,94.8,P Trevor Bauer P Jack Flaherty SS Eugenio Suárez C Gary Sánchez OF Jesse Winker OF Clint Frazier 2B Jonathan India OF Nick Senzel 1B Jay Bruce 3B Rougned Odor,,,
12504,2636201529,Jman5489,0,94.75,P Jack Flaherty P Kevin Gausman OF Ronald Acuña Jr. SS Trevor Story 3B Ryan McMahon 1B Shohei Ohtani OF Adam Eaton OF Akil Baddoo 2B Jonathan India C Tucker Barnhart,,,
12504,2636339622,dbuck2299 (5/11),0,94.75,P Dylan Bundy P Stephen Strasburg OF Nick Castellanos OF Jesse Winker 1B Joey Votto 3B Evan Longoria C Tucker Barnhart 2B Tommy La Stella OF Nick Senzel SS Brandon Crawford,,,
12504,2636427302,Brownszoom9 (4/20),0,94.75,P Max Fried P Kyle Gibson OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith OF Shohei Ohtani 3B Yoán Moncada 2B Gavin Lux OF Jorge Soler,,,
12504,2636761568,rockyboo247,0,94.75,P Max Fried P Kyle Gibson OF Ronald Acuña Jr. OF Randy Arozarena SS Carlos Correa 3B Ryan McMahon 2B Brandon Lowe C Willson Contreras OF Marcell Ozuna 1B Nate Lowe,,,
12508,2635947307,hodag21 (7/20),0,94.7,P Stephen Strasburg P Brandon Woodruff 2B Jose Altuve 3B Alex Bregman OF Austin Meadows OF Yordan Alvarez SS Carlos Correa C Wilson Ramos 1B Rowdy Tellez OF Nomar Mazara,,,
12508,2635947314,hodag21 (14/20),0,94.7,P Stephen Strasburg P Brandon Woodruff 2B Jose Altuve 1B Freddie Freeman 3B Alex Bregman SS Carlos Correa OF Kyle Tucker OF AJ Pollock C Wilson Ramos OF Nomar Mazara,,,
12508,2635973559,dreadnaught6179,0,94.7,P Brandon Woodruff P Max Fried SS Corey Seager 1B Max Muncy OF Yordan Alvarez OF Michael Brantley C Mike Zunino 2B Chris Taylor 3B Travis Shaw OF AJ Pollock,,,
12508,2636117311,Lamoosh2332 (4/20),0,94.7,P Stephen Strasburg P Brandon Woodruff OF Mookie Betts OF Starling Marte SS Trea Turner 2B Cesar Hernandez 3B Brian Anderson 1B Jesús Aguilar OF Garrett Cooper C Jorge Alfaro,,,
12508,2636249620,Mabs9900 (4/9),0,94.7,P Brandon Woodruff P Max Fried OF Mookie Betts SS Corey Seager C Will Smith OF Brandon Lowe 2B Chris Taylor 1B Yoshi Tsutsugo OF Edwin Ríos 3B Yandy Díaz,,,
12508,2636437771,Soonerfan64,0,94.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. OF Luis Robert OF Austin Meadows SS Danny Mendick C Danny Jansen 1B Rowdy Tellez 2B Daniel Robertson 3B Ehire Adrianza,,,
12508,2636458591,I_Slewfoot_U (13/20),0,94.7,P Brandon Woodruff P Max Fried OF Ronald Acuña Jr. 1B Freddie Freeman C Salvador Perez 3B Alex Bregman OF Marcell Ozuna SS Dansby Swanson 2B Josh Harrison OF Cristian Pache,,,
12508,2636458592,I_Slewfoot_U (14/20),0,94.7,P Brandon Woodruff P Max Fried OF Ronald Acuña Jr. 1B Freddie Freeman 3B Alex Bregman 2B Chris Taylor OF Marcell Ozuna SS Dansby Swanson C Jose Trevino OF Cristian Pache,,,
12508,2636485601,jerseylighting1996 (14/16),0,94.7,P Stephen Strasburg P Brandon Woodruff OF Aaron Judge SS Corey Seager 2B DJ LeMahieu 3B Travis Shaw 1B Yuli Gurriel OF Akil Baddoo OF Andrew Benintendi C Alex Avila,,,
12508,2636497923,kwojo70 (2/3),0,94.7,P Stephen Strasburg P Brandon Woodruff SS Corey Seager OF Randy Arozarena 3B Alex Bregman C Gary Sánchez 2B Brandon Lowe OF Robbie Grossman 1B Renato Núñez OF Dylan Carlson,,,
12508,2636524677,killacam456 (18/20),0,94.7,P Stephen Strasburg P Brandon Woodruff OF Mike Trout SS Carlos Correa 1B Shohei Ohtani 3B Cavan Biggio 2B Gavin Lux OF Akil Baddoo OF Avisaíl García C Wilson Ramos,,,
12508,2636547368,thegoodsurgeon (2/6),0,94.7,P Stephen Strasburg P Brandon Woodruff 2B Whit Merrifield 1B Freddie Freeman C Salvador Perez SS Carlos Correa 3B Hunter Dozier OF Andrew Benintendi OF Jorge Soler OF Nomar Mazara,,,
12508,2636562481,SometimesNJ,0,94.7,P Stephen Strasburg P Brandon Woodruff OF Ronald Acuña Jr. SS Corey Seager 3B Alex Bregman 2B Gavin Lux OF AJ Pollock C Wilson Ramos OF Victor Robles 1B Josh Bell,,,
12508,2636721398,lvnparty (8/8),0,94.7,P Stephen Strasburg P Brandon Woodruff OF Mike Trout SS Bo Bichette 3B Alex Bregman OF Yordan Alvarez 2B Tommy La Stella 1B Yandy Díaz C Wilson Ramos OF Alex Dickerson,,,
12508,2636724331,aggiedsp (5/20),0,94.7,P Kevin Gausman P Matthew Boyd OF Ronald Acuña Jr. OF Mike Trout 1B Freddie Freeman SS Bo Bichette 2B David Fletcher OF Ian Happ C Kurt Suzuki 3B Jack Mayfield,,,
12523,2636385698,1990zippy (2/2),0,94.6,P Dylan Bundy P Luis Castillo 1B Freddie Freeman OF Austin Meadows 3B Joey Wendle OF Marcell Ozuna SS Dansby Swanson 2B Jonathan India C Tucker Barnhart OF Robbie Grossman,,,
12523,2636414168,Ladyofthelake (2/4),0,94.6,P Matthew Boyd P Antonio Senzatela OF Aaron Judge SS Corey Seager 3B Mike Moustakas 1B Max Muncy OF Austin Meadows C Travis d'Arnaud OF Joc Pederson 2B Jonathan Schoop,,,
12523,2636469632,superfargo (6/10),0,94.6,P Luis Castillo P Kyle Gibson OF Mookie Betts SS Corey Seager 3B Alex Bregman C Will Smith OF Michael Brantley 1B Yuli Gurriel 2B Gavin Lux OF AJ Pollock,,,
12523,2636469633,superfargo (7/10),0,94.6,P Luis Castillo P Kyle Gibson OF Mookie Betts SS Corey Seager 3B Alex Bregman C Will Smith OF Michael Brantley 1B Yuli Gurriel 2B Gavin Lux OF AJ Pollock,,,
12527,2635690283,Nikhil1989,0,94.55,P Brandon Woodruff P Luis Castillo 2B Jose Altuve SS Corey Seager 3B Alex Bregman C Will Smith OF Kyle Tucker 1B Yuli Gurriel OF AJ Pollock OF Myles Straw,,,
12527,2636268159,Wildcats2895 (3/3),0,94.55,P Brandon Woodruff P Luis Castillo OF Mike Trout SS Eugenio Suárez 3B Alex Bregman OF Austin Meadows OF Jesse Winker C Wilson Ramos 1B Albert Pujols 2B Rougned Odor,,,
12527,2636278938,Timber3234 (5/13),0,94.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. OF Mookie Betts SS Bo Bichette C Travis d'Arnaud 3B Travis Shaw OF Edwin Ríos 2B Jonathan Schoop 1B Josh Bell,,,
12527,2636401037,MuScLeS_MaLeNaD (13/20),0,94.55,P Shane Bieber P Jake Odorizzi 3B Kris Bryant 1B Anthony Rizzo C Willson Contreras 2B David Fletcher OF AJ Pollock SS José Iglesias OF Joc Pederson OF Jason Heyward,,,
12527,2636439281,Kettler (16/20),0,94.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 3B Cavan Biggio 2B Gavin Lux OF AJ Pollock 1B Yandy Díaz C Chad Wallach,,,
12527,2636455061,nymanluke (4/20),0,94.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 2B Whit Merrifield 1B Jared Walsh OF Shohei Ohtani C Kurt Suzuki 3B Hunter Dozier SS José Iglesias OF Jarrod Dyson,,,
12527,2636463474,lanzi324 (5/10),0,94.55,P Brandon Woodruff P Luis Castillo OF Aaron Judge 2B DJ LeMahieu C Gary Sánchez 3B Gio Urshela OF Randal Grichuk OF Aaron Hicks 1B Yuli Gurriel SS Miguel Rojas,,,
12527,2636476476,Dirty1088,0,94.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. OF Nick Castellanos SS Eugenio Suárez OF Jesse Winker 2B Brandon Lowe 3B Jeimer Candelario 1B Jonathan Schoop C Danny Jansen,,,
12527,2636493817,Papps24 (7/12),0,94.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. SS Corey Seager C Will Smith 3B Cavan Biggio 2B Gavin Lux OF AJ Pollock 1B Edwin Ríos OF Lourdes Gurriel Jr.,,,
12527,2636497702,fetacheesehead (3/5),0,94.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. OF Nick Castellanos 1B Freddie Freeman C Travis d'Arnaud SS Willi Castro 3B Jeimer Candelario 2B Jonathan Schoop OF Robbie Grossman,,,
12527,2636510939,baker01 (7/10),0,94.55,P Brandon Woodruff P Luis Castillo 2B Whit Merrifield SS Corey Seager C Will Smith 1B Keston Hiura 3B Travis Shaw OF Avisaíl García OF Lorenzo Cain OF Jackie Bradley Jr.,,,
12527,2636555893,Galante118 (3/20),0,94.55,P Brandon Woodruff P Luis Castillo 2B Whit Merrifield C Salvador Perez OF Yordan Alvarez SS Carlos Correa 1B Carlos Santana 3B Travis Shaw OF Andrew Benintendi OF Jorge Soler,,,
12527,2636599327,gingahballs (2/2),0,94.55,P Brandon Woodruff P Luis Castillo 2B Jose Altuve SS Corey Seager 3B Alex Bregman C Will Smith OF Kyle Tucker 1B Yuli Gurriel OF AJ Pollock OF Myles Straw,,,
12527,2636655531,Mombone78 (8/20),0,94.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 3B Alex Bregman OF Austin Meadows OF Shohei Ohtani 2B David Fletcher C Kurt Suzuki SS José Iglesias 1B Rowdy Tellez,,,
12527,2636673208,whip99 (1/7),0,94.55,P Brandon Woodruff P Luis Castillo 3B Mike Moustakas OF Randy Arozarena OF Austin Meadows SS Joey Wendle OF Jesse Winker 2B Brandon Lowe 1B Yandy Díaz C Alex Avila,,,
12527,2636680530,marscha3d,0,94.55,P Brandon Woodruff P Luis Castillo 2B Jose Altuve 3B Alex Bregman OF Austin Meadows SS Carlos Correa OF Shohei Ohtani 1B Yuli Gurriel OF Akil Baddoo C Jose Trevino,,,
12527,2636705117,anzio1229 (2/2),0,94.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. OF Mike Trout OF Mookie Betts SS Corey Seager 1B Edwin Ríos 2B Jonathan Schoop C Jorge Alfaro 3B Ehire Adrianza,,,
12527,2636705719,MCiiNNES (1/5),0,94.55,P Brandon Woodruff P Luis Castillo OF Ronald Acuña Jr. OF Mookie Betts OF Juan Soto SS Corey Seager C Tucker Barnhart 1B Josh Bell 2B Rougned Odor 3B Ehire Adrianza,,,
12527,2636744657,trevdaphenom,0,94.55,P Brandon Woodruff P Luis Castillo 1B Max Muncy 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Chris Taylor OF Kyle Tucker 2B Gavin Lux C Tucker Barnhart,,,
12527,2636751400,BruthWillith32 (6/8),0,94.55,P Brandon Woodruff P Luis Castillo OF Mike Trout OF Mookie Betts OF Juan Soto SS Carlos Correa 2B Chris Taylor 3B Jeimer Candelario 1B Josh Bell C Alex Avila,,,
12527,2636754317,El_Cupacabra,0,94.55,P Brandon Woodruff P Luis Castillo 2B Jose Altuve 3B Alex Bregman OF Austin Meadows SS Carlos Correa OF Shohei Ohtani 1B Yuli Gurriel OF Akil Baddoo C Jose Trevino,,,
12527,2636760813,swisha21 (2/2),0,94.55,P Brandon Woodruff P Luis Castillo 2B Whit Merrifield 3B Alex Bregman C Will Smith OF Yordan Alvarez SS Carlos Correa OF Kyle Schwarber OF Robbie Grossman 1B Renato Núñez,,,
12549,2636013317,tayweid13 (1/20),0,94.5,P Kyle Hendricks P Brandon Woodruff 2B Marcus Semien SS Bo Bichette OF Austin Meadows C Gary Sánchez 3B Cavan Biggio OF Randal Grichuk OF Aaron Hicks 1B Rowdy Tellez,,,
12549,2636263613,Bigteach1 (11/20),0,94.5,P Trevor Bauer P Dylan Bundy 3B Alex Bregman SS Carlos Correa C Willson Contreras OF Ian Happ 1B Yuli Gurriel OF Joc Pederson OF Jason Heyward 2B Eric Sogard,,,
12549,2636440082,GeorgeSteele (18/20),0,94.5,P Shane Bieber P Jameson Taillon OF Jared Walsh SS Carlos Correa 2B David Fletcher 1B Yuli Gurriel OF Justin Upton C Wilson Ramos OF Myles Straw 3B Jack Mayfield,,,
12549,2636454727,e_legacy,0,94.5,P Kyle Hendricks P Brandon Woodruff OF Ronald Acuña Jr. OF Mike Trout 3B Alex Bregman SS Carlos Correa 2B Tommy La Stella C Wilson Ramos 1B Renato Núñez OF Alex Dickerson,,,
12549,2636646903,Pantera44 (8/8),0,94.5,P Trevor Bauer P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout OF Aaron Judge C Travis d'Arnaud SS José Iglesias 1B Renato Núñez 2B Nicky Lopez 3B Ehire Adrianza,,,
12549,2636655128,dannat365,0,94.5,P Hyun Jin Ryu P Brandon Woodruff 3B Alex Bregman OF Jared Walsh SS Carlos Correa C Travis d'Arnaud OF Mike Yastrzemski 2B Tommy La Stella 1B Brandon Belt OF Alex Dickerson,,,
12555,2635846988,sokkang83,0,94.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 2B David Fletcher 3B Cavan Biggio OF Randal Grichuk SS José Iglesias 1B Albert Pujols C Danny Jansen OF Jon Jay,,,
12555,2635896948,JnemNY17 (1/2),0,94.45,P Trevor Bauer P Brandon Woodruff OF Giancarlo Stanton C Gary Sánchez 3B Gio Urshela OF Aaron Hicks 2B Gavin Lux SS José Iglesias OF Joc Pederson 1B Jonathan Schoop,,,
12555,2636267885,bob226226 (18/20),0,94.45,P Trevor Bauer P Brandon Woodruff OF Randy Arozarena 3B Alex Bregman OF Austin Meadows SS Joey Wendle 2B Brandon Lowe 1B Josh Bell OF Brett Phillips C Alex Avila,,,
12555,2636328337,slushfundx (9/20),0,94.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Lorenzo Cain C Manny Piña 1B Jesús Aguilar OF Myles Straw,,,
12555,2636398380,joey_boy,0,94.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman C Will Smith SS Carlos Correa 1B Yuli Gurriel 2B Gavin Lux OF AJ Pollock OF Edwin Ríos OF Myles Straw,,,
12555,2636458344,kitkat101 (20/20),0,94.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout SS Carlos Correa 2B David Fletcher C Kurt Suzuki OF Justin Upton 1B Albert Pujols 3B Jeimer Candelario OF Robbie Grossman,,,
12555,2636478878,fritzhoff5,0,94.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman C Will Smith OF Brandon Lowe OF Kyle Tucker SS Willy Adames 1B Yoshi Tsutsugo 2B Matt Carpenter OF Alex Dickerson,,,
12555,2636536586,pwoerner (12/20),0,94.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve 1B Freddie Freeman SS Carlos Correa C Jason Castro OF Kyle Tucker OF Cristian Pache OF Myles Straw 3B Ehire Adrianza,,,
12555,2636536588,pwoerner (14/20),0,94.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe C Jason Castro OF Kyle Tucker 1B Yandy Díaz OF Myles Straw OF Brett Phillips,,,
12555,2636547995,jimroomofo (2/2),0,94.45,P Jameson Taillon P Stephen Strasburg SS Corey Seager OF Franmil Reyes 2B Ozzie Albies 3B Evan Longoria C Wilson Ramos OF Michael A. Taylor OF Victor Robles 1B Josh Bell,,,
12555,2636568675,ruben9 (2/3),0,94.45,P Trevor Bauer P Brandon Woodruff OF Aaron Judge OF Giancarlo Stanton C Gary Sánchez SS Dansby Swanson OF Akil Baddoo 1B Yandy Díaz 2B Daniel Robertson 3B Ehire Adrianza,,,
