Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,2639559559,elevenbb (136/137),0,147.15,P Sean Manaea P Jakob Junis SS Trea Turner 1B Vladimir Guerrero Jr. C Will Smith 3B Asdrúbal Cabrera 2B Eduardo Escobar OF Garrett Hampson OF Pavin Smith OF Yonathan Daza,,Santiago Espinal,SS,0.10%,0
103,2639101749,4th_and_29 (133/150),0,147,P Sean Manaea P Merrill Kelly 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor 2B Eduardo Escobar OF AJ Pollock OF Tim Locastro SS Nick Ahmed,,Charlie Blackmon,OF,0.08%,0
104,2639205633,spundin (13/80),0,146.85,P Rich Hill P Sean Manaea OF Juan Soto 3B Justin Turner OF Austin Meadows C Carson Kelly 2B Eduardo Escobar OF Tim Locastro SS Nick Ahmed 1B Wyatt Mathisen,,Ryan Zimmerman,1B,0.08%,0
104,2639503679,MrAgony (121/150),0,146.85,P Rich Hill P Sean Manaea OF Juan Soto SS Trea Turner C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro OF Pavin Smith 3B Andrew Young,,Austin Barnes,C,0.05%,0
106,2639254546,nsteinwart (82/150),0,146.8,P Julio Urías P Austin Gomber SS Trea Turner C Carson Kelly 2B Starlin Castro 3B Eduardo Escobar OF Ramón Laureano OF Tim Locastro OF Pavin Smith 1B Wyatt Mathisen,,Luis Barrera,OF,0.04%,0
107,2639121326,Gas_House (78/150),0,146.6,P Julio Urías P Sean Manaea OF Juan Soto OF Kyle Schwarber C Carson Kelly 2B Eduardo Escobar 3B Josh Harrison OF Tim Locastro SS Nick Ahmed 1B Wyatt Mathisen,,Trevor Story,SS,0.03%,0
107,2639207922,khay86 (127/150),0,146.6,P Julio Urías P Sean Manaea OF Juan Soto SS Trea Turner 2B Marcus Semien C Carson Kelly OF Tim Locastro OF Pavin Smith 3B Andrew Young 1B Wyatt Mathisen,,Seth Brown,1B,0.03%,0
107,2639308175,gehrenberg (91/150),0,146.6,P Julio Urías P Sean Manaea OF Juan Soto SS Trea Turner C Carson Kelly 2B Eduardo Escobar OF Ramón Laureano OF Tim Locastro 3B Andrew Young 1B Wyatt Mathisen,,Jonah Heim,C,0.03%,0
107,2639438758,Chadg20 (116/150),0,146.6,P Julio Urías P Sean Manaea 1B Vladimir Guerrero Jr. 2B Marcus Semien SS Bo Bichette C Carson Kelly OF Tim Locastro OF Lourdes Gurriel Jr. OF Pavin Smith 3B Wyatt Mathisen,,Mike Zunino,C,0.03%,0
107,2639451165,brdmc3 (28/100),0,146.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith 2B Chris Taylor OF Andrew Benintendi OF Jorge Soler SS Nick Ahmed OF Stephen Piscotty,,David Peralta,OF,0.03%,0
107,2639559510,elevenbb (87/137),0,146.6,P Julio Urías P Sean Manaea 3B Justin Turner SS Bo Bichette C Will Smith 2B Eduardo Escobar OF AJ Pollock OF Tim Locastro OF Pavin Smith 1B Wyatt Mathisen,,David Dahl,OF,0.03%,0
113,2639207942,khay86 (147/150),0,146.45,P Julio Urías P Rich Hill OF Austin Meadows 3B Joey Wendle C Carson Kelly 2B Eduardo Escobar 1B Mike Brosseau SS Nick Ahmed OF Pavin Smith OF Andrew Young,,Yoshi Tsutsugo,1B,0.03%,0
114,2639021596,cwood_3 (125/150),0,145.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith OF Mark Canha OF Ramón Laureano 2B Jed Lowrie SS Elvis Andrus OF Stephen Piscotty,,Andy Burns,2B,0.03%,0
114,2639025115,jwhalen619 (119/150),0,145.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Justin Turner 1B Mike Brosseau OF Ramón Laureano 2B Jed Lowrie C Jose Trevino SS Elvis Andrus OF Stephen Piscotty,,Dom Nuñez,C,0.02%,0
114,2639061738,andrealking2 (74/100),0,145.6,P Julio Urías P Sean Manaea OF Juan Soto OF Austin Meadows C Carson Kelly 2B Eduardo Escobar OF Tim Locastro SS Nick Ahmed 1B Rowdy Tellez 3B Andrew Young,,Alejandro Kirk,C,0.02%,3
114,2639167260,jokerdpo (1/3),0,145.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Matt Olson OF Chris Taylor OF Mark Canha OF Ramón Laureano C Sean Murphy 2B Jed Lowrie SS Nick Ahmed,,Willy Adames,SS,0.02%,0
114,2639274119,TeamMoney22 (109/150),0,145.6,P Julio Urías P Sean Manaea 3B Justin Turner OF Kyle Schwarber OF Chris Taylor 1B Nate Lowe OF Joey Gallo SS Charlie Culberson 2B Nick Solak C Jose Trevino,,Andrew Stevenson,OF,0.02%,3
114,2639308111,gehrenberg (27/150),0,145.6,P Julio Urías P Sean Manaea OF Juan Soto OF Randy Arozarena C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro SS Nick Ahmed 3B Andrew Young,,Kole Calhoun,OF,0.02%,0
114,2639446628,tripwards (47/150),0,145.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith OF Mark Canha OF Ramón Laureano 2B Jed Lowrie SS Elvis Andrus OF Stephen Piscotty,,Jordy Mercer,SS,0.02%,5
114,2639546940,e4e5nf3nc6 (10/150),0,145.6,P Julio Urías P Sean Manaea OF Juan Soto OF Kyle Schwarber C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro SS Nick Ahmed 3B Andrew Young,,Josh Rojas,SS,0.02%,0
114,2639546946,e4e5nf3nc6 (16/150),0,145.6,P Julio Urías P Sean Manaea OF Juan Soto OF Randy Arozarena C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro SS Nick Ahmed 3B Andrew Young,,Breyvic Valera,1B,0.01%,0
114,2639565976,YoungHazOnDaBeat (37/150),0,145.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor OF Ramón Laureano 2B Jed Lowrie SS Elvis Andrus OF Stephen Piscotty,,Drew Mendoza,3B,0.01%,0
124,2639465284,agale15 (8/10),0,145.5,P Julio Urías P Tarik Skubal OF Juan Soto 1B Vladimir Guerrero Jr. C Carson Kelly 2B Eduardo Escobar OF Joey Gallo OF Tim Locastro SS Nick Ahmed 3B Wyatt Mathisen,,Vidal Bruján,2B,0.01%,0
125,2639347284,martinipr0blem (4/56),0,144.9,P Sean Manaea P Jordan Lyles SS Trea Turner OF Kyle Schwarber C Carson Kelly 1B Matt Olson OF Chris Taylor 3B Eduardo Escobar 2B Josh Harrison OF Ramón Laureano,,Nick Loftin,SS,0.01%,0
126,2638862808,Showmedash (42/150),0,144.85,P Rich Hill P Sean Manaea OF Juan Soto 1B Vladimir Guerrero Jr. 3B Asdrúbal Cabrera C Carson Kelly 2B Josh Harrison OF Tim Locastro SS Nick Ahmed OF Andrew Young,,Austin Allen,C,0.01%,0
126,2639484199,Zooyork33 (138/150),0,144.85,P Rich Hill P Sean Manaea 1B Vladimir Guerrero Jr. 3B Asdrúbal Cabrera C Carson Kelly 2B Starlin Castro OF Mark Canha OF Tim Locastro SS Nick Ahmed OF Andrew Young,,Luis García,2B,0.01%,0
128,2638915262,Dylan922,0,144.6,P Julio Urías P Sean Manaea OF Juan Soto 1B Vladimir Guerrero Jr. SS Isiah Kiner-Falefa 2B Eduardo Escobar 3B Josh Harrison OF Joey Gallo C Jose Trevino OF Stephen Piscotty,,Victor Reyes,OF,0.01%,0
128,2639350574,kloosman (24/150),0,144.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Lourdes Gurriel Jr. SS Nick Ahmed OF Pavin Smith,,Sam Hilliard,OF,0.01%,0
128,2639438791,Chadg20 (149/150),0,144.6,P Julio Urías P Sean Manaea C Carson Kelly OF Mark Canha 3B Eduardo Escobar OF Ramón Laureano 2B Jed Lowrie OF Tim Locastro SS Nick Ahmed 1B Wyatt Mathisen,,Jonathan Davis,OF,0.01%,0
128,2639441961,Tejas55 (8/10),0,144.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy OF Chris Taylor OF Mark Canha 2B Garrett Hampson OF AJ Pollock C Jose Trevino SS Elvis Andrus,,Hernán Pérez,OF,0.01%,0
128,2639446668,tripwards (87/150),0,144.6,P Julio Urías P Sean Manaea OF Juan Soto 2B Marcus Semien SS Bo Bichette C Carson Kelly OF Tim Locastro OF Pavin Smith 3B Andrew Young 1B Wyatt Mathisen,,Khris Davis,OF,0.01%,0
128,2639450114,tadavisii (66/150),0,144.6,P Julio Urías P Sean Manaea OF Juan Soto SS Trea Turner C Will Smith 2B Eduardo Escobar OF Tim Locastro OF Pavin Smith 3B Andrew Young 1B Wyatt Mathisen,,Spencer Torkelson,3B,0.01%,0
128,2639450170,tadavisii (122/150),0,144.6,P Julio Urías P Sean Manaea OF Juan Soto 2B Marcus Semien SS Bo Bichette C Carson Kelly OF Tim Locastro OF Pavin Smith 3B Andrew Young 1B Wyatt Mathisen,,Greg Jones,SS,0.01%,0
128,2639541414,thethrash (32/150),0,144.6,P Julio Urías P Sean Manaea OF Juan Soto C Carson Kelly 3B Starlin Castro 2B Eduardo Escobar 1B Josh Bell OF Andrew Benintendi OF Tim Locastro SS Nick Ahmed,,Meibrys Viloria,C,0.01%,0
128,2639542118,mhrook (67/150),0,144.6,P Julio Urías P Sean Manaea C Carson Kelly 1B Matt Olson 3B Matt Chapman OF Mark Canha 2B Eduardo Escobar OF Ramón Laureano OF Tim Locastro SS Elvis Andrus,,Brendan Rodgers,2B,0.01%,0
128,2639548546,IronM1ke53 (62/150),0,144.6,P Julio Urías P Sean Manaea OF Juan Soto SS Bo Bichette C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro OF Lourdes Gurriel Jr. 3B Andrew Young,,Greg Bird,1B,0.01%,0
138,2639281978,G-Money71 (102/135),0,144.5,P Julio Urías P Tarik Skubal OF Juan Soto 3B Justin Turner OF Brandon Lowe C Carson Kelly 2B Eduardo Escobar OF Tim Locastro SS Nick Ahmed 1B Wyatt Mathisen,,Joe Panik,2B,0.01%,11
139,2639149920,wallbanger9 (88/150),0,144.2,P Sean Manaea P Austin Gomber OF Juan Soto C Carson Kelly 3B Eduardo Escobar OF Ramón Laureano SS Charlie Culberson 2B Jed Lowrie OF Josh Palacios 1B Wyatt Mathisen,,,
140,2639148270,CHARMBIRDz (7/12),0,143.9,P Sean Manaea P Jordan Lyles 3B Justin Turner 1B Max Muncy SS Bo Bichette OF Chris Taylor OF Mark Canha 2B Eduardo Escobar OF Tim Locastro C Jose Trevino,,,
141,2639101632,4th_and_29 (16/150),0,143.85,P Rich Hill P Sean Manaea OF Juan Soto SS Trea Turner C Carson Kelly OF Chris Taylor 2B Eduardo Escobar 1B Josh Bell OF Andrew Young 3B Wyatt Mathisen,,,
141,2639149979,wallbanger9 (147/150),0,143.85,P Rich Hill P Sean Manaea OF Juan Soto 3B Justin Turner C Carson Kelly 2B Eduardo Escobar OF Josh Palacios OF Tim Locastro SS Nick Ahmed 1B Wyatt Mathisen,,,
143,2639559536,elevenbb (113/137),0,143.75,P Julio Urías P Jakob Junis SS Trea Turner 3B Justin Turner C Will Smith 2B Eduardo Escobar OF AJ Pollock OF Tim Locastro OF Pavin Smith 1B Wyatt Mathisen,,,
144,2638977446,j12forheisman (92/150),0,143.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor 2B Eduardo Escobar OF Tim Locastro SS Nick Ahmed OF Luke Raley,,,
144,2639067406,MickeyAO (78/150),0,143.6,P Julio Urías P Sean Manaea 3B Justin Turner C Will Smith OF Austin Meadows SS Isiah Kiner-Falefa 1B Nate Lowe OF Joey Gallo 2B Nick Solak OF Adolis García,,,
144,2639075402,TeamTuukka (36/40),0,143.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy SS Bo Bichette OF Chris Taylor C Sean Murphy 2B Jed Lowrie OF Andrew Young OF Luke Raley,,,
144,2639121331,Gas_House (83/150),0,143.6,P Julio Urías P Sean Manaea OF Juan Soto OF Kyle Schwarber C Carson Kelly 3B Starlin Castro 2B Eduardo Escobar OF Tim Locastro SS Nick Ahmed 1B Wyatt Mathisen,,,
144,2639207892,khay86 (97/150),0,143.6,P Julio Urías P Sean Manaea OF Juan Soto C Carson Kelly 2B Eduardo Escobar OF Randal Grichuk 1B Josh Bell OF Tim Locastro SS Nick Ahmed 3B Andrew Young,,,
144,2639446618,tripwards (37/150),0,143.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Justin Turner 2B Chris Taylor 1B Nate Lowe OF Joey Gallo SS Charlie Culberson C Jose Trevino OF Adolis García,,,
144,2639546941,e4e5nf3nc6 (11/150),0,143.6,P Julio Urías P Sean Manaea OF Juan Soto 2B Brandon Lowe C Carson Kelly 3B Eduardo Escobar 1B Josh Bell OF Tim Locastro SS Nick Ahmed OF Pavin Smith,,,
144,2639546971,e4e5nf3nc6 (23/150),0,143.6,P Julio Urías P Sean Manaea OF Juan Soto SS Bo Bichette OF Austin Meadows C Carson Kelly 2B Eduardo Escobar OF Tim Locastro 3B Andrew Young 1B Wyatt Mathisen,,,
144,2639548542,IronM1ke53 (58/150),0,143.6,P Julio Urías P Sean Manaea OF Austin Meadows C Carson Kelly 3B Matt Chapman 2B Eduardo Escobar 1B Mike Brosseau OF Ramón Laureano OF Tim Locastro SS Nick Ahmed,,,
144,2639559525,elevenbb (102/137),0,143.6,P Julio Urías P Sean Manaea 3B Asdrúbal Cabrera C Carson Kelly SS Isiah Kiner-Falefa 2B Eduardo Escobar 1B Nate Lowe OF Tim Locastro OF Pavin Smith OF Adolis García,,,
144,2639562765,e4e5nf3nc6 (110/150),0,143.6,P Julio Urías P Sean Manaea SS Trea Turner 3B Justin Turner OF Austin Meadows 1B Nate Lowe OF Joey Gallo 2B Nick Solak C Jose Trevino OF Adolis García,,,
155,2639206069,spundin (63/80),0,143.5,P Julio Urías P Tarik Skubal 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor 2B Jed Lowrie OF Jorge Soler SS Niko Goodrum OF Lourdes Gurriel Jr.,,,
156,2639430655,relicck (71/150),0,143.45,P Julio Urías P Rich Hill OF Juan Soto C Carson Kelly 2B Chris Taylor 1B Mike Brosseau OF Tim Locastro SS Nick Ahmed OF Pavin Smith 3B Andrew Young,,,
157,2639121375,Gas_House (127/150),0,143.15,P Sean Manaea P Jakob Junis OF Juan Soto SS Trea Turner OF Kyle Schwarber C Carson Kelly 3B Eduardo Escobar 2B Josh Harrison 1B Josh Bell OF Tim Locastro,,,
157,2639324812,thoroughnut (144/150),0,143.15,P Merrill Kelly P Jakob Junis 3B Justin Turner 1B Matt Olson C Sean Murphy SS Elvis Andrus 2B Tony Kemp OF Leody Taveras OF Stephen Piscotty OF Adolis García,,,
159,2639324807,thoroughnut (139/150),0,142.9,P Sean Manaea P Tarik Skubal SS Isiah Kiner-Falefa 2B Eduardo Escobar 3B Charlie Culberson 1B Josh Bell C Jose Trevino OF Pavin Smith OF Leody Taveras OF Adolis García,,,
160,2639015350,johnmtyl (5/25),0,142.85,P Rich Hill P Sean Manaea 1B Max Muncy 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar SS Willi Castro OF Ramón Laureano OF Tim Locastro OF Pavin Smith,,,
160,2639149926,wallbanger9 (94/150),0,142.85,P Rich Hill P Sean Manaea OF Juan Soto SS Bo Bichette C Carson Kelly OF Mark Canha 3B Eduardo Escobar 2B Jed Lowrie OF Andrew Young 1B Wyatt Mathisen,,,
162,2639350572,kloosman (22/150),0,142.6,P Julio Urías P Sean Manaea 3B Asdrúbal Cabrera C Carson Kelly 1B Matt Olson OF Chris Taylor OF Mark Canha 2B Eduardo Escobar OF Tim Locastro SS Nick Ahmed,,,
163,2639492648,seyiokus (3/5),0,142.5,P Julio Urías P Jordan Lyles 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor OF Ramón Laureano 2B Jed Lowrie SS Niko Goodrum OF Adolis García,,,
164,2639010671,corybeast5 (20/150),0,141.85,P Rich Hill P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith 2B Chris Taylor OF Mark Canha OF Ramón Laureano SS Niko Goodrum OF Stephen Piscotty,,,
164,2639254555,nsteinwart (91/150),0,141.85,P Rich Hill P Sean Manaea 3B Ryan McMahon OF Randy Arozarena C Carson Kelly 2B Garrett Hampson OF Tim Locastro SS Nick Ahmed OF Pavin Smith 1B Wyatt Mathisen,,,
166,2639541508,thethrash (126/150),0,141.8,P Jordan Lyles P Tarik Skubal OF Juan Soto SS Trea Turner 3B Justin Turner 1B Max Muncy OF Joey Gallo 2B Nick Solak C Jose Trevino OF Adolis García,,,
167,2639446272,omygodwin (61/150),0,141.75,P Rich Hill P Tarik Skubal OF Juan Soto 3B Justin Turner C Carson Kelly OF Chris Taylor 2B Eduardo Escobar OF Tim Locastro SS Nick Ahmed 1B Wyatt Mathisen,,,
167,2639534031,KingBussy (19/58),0,141.75,P Julio Urías P Jakob Junis 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor 2B Eduardo Escobar OF Robbie Grossman OF Tim Locastro SS Elvis Andrus,,,
167,2639534055,KingBussy (43/58),0,141.75,P Rich Hill P Tarik Skubal 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor 2B Josh Harrison OF AJ Pollock SS Nick Ahmed OF Pavin Smith,,,
170,2638862831,Showmedash (65/150),0,141.6,P Julio Urías P Sean Manaea OF Austin Meadows SS Joey Wendle 2B Brandon Lowe C Carson Kelly 3B Eduardo Escobar 1B Mike Brosseau OF Pavin Smith OF Brett Phillips,,,
170,2639021479,cwood_3 (8/150),0,141.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy 2B Chris Taylor SS Isiah Kiner-Falefa OF Joey Gallo C Jose Trevino OF Leody Taveras OF Adolis García,,,
170,2639101631,4th_and_29 (15/150),0,141.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith 2B Chris Taylor SS Isiah Kiner-Falefa OF Joey Gallo OF Leody Taveras OF Adolis García,,,
170,2639218721,Hessy1225 (57/150),0,141.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar OF Joey Gallo SS Nick Ahmed 1B Wyatt Mathisen OF Adolis García,,,
170,2639350573,kloosman (23/150),0,141.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Andrew Benintendi SS Nick Ahmed OF Pavin Smith,,,
170,2639451177,brdmc3 (40/100),0,141.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith 2B Starlin Castro OF Andrew Benintendi OF AJ Pollock SS Nick Ahmed OF Brett Phillips,,,
170,2639527156,dacrumbsnatchers,0,141.6,P Julio Urías P Sean Manaea 2B Whit Merrifield 3B Justin Turner 1B Vladimir Guerrero Jr. C Salvador Perez OF Akil Baddoo SS Nicky Lopez OF Stephen Piscotty OF Adolis García,,,
170,2639545337,CokePepsi,0,141.6,P Julio Urías P Sean Manaea OF Juan Soto SS Trea Turner 1B Vladimir Guerrero Jr. 2B Chris Taylor 3B Josh Harrison C Jose Trevino OF Stephen Piscotty OF Adolis García,,,
170,2639558004,e4e5nf3nc6 (42/150),0,141.6,P Julio Urías P Sean Manaea OF Juan Soto 2B Brandon Lowe C Carson Kelly 3B Eduardo Escobar 1B C.J. Cron OF Tim Locastro SS Nick Ahmed OF Andrew Young,,,
179,2639101625,4th_and_29 (9/150),0,140.9,P Sean Manaea P Tarik Skubal OF Juan Soto 3B Justin Turner 1B Max Muncy C Will Smith 2B Eduardo Escobar OF Zach McKinstry OF AJ Pollock SS Nick Ahmed,,,
179,2639347919,donutmaker73,0,140.9,P Sean Manaea P Jordan Lyles 3B Justin Turner 1B Max Muncy OF Kyle Schwarber OF Chris Taylor 2B Eduardo Escobar OF Akil Baddoo C Sean Murphy SS Charlie Culberson,,,
179,2639612438,casonm (9/10),0,140.9,P Sean Manaea P Jordan Lyles 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor OF Mark Canha OF Ramón Laureano 2B Jed Lowrie SS Elvis Andrus,,,
182,2639294681,nicoh22 (22/150),0,140.75,P Julio Urías P Jakob Junis 3B Justin Turner 1B Max Muncy OF Mark Canha SS Willi Castro OF Ramón Laureano C Sean Murphy 2B Jed Lowrie OF Robbie Grossman,,,
183,2639067336,MickeyAO (8/150),0,140.6,P Julio Urías P Sean Manaea 3B Justin Turner C Salvador Perez SS Isiah Kiner-Falefa 1B Nate Lowe OF Joey Gallo 2B Nick Solak OF Andrew Benintendi OF Adolis García,,,
183,2639308178,gehrenberg (94/150),0,140.6,P Julio Urías P Sean Manaea OF Juan Soto 1B Vladimir Guerrero Jr. OF Austin Meadows SS Isiah Kiner-Falefa 3B Charlie Culberson 2B Nick Solak C Jose Trevino OF Adolis García,,,
183,2639528163,Bigb16 (1/150),0,140.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Asdrúbal Cabrera C Carson Kelly 2B Starlin Castro 1B Josh Bell OF Tim Locastro SS Nick Ahmed OF Andrew Young,,,
183,2639546988,e4e5nf3nc6 (40/150),0,140.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF AJ Pollock SS Nick Ahmed OF Pavin Smith,,,
187,2639413743,MrAgony (93/150),0,140.45,P Julio Urías P Rich Hill OF Juan Soto SS Bo Bichette C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Pavin Smith OF Andrew Young 3B Wyatt Mathisen,,,
187,2639450099,tadavisii (51/150),0,140.45,P Julio Urías P Rich Hill OF Juan Soto C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF AJ Pollock SS Nick Ahmed OF Pavin Smith 3B Andrew Young,,,
189,2639534070,KingBussy (58/58),0,140.05,P Jakob Junis P Tarik Skubal SS Trea Turner 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor 2B Josh Harrison OF Garrett Hampson OF Raimel Tapia,,,
190,2638977449,j12forheisman (95/150),0,139.9,P Sean Manaea P Tarik Skubal OF Juan Soto SS Trea Turner OF Kyle Schwarber C Carson Kelly 2B Eduardo Escobar 3B Josh Harrison 1B Josh Bell OF Lourdes Gurriel Jr.,,,
190,2639430659,relicck (75/150),0,139.9,P Sean Manaea P Tarik Skubal OF Juan Soto SS Trea Turner OF Austin Meadows C Carson Kelly 2B Starlin Castro 3B Josh Harrison 1B Josh Bell OF Lourdes Gurriel Jr.,,,
190,2639438676,Chadg20 (34/150),0,139.9,P Sean Manaea P Tarik Skubal OF Juan Soto 3B Justin Turner C Will Smith OF Chris Taylor SS Isiah Kiner-Falefa 1B Nate Lowe 2B Nick Solak OF AJ Pollock,,,
190,2639575593,ADH82 (117/150),0,139.9,P Jordan Lyles P Merrill Kelly 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor OF Joey Gallo SS Charlie Culberson 2B Nick Solak OF Robbie Grossman,,,
194,2639548624,IronM1ke53 (140/150),0,139.85,P Rich Hill P Sean Manaea OF Juan Soto SS Trea Turner C Carson Kelly 2B Starlin Castro OF Mark Canha 1B Josh Bell 3B Andrew Young OF Stephen Piscotty,,,
195,2639281895,G-Money71 (19/135),0,139.75,P Julio Urías P Jakob Junis 3B Justin Turner 1B Max Muncy C Will Smith OF Brandon Lowe 2B Chris Taylor SS Niko Goodrum OF AJ Pollock OF Stephen Piscotty,,,
196,2638825288,LC072911 (2/4),0,139.6,P Julio Urías P Sean Manaea SS Trea Turner C Carson Kelly 1B Matt Olson 3B Matt Chapman OF Mark Canha OF Ramón Laureano 2B Jed Lowrie OF Adolis García,,,
196,2638825289,LC072911 (3/4),0,139.6,P Julio Urías P Sean Manaea SS Trea Turner C Carson Kelly 1B Matt Olson 3B Matt Chapman OF Mark Canha OF Ramón Laureano 2B Jed Lowrie OF Adolis García,,,
196,2638977395,j12forheisman (41/150),0,139.6,P Julio Urías P Merrill Kelly 3B Justin Turner 1B Max Muncy SS Bo Bichette C Carson Kelly 2B Chris Taylor OF AJ Pollock OF Andrew Young OF Luke Raley,,,
196,2639126660,esudduth3859 (37/150),0,139.6,P Julio Urías P Sean Manaea 3B Justin Turner 1B Max Muncy C Will Smith 2B Chris Taylor OF Ramón Laureano OF AJ Pollock SS Elvis Andrus OF Stephen Piscotty,,,
196,2639150160,Bddavis98 (2/3),0,139.6,P Julio Urías P Sean Manaea 3B Justin Turner SS Bo Bichette C Carson Kelly OF Mark Canha OF Ramón Laureano 2B Jed Lowrie 1B Rowdy Tellez OF Tony Kemp,,,
196,2639254608,nsteinwart (144/150),0,139.6,P Julio Urías P Sean Manaea OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe C Carson Kelly 3B Eduardo Escobar SS Nick Ahmed OF Pavin Smith 1B Wyatt Mathisen,,,
196,2639274121,TeamMoney22 (111/150),0,139.6,P Julio Urías P Sean Manaea 3B Justin Turner SS Isiah Kiner-Falefa OF Mark Canha 1B Nate Lowe OF Ramón Laureano OF Joey Gallo 2B Nick Solak C Jose Trevino,,,
196,2639274150,TeamMoney22 (140/150),0,139.6,P Julio Urías P Sean Manaea 3B Asdrúbal Cabrera C Carson Kelly OF Mark Canha 2B Eduardo Escobar OF Ramón Laureano SS Nick Ahmed OF Stephen Piscotty 1B Wyatt Mathisen,,,
196,2639281998,G-Money71 (122/135),0,139.6,P Julio Urías P Sean Manaea OF Juan Soto OF Austin Meadows C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro SS Nick Ahmed 3B Wyatt Mathisen,,,
196,2639438782,Chadg20 (140/150),0,139.6,P Julio Urías P Sean Manaea 1B Max Muncy OF Mark Canha 3B Eduardo Escobar OF Ramón Laureano C Sean Murphy 2B Jed Lowrie SS Nick Ahmed OF Stephen Piscotty,,,
196,2639465281,agale15 (5/10),0,139.6,P Julio Urías P Sean Manaea OF Juan Soto OF Austin Meadows C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro SS Nick Ahmed 3B Wyatt Mathisen,,,
196,2639516267,alhassansiddik (30/150),0,139.6,P Julio Urías P Sean Manaea OF Randy Arozarena OF Austin Meadows C Carson Kelly 2B Chris Taylor 3B Eduardo Escobar 1B Yandy Díaz SS Nick Ahmed OF Pavin Smith,,,
