Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3329,2626625015,PoppaFunk,0,99.7,OF Andrew McCutchen 3B Nolan Arenado OF Wil Myers P Dallas Keuchel OF Adam Eaton C Chad Wallach P Blake Snell 1B Rhys Hoskins SS Paul DeJong 2B Ha-Seong Kim,,,
3329,2626646732,wally61408,0,99.7,OF Wil Myers P Dallas Keuchel OF Starling Marte SS Francisco Lindor P Blake Snell 1B Garrett Cooper C Zack Collins 2B Jake Cronenworth OF Dylan Carlson 3B Alec Bohm,,,
3329,2626679646,gibby1966,0,99.7,1B José Abreu P Dallas Keuchel OF Corey Dickerson C Curt Casali OF Adam Eaton SS Francisco Lindor P Blake Snell 2B Nick Madrigal OF Luis Robert 3B Alec Bohm,,,
3332,2626049664,Grabowski,0,99.65,OF Mitch Haniger OF Adam Eaton SS Francisco Lindor P Blake Snell P Pablo López 1B Dominic Smith C Zack Collins 2B Jake Cronenworth OF Luis Robert 3B Alec Bohm,,,
3332,2626478357,chuckh2,0,99.65,3B Evan Longoria OF Wil Myers OF Adam Eaton P Blake Snell P Pablo López OF Dominic Smith C Zack Collins SS Paul DeJong 1B Pete Alonso 2B Jazz Chisholm Jr.,,,
3332,2626603180,Mike187992,0,99.65,C Yadier Molina 3B Evan Longoria 1B Eric Hosmer OF Mitch Haniger OF Starling Marte SS Francisco Lindor OF Brandon Nimmo P Blake Snell P Pablo López 2B Jazz Chisholm Jr.,,,
3332,2626632373,0125,0,99.65,2B Jean Segura SS Didi Gregorius OF Wil Myers C James McCann OF Brandon Nimmo P Blake Snell OF Michael Conforto P Pablo López 1B Dominic Smith 3B Alec Bohm,,,
3332,2626657807,bmarksespn (68/150),0,99.65,2B Donovan Solano SS Didi Gregorius P Dallas Keuchel OF Corey Dickerson 3B Manny Machado C J.T. Realmuto OF Adam Eaton P Aaron Nola OF Austin Slater 1B Rhys Hoskins,,,
3332,2626684299,rpdelane6911 (2/2),0,99.65,C Yadier Molina 3B Wilmer Flores SS Didi Gregorius OF Bryce Harper OF Adam Eaton P Blake Snell P Pablo López OF Dominic Smith 1B Jake Cronenworth 2B Nick Madrigal,,,
3338,2626284718,DionSlanders1154,0,99.6,C Yasmani Grandal 1B José Abreu OF Wil Myers OF Mitch Haniger OF Adam Eaton P Aaron Nola P Pablo López 2B Jake Cronenworth SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3338,2626340254,jimcon40,0,99.6,2B Donovan Solano C Yasmani Grandal SS Didi Gregorius OF Wil Myers OF Mitch Haniger OF Adam Eaton P Aaron Nola P Pablo López 1B Pete Alonso 3B Alec Bohm,,,
3338,2626447648,TheBoys29 (1/2),0,99.6,C Yasmani Grandal 1B José Abreu OF Wil Myers OF Mitch Haniger OF Adam Eaton P Aaron Nola P Pablo López 2B Jake Cronenworth SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3338,2626447649,TheBoys29 (2/2),0,99.6,C Yasmani Grandal 1B José Abreu OF Wil Myers OF Mitch Haniger OF Adam Eaton P Aaron Nola P Pablo López 2B Jake Cronenworth SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3338,2626591049,littleguy0218,0,99.6,C Yasmani Grandal 1B José Abreu OF Wil Myers OF Mitch Haniger OF Adam Eaton P Aaron Nola P Pablo López 2B Jake Cronenworth SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3338,2626623267,kjankowsky (2/4),0,99.6,2B Donovan Solano 3B Evan Longoria SS Didi Gregorius OF Mitch Haniger OF Adam Eaton P Aaron Nola P Pablo López C Zack Collins 1B Rhys Hoskins OF Luis Robert,,,
3338,2626657778,bmarksespn (39/150),0,99.6,1B Eric Hosmer SS Didi Gregorius OF Darin Ruf OF Starling Marte OF Bryce Harper C J.T. Realmuto 2B Jon Berti P Aaron Nola P Pablo López 3B Sam Haggerty,,,
3338,2626673575,RILEY666 (2/2),0,99.6,SS Didi Gregorius 3B Kyle Seager OF Corey Dickerson OF Starling Marte 1B Jesús Aguilar C J.T. Realmuto P Aaron Nola P Pablo López OF Garrett Cooper 2B Dylan Moore,,,
3338,2626684953,plum81,0,99.6,3B Nolan Arenado 1B Paul Goldschmidt OF Adam Eaton C James McCann SS Francisco Lindor OF Dominic Smith P Justin Dunn P Jack Flaherty 2B Tommy Edman OF Dylan Carlson,,,
3347,2626020082,skunkymcmonkey,0,99.55,P Dallas Keuchel 3B Jake Lamb OF Bryce Harper C J.T. Realmuto SS Francisco Lindor OF Brandon Nimmo OF Michael Conforto 1B Dominic Smith P Jack Flaherty 2B Jake Cronenworth,,,
3347,2626222519,wilsond33,0,99.55,2B Jean Segura 3B Nolan Arenado OF Wil Myers P Dallas Keuchel OF Adam Eaton 1B Dominic Smith C Zack Collins P Jack Flaherty SS Paul DeJong OF Dylan Carlson,,,
3347,2626241098,goakley23,0,99.55,P Dallas Keuchel 1B Paul Goldschmidt OF Mitch Haniger C J.T. Realmuto SS Francisco Lindor OF Tyler O'Neill P Jack Flaherty 2B Jake Cronenworth OF Luis Robert 3B Alec Bohm,,,
3347,2626246681,Bladesbee,0,99.55,C Yadier Molina 3B Evan Longoria 2B Jean Segura P Dallas Keuchel 1B Paul Goldschmidt OF Jurickson Profar OF Adam Eaton P Jack Flaherty SS Paul DeJong OF Luis Robert,,,
3347,2626393631,Mancity33,0,99.55,C Yadier Molina 2B Donovan Solano P Dallas Keuchel OF Bryce Harper 3B Manny Machado P Jack Flaherty 1B Pete Alonso SS Ha-Seong Kim OF Dylan Carlson OF Luis Robert,,,
3347,2626680982,nfuruoka,0,99.55,2B Donovan Solano 3B Evan Longoria OF Wil Myers P Dallas Keuchel C Zack Collins P Jack Flaherty SS Paul DeJong 1B Jake Cronenworth OF Dylan Carlson OF Luis Robert,,,
3353,2625791518,tellcar,0,99.5,C Yadier Molina 2B Jean Segura 1B José Abreu 3B Nolan Arenado OF Mitch Haniger OF Adam Eaton SS Francisco Lindor OF Michael Conforto P Pablo López P Jack Flaherty,,,
3353,2626602098,scooby344 (3/6),0,99.5,2B Jean Segura 3B Kyle Seager OF Mitch Haniger OF Bryce Harper SS Francisco Lindor C Tom Murphy P Pablo López P Jack Flaherty OF Sam Haggerty 1B Evan White,,,
3353,2626660697,lhibbs92 (28/150),0,99.5,C Yasmani Grandal 1B José Abreu OF Mitch Haniger OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Pablo López P Jack Flaherty 3B Sam Haggerty 2B Dylan Moore,,,
3353,2626660802,lhibbs92 (133/150),0,99.5,3B Manny Machado C J.T. Realmuto OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo OF Michael Conforto P Pablo López 1B Dominic Smith P Jack Flaherty 2B Jake Cronenworth,,,
3353,2626683007,CaliBadBoy (101/150),0,99.5,C Yasmani Grandal SS Jonathan Villar 3B Manny Machado OF Adam Eaton OF Michael Conforto P Pablo López OF Dominic Smith 2B Luis Guillorme P Jack Flaherty 1B Pete Alonso,,,
3353,2626683008,CaliBadBoy (102/150),0,99.5,C Yasmani Grandal SS Jonathan Villar OF Brandon Nimmo OF Michael Conforto P Pablo López OF Dominic Smith P Jack Flaherty 3B Sam Haggerty 1B Pete Alonso 2B Dylan Moore,,,
3359,2626554721,bgeorge1968,0,99.4,C Yadier Molina 3B Evan Longoria OF Starling Marte P Kevin Gausman OF Adam Eaton P Blake Snell 1B Dominic Smith OF Garrett Cooper 2B Ty France SS Jazz Chisholm Jr.,,,
3359,2626602305,Ema1,0,99.4,OF Andrew McCutchen 3B Evan Longoria OF Mitch Haniger P Kevin Gausman SS Francisco Lindor P Blake Snell C Zack Collins 2B Jake Cronenworth 1B Ty France OF Luis Robert,,,
3359,2626625421,chet29,0,99.4,C Yasmani Grandal SS Didi Gregorius 1B José Abreu OF Darin Ruf 3B Manny Machado P Kevin Gausman OF Jurickson Profar P Blake Snell 2B Ty France OF Adam Haseley,,,
3359,2626639296,dirtydawg5959,0,99.4,2B Donovan Solano OF Corey Dickerson OF Bryce Harper C J.T. Realmuto P Kevin Gausman P Blake Snell 3B Brian Anderson 1B Evan White SS Jazz Chisholm Jr. OF Luis Robert,,,
3359,2626690569,benzo1229,0,99.4,2B Donovan Solano 3B Evan Longoria OF Wil Myers 1B Jesús Aguilar OF Bryce Harper P Kevin Gausman P Blake Snell C Tom Murphy SS Jazz Chisholm Jr. OF Luis Robert,,,
3359,2626698517,Jmello12,0,99.4,C Yasmani Grandal SS Didi Gregorius P Kevin Gausman OF Adam Eaton OF Brandon Nimmo P Blake Snell OF Dominic Smith 3B Luis Guillorme 2B Dylan Moore 1B Ty France,,,
3365,2625463165,SteelSoldiers (1/2),0,99.35,C Yadier Molina 2B Jean Segura OF Starling Marte 3B Jonathan Villar OF Bryce Harper P Kevin Gausman OF Adam Eaton P Aaron Nola 1B Garrett Cooper SS Jazz Chisholm Jr.,,,
3365,2626014026,millertymme,0,99.35,2B Donovan Solano SS Didi Gregorius OF Mitch Haniger OF Bryce Harper P Kevin Gausman OF Adam Eaton 3B Brian Anderson P Aaron Nola C Zack Collins 1B Rhys Hoskins,,,
3365,2626111036,ShawnWelker,0,99.35,OF Andrew McCutchen 3B Wilmer Flores 2B Jean Segura SS Didi Gregorius P Kevin Gausman P Aaron Nola OF Austin Slater C Zack Collins 1B Rhys Hoskins OF Luis Robert,,,
3365,2626640491,bgwig500 (14/20),0,99.35,2B Jean Segura OF Billy Hamilton 1B Jesús Aguilar OF Bryce Harper P Kevin Gausman P Aaron Nola OF Tyler O'Neill C Zack Collins SS Danny Mendick 3B Alec Bohm,,,
3365,2626660744,lhibbs92 (75/150),0,99.35,1B José Abreu OF Darin Ruf OF Mitch Haniger 3B Manny Machado C J.T. Realmuto P Kevin Gausman P Aaron Nola OF Garrett Cooper 2B Dylan Moore SS Jazz Chisholm Jr.,,,
3365,2626661373,crawldad,0,99.35,C Yasmani Grandal 1B Eric Hosmer 3B Wilmer Flores OF Mitch Haniger P Kevin Gausman P Aaron Nola OF Austin Slater SS J.P. Crawford 2B Tommy Edman OF Dylan Carlson,,,
3365,2626681934,certifiedloverboy5 (3/3),0,99.35,C Yadier Molina SS Didi Gregorius OF Mitch Haniger 3B Jake Lamb P Kevin Gausman OF Adam Eaton P Aaron Nola 2B Nick Madrigal 1B Ty France OF Luis Robert,,,
3372,2625609096,Jabe224 (17/84),0,99.25,OF Andrew McCutchen C Yasmani Grandal 3B Wilmer Flores OF Brandon Nimmo P Blake Snell P Aaron Nola OF Austin Slater 1B Rhys Hoskins 2B Jake Cronenworth SS Ha-Seong Kim,,,
3372,2625755366,leosatter,0,99.25,3B Kyle Seager OF Mitch Haniger C Yermín Mercedes OF Brandon Nimmo P Blake Snell P Aaron Nola 1B Rhys Hoskins 2B Jake Cronenworth OF Taylor Trammell SS Jazz Chisholm Jr.,,,
3372,2626085147,Wineternal,0,99.25,C Yasmani Grandal OF Jurickson Profar OF Brandon Nimmo P Blake Snell P Aaron Nola SS Paul DeJong 1B Jake Cronenworth 2B Dylan Moore OF Taylor Trammell 3B Alec Bohm,,,
3372,2626524966,YeBae (8/8),0,99.25,OF Wil Myers OF Mitch Haniger OF Adam Eaton P Blake Snell P Aaron Nola C Zack Collins 1B Jake Cronenworth 2B Ty France SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3372,2626532529,esco1997 (1/2),0,99.25,SS Didi Gregorius 1B José Abreu OF Corey Dickerson OF Bryce Harper C Chad Wallach OF Brandon Nimmo P Blake Snell 2B Jon Berti P Aaron Nola 3B Alec Bohm,,,
3372,2626609979,chasem007 (40/150),0,99.25,1B José Abreu OF Wil Myers OF Mitch Haniger OF Jurickson Profar P Blake Snell P Aaron Nola C Tom Murphy 2B Dylan Moore SS Ha-Seong Kim 3B Alec Bohm,,,
3372,2626621365,ronable (1/2),0,99.25,1B José Abreu OF Mitch Haniger C J.T. Realmuto P Blake Snell P Aaron Nola OF Tyler O'Neill OF Garrett Cooper 2B Ty France SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3372,2626623636,iplace34 (35/150),0,99.25,OF Andrew McCutchen 1B Paul Goldschmidt OF Mitch Haniger OF Bryce Harper P Blake Snell P Aaron Nola C Zack Collins 2B Jake Cronenworth SS Ha-Seong Kim 3B Alec Bohm,,,
3372,2626654294,schmitt032,0,99.25,C Yadier Molina 1B Eric Hosmer OF Mitch Haniger OF Jurickson Profar OF Adam Eaton P Blake Snell P Aaron Nola 2B Jake Cronenworth SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3372,2626657799,bmarksespn (60/150),0,99.25,C Yadier Molina OF Andrew McCutchen 3B Manny Machado OF Jurickson Profar P Blake Snell P Aaron Nola 1B Garrett Cooper SS Paul DeJong 2B Jake Cronenworth OF Dylan Carlson,,,
3372,2626666079,SKGS,0,99.25,OF Andrew McCutchen OF Wil Myers 1B Paul Goldschmidt 2B Matt Carpenter C Chad Wallach SS Francisco Lindor P Blake Snell P Aaron Nola OF Sam Haggerty 3B Alec Bohm,,,
3372,2626666728,angryclam (3/6),0,99.25,C Yadier Molina OF Corey Dickerson OF Adam Eaton SS Francisco Lindor P Blake Snell P Aaron Nola OF Austin Slater 1B Dominic Smith 3B Luis Guillorme 2B Jake Cronenworth,,,
3372,2626667158,aanderson13 (54/75),0,99.25,OF Corey Dickerson OF Mitch Haniger OF Starling Marte 1B Jesús Aguilar C J.T. Realmuto P Blake Snell P Aaron Nola 2B Jake Cronenworth SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3372,2626675052,stevegundy,0,99.25,OF Wil Myers OF Mitch Haniger OF Adam Eaton P Blake Snell P Aaron Nola C Zack Collins 2B Jake Cronenworth 1B Ty France SS Jazz Chisholm Jr. 3B Alec Bohm,,,
3372,2626713149,tp70051 (3/4),0,99.25,OF Mitch Haniger OF Bryce Harper P Blake Snell P Aaron Nola C Tom Murphy OF Garrett Cooper SS Paul DeJong 2B Dylan Moore 1B Ty France 3B Alec Bohm,,,
3372,2626719917,blindsquirrel40,0,99.25,C Yasmani Grandal 3B Jake Lamb P Kevin Gausman SS Francisco Lindor OF Brandon Nimmo OF Michael Conforto OF Dominic Smith P Jack Flaherty 1B Pete Alonso 2B Nick Madrigal,,,
3372,2626729106,Gabe3524,0,99.25,OF Jurickson Profar OF Adam Eaton P Blake Snell P Aaron Nola C Zack Collins SS Paul DeJong 2B Ty France 1B Evan White OF Luis Robert 3B Alec Bohm,,,
3372,2626729730,bearman24,0,99.25,OF Mitch Haniger 1B Jesús Aguilar OF Bryce Harper P Blake Snell P Aaron Nola OF Garrett Cooper C Zack Collins SS Paul DeJong 2B Ty France 3B Alec Bohm,,,
3390,2625823597,outlaws745,0,99.15,3B Wilmer Flores OF Bryce Harper C J.T. Realmuto SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto P Jack Flaherty 1B Jake Cronenworth 2B Ha-Seong Kim,,,
3390,2625930068,mjrlaw23 (25/150),0,99.15,1B José Abreu 3B Jake Lamb SS Jonathan Villar OF Adam Eaton OF Brandon Nimmo P Blake Snell OF Michael Conforto P Jack Flaherty 2B Jake Cronenworth C Luis Campusano,,,
3390,2625930083,mjrlaw23 (40/150),0,99.15,C Yasmani Grandal 1B Jake Lamb SS Jonathan Villar 3B Manny Machado OF Adam Eaton OF Brandon Nimmo P Blake Snell OF Michael Conforto P Jack Flaherty 2B Ha-Seong Kim,,,
3390,2625930105,mjrlaw23 (62/150),0,99.15,1B Jake Lamb OF Adam Eaton SS Francisco Lindor P Blake Snell OF Michael Conforto 3B Luis Guillorme C Zack Collins P Jack Flaherty 2B Nick Madrigal OF Luis Robert,,,
3390,2626312954,Gbratch,0,99.15,1B Eric Hosmer 3B Kyle Seager OF Mitch Haniger OF Adam Eaton P Blake Snell C Tom Murphy OF Tyler O'Neill P Jack Flaherty SS Paul DeJong 2B Dylan Moore,,,
3390,2626610010,chasem007 (71/150),0,99.15,OF Wil Myers 3B Manny Machado OF Jurickson Profar OF Adam Eaton P Blake Snell C Zack Collins P Jack Flaherty 1B Jake Cronenworth SS Danny Mendick 2B Nick Madrigal,,,
3390,2626621781,jmag715,0,99.15,OF Andrew McCutchen 2B Donovan Solano 1B José Abreu OF Wil Myers 3B Manny Machado OF Jurickson Profar P Blake Snell C Zack Collins P Jack Flaherty SS Ha-Seong Kim,,,
3390,2626653720,kipperk25 (6/150),0,99.15,3B Nolan Arenado 1B Jake Lamb OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto C Zack Collins P Jack Flaherty 2B Nick Madrigal,,,
3390,2626653733,kipperk25 (19/150),0,99.15,C Yasmani Grandal 2B Jean Segura OF Billy Hamilton 3B Jake Lamb SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Austin Slater P Jack Flaherty 1B Jake Cronenworth,,,
3390,2626697569,cperry07,0,99.15,OF Andrew McCutchen 1B José Abreu 3B Nolan Arenado OF Mitch Haniger OF Bryce Harper C Chad Wallach P Blake Snell P Jack Flaherty 2B Ty France SS Ha-Seong Kim,,,
3390,2626704944,kushman999 (2/3),0,99.15,C Yasmani Grandal 3B Kyle Seager OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto P Jack Flaherty 1B Jake Cronenworth 2B Ha-Seong Kim,,,
3401,2625609080,Jabe224 (1/84),0,99.1,SS Didi Gregorius OF Wil Myers C Curt Casali OF Bryce Harper 2B Jon Berti 3B Brian Anderson P Aaron Nola 1B Rhys Hoskins P Jack Flaherty OF Sam Haggerty,,,
3401,2625930124,mjrlaw23 (81/150),0,99.1,3B Evan Longoria 1B José Abreu OF Adam Eaton P Aaron Nola OF Austin Slater SS Mauricio Dubón C Zack Collins P Jack Flaherty 2B Nick Madrigal OF Luis Robert,,,
3401,2626064892,Banner_Smash (2/4),0,99.1,2B Donovan Solano 3B Wilmer Flores 1B José Abreu OF Corey Dickerson OF Mike Yastrzemski C J.T. Realmuto SS Francisco Lindor P Aaron Nola OF Austin Slater P Jack Flaherty,,,
3401,2626162344,dksjerj,0,99.1,3B Nolan Arenado OF Mitch Haniger 1B Jake Lamb OF Bryce Harper OF Adam Eaton P Aaron Nola C Zack Collins P Jack Flaherty SS Danny Mendick 2B Nick Madrigal,,,
3401,2626316613,aanderson13 (29/75),0,99.1,1B José Abreu OF Mitch Haniger OF Adam Eaton P Aaron Nola C Tom Murphy P Jack Flaherty 2B Jake Cronenworth SS Danny Mendick OF Luis Robert 3B Alec Bohm,,,
3401,2626473057,fireball43,0,99.1,3B Wilmer Flores SS Didi Gregorius OF Starling Marte P Aaron Nola OF Austin Slater OF Jorge Mateo 1B Rhys Hoskins P Jack Flaherty 2B Tommy Edman C Luis Campusano,,,
3401,2626657788,bmarksespn (49/150),0,99.1,OF Andrew McCutchen 2B Donovan Solano 3B Evan Longoria C Yasmani Grandal SS Didi Gregorius 1B José Abreu OF Mitch Haniger P Aaron Nola OF Austin Slater P Jack Flaherty,,,
3401,2626719298,wayne361 (97/150),0,99.1,OF Andrew McCutchen 1B José Abreu 3B Kyle Seager OF Adam Eaton P Aaron Nola C Tom Murphy P Jack Flaherty 2B Jake Cronenworth SS Ha-Seong Kim OF Luis Robert,,,
3409,2626160055,dawill1986,0,99.05,2B Jean Segura OF Wil Myers P Dallas Keuchel OF Bryce Harper SS Francisco Lindor P Pablo López 1B Garrett Cooper C Zack Collins OF Luis Robert 3B Alec Bohm,,,
3410,2625960880,grabowski74,0,98.8,2B Jean Segura SS Didi Gregorius 3B Nolan Arenado P Dallas Keuchel OF Bryce Harper P Kevin Gausman C Yermín Mercedes 1B Rhys Hoskins OF Dylan Carlson OF Andrew Vaughn,,,
3411,2625911166,hogegriz50 (9/20),0,98.75,OF Andrew McCutchen 3B Manny Machado P Blake Snell OF Michael Conforto P Justin Dunn 1B Rhys Hoskins SS Paul DeJong 2B Dylan Moore OF Dylan Carlson C Luis Campusano,,,
3411,2626622448,Volenshokie76,0,98.75,3B Evan Longoria OF Starling Marte OF Bryce Harper P Kevin Gausman P Pablo López C Zack Collins 2B Dylan Moore 1B Ty France SS Jazz Chisholm Jr. OF Luis Robert,,,
3411,2626623246,philippedjunga (1/3),0,98.75,2B Donovan Solano 3B Evan Longoria C Yasmani Grandal 1B Eric Hosmer OF Wil Myers OF Mitch Haniger P Kevin Gausman OF Adam Eaton P Pablo López SS Paul DeJong,,,
3411,2626624309,faraswego,0,98.75,2B Donovan Solano 3B Nolan Arenado OF Mike Yastrzemski P Kevin Gausman C James McCann SS Francisco Lindor OF Austin Slater P Pablo López 1B Rhys Hoskins OF Luis Robert,,,
3411,2626657649,Smokeythebear_17,0,98.75,C Yadier Molina OF Andrew McCutchen 1B José Abreu 3B Nolan Arenado OF Mitch Haniger OF Starling Marte P Kevin Gausman P Pablo López SS Paul DeJong 2B Jake Cronenworth,,,
3411,2626686516,jonnye100 (3/8),0,98.75,2B Donovan Solano 3B Nolan Arenado OF Mitch Haniger C J.T. Realmuto P Kevin Gausman OF Austin Slater 1B Rhys Hoskins P David Peterson SS Paul DeJong OF Luis Robert,,,
3417,2626566512,Luccient,0,98.700005,C Yadier Molina OF Andrew McCutchen 1B José Abreu OF Wil Myers P Dallas Keuchel 2B Matt Carpenter OF Adam Eaton P Blake Snell 3B Brian Anderson SS Ha-Seong Kim,,,
3417,2626673366,cevinmixon,0,98.7,P Dallas Keuchel 1B Paul Goldschmidt OF Corey Dickerson 3B Jake Lamb OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Blake Snell C Zack Collins 2B Tommy Edman,,,
3417,2626673625,thewrmm,0,98.7,C Yadier Molina SS Didi Gregorius 3B Nolan Arenado P Dallas Keuchel OF Brandon Nimmo P Blake Snell OF Michael Conforto 1B Jake Cronenworth 2B Tommy Edman OF Dylan Carlson,,,
3420,2625866474,garygs400 (1/2),0,98.65,3B Evan Longoria 1B José Abreu P Blake Snell P Pablo López OF Dominic Smith C Zack Collins 2B Jake Cronenworth OF Dylan Carlson SS Jazz Chisholm Jr. OF Luis Robert,,,
3420,2626196507,rgoerts,0,98.65,3B Nolan Arenado OF Wil Myers OF Adam Eaton OF Brandon Nimmo P Blake Snell P Pablo López C Zack Collins 1B Pete Alonso 2B Ty France SS Jazz Chisholm Jr.,,,
3420,2626613101,jgranna,0,98.65,1B Eric Hosmer OF Corey Dickerson OF Mitch Haniger SS Francisco Lindor P Blake Snell P Pablo López C Zack Collins 2B Jake Cronenworth OF Luis Robert 3B Alec Bohm,,,
3420,2626614412,newvillage2 (2/2),0,98.65,3B Evan Longoria P Dallas Keuchel 1B Jesús Aguilar OF Bryce Harper C J.T. Realmuto P Aaron Nola 2B Ha-Seong Kim OF Dylan Carlson SS Jazz Chisholm Jr. OF Luis Robert,,,
3420,2626621531,Tallcan1 (1/2),0,98.65,SS Didi Gregorius 3B Kyle Seager P Dallas Keuchel OF Mitch Haniger P Aaron Nola C Zack Collins 1B Rhys Hoskins 2B Nick Madrigal OF Taylor Trammell OF Luis Robert,,,
3420,2626640808,Tallcan1 (2/2),0,98.65,SS Didi Gregorius 3B Kyle Seager P Dallas Keuchel OF Mitch Haniger P Aaron Nola C Zack Collins 1B Rhys Hoskins 2B Nick Madrigal OF Taylor Trammell OF Luis Robert,,,
3420,2626646886,EdCt,0,98.65,3B Evan Longoria 1B Eric Hosmer C J.T. Realmuto OF Adam Eaton P Blake Snell P Pablo López OF Dominic Smith OF Garrett Cooper SS Paul DeJong 2B Jazz Chisholm Jr.,,,
3420,2626657821,bmarksespn (82/150),0,98.65,SS Didi Gregorius P Dallas Keuchel OF Mike Yastrzemski C Curt Casali OF Bryce Harper P Aaron Nola OF Austin Slater 1B Rhys Hoskins 2B Jake Cronenworth 3B Alec Bohm,,,
3420,2626689773,booph50,0,98.65,OF Mitch Haniger 3B Jake Lamb C J.T. Realmuto OF Adam Eaton SS Francisco Lindor P Blake Snell P Pablo López 1B Evan White 2B Jazz Chisholm Jr. OF Luis Robert,,,
3420,2626708324,haider300,0,98.65,3B Nolan Arenado OF Mitch Haniger OF Bryce Harper C James McCann P Blake Snell OF Michael Conforto P Pablo López 1B Rhys Hoskins 2B Ty France SS Ha-Seong Kim,,,
3430,2625609144,Jabe224 (65/84),0,98.6,OF Andrew McCutchen 3B Nolan Arenado C J.T. Realmuto OF Jurickson Profar OF Adam Eaton 2B Jon Berti P Aaron Nola P Pablo López SS Paul DeJong 1B Pete Alonso,,,
3430,2626601668,Birdzofprey15 (3/6),0,98.6,SS Didi Gregorius OF Corey Dickerson OF Starling Marte C J.T. Realmuto 3B Brian Anderson P Aaron Nola P Pablo López OF Garrett Cooper 1B Rhys Hoskins 2B Jazz Chisholm Jr.,,,
3430,2626611329,DaVeRod80,0,98.6,3B Evan Longoria OF Mitch Haniger OF Starling Marte P Aaron Nola P Pablo López C Zack Collins 1B Rhys Hoskins 2B Ty France SS Jazz Chisholm Jr. OF Luis Robert,,,
3430,2626657820,bmarksespn (81/150),0,98.6,OF Andrew McCutchen 3B Evan Longoria 1B José Abreu OF Wil Myers OF Mitch Haniger P Aaron Nola P Pablo López SS J.P. Crawford 2B Dylan Moore C Luis Campusano,,,
