Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5176,2625191168,wayne361 (86/150),0,85.1,OF Tommy Pham P Yu Darvish OF Adam Eaton C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 3B Yoán Moncada 2B Ha-Seong Kim OF Zach McKinstry,,,
5176,2625228654,adam.weaver,0,85.1,3B Evan Longoria P Yu Darvish 1B Eric Hosmer C Yermín Mercedes P Lucas Giolito SS Corey Seager OF Ramón Laureano 2B Jake Cronenworth OF Jake Fraley OF Zach McKinstry,,,
5176,2625240459,blist14ant,0,85.1,SS Elvis Andrus 3B Evan Longoria OF Tommy Pham P Yu Darvish C Buster Posey OF AJ Pollock OF Mark Canha P Lucas Giolito 1B Edwin Ríos 2B Jake Cronenworth,,,
5176,2625325893,DaPharmer (19/20),0,85.1,OF Tommy Pham P Yu Darvish OF Jurickson Profar OF Adam Eaton C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 3B Yoán Moncada 2B Ha-Seong Kim,,,
5176,2625331439,Brnxbmr86 (22/40),0,85.1,P Yu Darvish OF AJ Pollock OF Mitch Haniger OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 3B Yoán Moncada 2B Ha-Seong Kim,,,
5176,2625352335,thomas46 (1/2),0,85.1,3B Evan Longoria P Yu Darvish 1B Eric Hosmer C Yermín Mercedes P Lucas Giolito SS Corey Seager OF Ramón Laureano 2B Jake Cronenworth OF Jake Fraley OF Zach McKinstry,,,
5176,2625352799,Rich08 (2/18),0,85.1,OF Tommy Pham P Yu Darvish OF Jurickson Profar OF Adam Eaton C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 3B Yoán Moncada 2B Ha-Seong Kim,,,
5176,2625354895,kdizzle80 (4/10),0,85.1,OF Tommy Pham P Yu Darvish OF Jurickson Profar OF Adam Eaton C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 3B Yoán Moncada 2B Ha-Seong Kim,,,
5176,2625355650,n.ofattpatt504,0,85.1,OF Tommy Pham P Yu Darvish OF AJ Pollock OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 3B Edwin Ríos 1B Jake Cronenworth 2B Zach McKinstry,,,
5176,2625355847,iceman511,0,85.1,OF Tommy Pham P Yu Darvish OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 3B Edwin Ríos 1B Jake Cronenworth 2B Gavin Lux OF Zach McKinstry,,,
5176,2625359747,howardleedavid (4/4),0,85.1,P Yu Darvish C Buster Posey 3B Wilmer Flores 1B Max Muncy P Lucas Giolito SS Corey Seager OF Jake Fraley 2B Gavin Lux OF Taylor Trammell OF Zach McKinstry,,,
5176,2625362674,supatys14,0,85.1,P Yu Darvish OF Wil Myers C Yermín Mercedes OF José Marmolejos P Lucas Giolito SS Corey Seager 3B Yoán Moncada 2B Gavin Lux OF Zach McKinstry 1B Andrew Vaughn,,,
5176,2625368623,skinnyleone,0,85.1,3B Evan Longoria P Yu Darvish OF Mitch Haniger OF Adam Eaton C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Gavin Lux OF Taylor Trammell,,,
5176,2625368817,jokerdpo,0,85.1,OF Tommy Pham P Yu Darvish OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 3B Edwin Ríos 1B Jake Cronenworth 2B Gavin Lux OF Zach McKinstry,,,
5176,2625374455,Chadg20 (106/150),0,85.1,P Yu Darvish 1B Mitch Moreland 2B Leury García OF Mark Canha C Yermín Mercedes P Lucas Giolito SS Corey Seager OF Ramón Laureano 3B Yoán Moncada OF Andrew Vaughn,,,
5176,2625379097,szimmer (34/65),0,85.1,SS Elvis Andrus OF Tommy Pham P Yu Darvish 1B Eric Hosmer OF Stephen Piscotty P Lucas Giolito 3B Matt Chapman OF Ramón Laureano 2B Jake Cronenworth C Sean Murphy,,,
5176,2625390251,chasem007 (95/115),0,85.1,SS Elvis Andrus P Yu Darvish OF AJ Pollock 1B Max Muncy P Lucas Giolito OF Tony Kemp 3B Matt Chapman C Sean Murphy 2B Gavin Lux OF Zach McKinstry,,,
5218,2624615646,capnbucko (30/139),0,85.05,2B Jed Lowrie 3B Justin Turner 1B Mitch Moreland OF AJ Pollock P James Paxton P Aaron Sanchez OF Mookie Betts SS Corey Seager OF Ramón Laureano C Sean Murphy,,,
5218,2624615694,capnbucko (78/139),0,85.05,2B Jed Lowrie P James Paxton 1B Max Muncy P Aaron Sanchez C Austin Barnes OF Mookie Betts SS Corey Seager 3B Matt Chapman OF Taylor Trammell OF Zach McKinstry,,,
5218,2625321010,Jrodus,0,85.05,2B Jed Lowrie 3B Evan Longoria 1B Brandon Belt P James Paxton OF Mike Yastrzemski P Aaron Sanchez OF Mookie Betts SS Corey Seager C Sean Murphy OF Luis Robert,,,
5218,2625342290,bigshowbreaks (97/150),0,85.05,3B Justin Turner P James Paxton OF Mitch Haniger 1B Max Muncy OF Alex Dickerson P Aaron Sanchez C Austin Barnes SS Corey Seager OF Ramón Laureano 2B Gavin Lux,,,
5218,2625370691,JacksonLee1 (20/25),0,85.05,3B Justin Turner OF AJ Pollock P James Paxton OF Mitch Haniger 1B Max Muncy P Aaron Sanchez C Austin Barnes SS Corey Seager 2B Ty France OF Taylor Trammell,,,
5223,2624302956,Mdumblewski (64/150),0,85,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt 2B Leury García OF Mitch Haniger OF Alex Dickerson P Aaron Sanchez OF Austin Slater SS J.P. Crawford C Zack Collins,,,
5223,2625078768,mommalockaboobooday,0,85,P Clayton Kershaw 3B Justin Turner C Buster Posey 2B Leury García OF Mike Yastrzemski 1B Max Muncy P Aaron Sanchez SS Corey Seager OF Taylor Trammell OF Zach McKinstry,,,
5223,2625342209,bigshowbreaks (16/150),0,85,OF Tommy Pham P Yu Darvish 1B Eric Hosmer OF Wil Myers 3B Manny Machado OF Adam Eaton C Yermín Mercedes P Chris Bassitt 2B Ty France SS Ha-Seong Kim,,,
5223,2625350228,sicapat (4/10),0,85,P Yu Darvish 1B Eric Hosmer OF Stephen Piscotty OF Mark Canha P Chris Bassitt C Victor Caratini 3B Matt Chapman OF Ramón Laureano 2B Jake Cronenworth SS Ha-Seong Kim,,,
5223,2625390134,LBRpromo,0,85,P Clayton Kershaw 1B Brandon Belt 3B Manny Machado P Aaron Sanchez OF Jurickson Profar C Yermín Mercedes OF Mookie Betts SS Corey Seager 2B Jake Cronenworth OF Zach McKinstry,,,
5228,2625031395,angiejdavis,0,84.9,2B Donovan Solano OF Tommy Pham OF Mark Canha C Yermín Mercedes OF Mookie Betts P Chris Bassitt P Lucas Giolito 1B Jake Cronenworth 3B Yoán Moncada SS Ha-Seong Kim,,,
5228,2625067290,unknpopper198234,0,84.9,3B Justin Turner 1B Max Muncy OF Alex Dickerson OF Mark Canha P Chris Bassitt P Lucas Giolito SS Corey Seager C Victor Caratini 2B Jake Cronenworth OF Taylor Trammell,,,
5228,2625251621,luckylady2522 (2/5),0,84.9,3B Evan Longoria OF Wil Myers OF Mark Canha OF Mookie Betts P Chris Bassitt P Lucas Giolito SS Corey Seager C Luis Torrens 2B Ty France 1B Evan White,,,
5228,2625274758,paulmarks,0,84.9,OF Mitch Haniger 1B Max Muncy OF Alex Dickerson 3B Manny Machado OF Adam Eaton P Chris Bassitt P Lucas Giolito SS Corey Seager C Luis Torrens 2B Jake Cronenworth,,,
5228,2625331652,cmar05 (3/5),0,84.9,2B Jed Lowrie 3B Evan Longoria 1B José Abreu OF Wil Myers OF Mark Canha OF Adam Eaton P Chris Bassitt P Lucas Giolito SS Corey Seager C Sean Murphy,,,
5228,2625347679,Phillymattic,0,84.9,SS Elvis Andrus 1B Eric Hosmer C Buster Posey 3B Manny Machado OF Jurickson Profar OF Adam Eaton OF Mookie Betts 2B Tommy La Stella P Chris Bassitt P Lucas Giolito,,,
5228,2625375350,thoroughnut (50/101),0,84.9,OF Tommy Pham 2B Leury García OF Adam Eaton C Yermín Mercedes P Chris Bassitt P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 3B Yoán Moncada OF Luis Robert,,,
5235,2623897918,Djo0902,0,84.75,P Clayton Kershaw 3B Justin Turner OF Tommy Pham C Buster Posey P James Paxton OF Wil Myers SS J.P. Crawford 1B Ty France 2B Gavin Lux OF Taylor Trammell,,,
5235,2624129163,PX15 (4/6),0,84.75,P Clayton Kershaw 3B Justin Turner OF Tommy Pham P James Paxton OF Wil Myers SS Corey Seager C Victor Caratini 1B Jake Cronenworth 2B Ha-Seong Kim OF Zach McKinstry,,,
5235,2624303034,Mdumblewski (142/150),0,84.75,P Clayton Kershaw 1B Brandon Belt C Buster Posey SS Brandon Crawford OF AJ Pollock P James Paxton OF Alex Dickerson OF Austin Slater 3B Edwin Ríos 2B Gavin Lux,,,
5235,2624570757,sipos04,0,84.75,P Clayton Kershaw OF Tommy Pham C Buster Posey SS Brandon Crawford OF AJ Pollock P James Paxton OF Wil Myers 1B Jake Cronenworth 3B Yoán Moncada 2B Gavin Lux,,,
5235,2624994219,bigecg26 (108/150),0,84.75,P Clayton Kershaw OF Tommy Pham P James Paxton 1B Max Muncy 3B Manny Machado OF Jurickson Profar SS Corey Seager C Victor Caratini 2B Ha-Seong Kim OF Zach McKinstry,,,
5235,2625306363,adubs07450,0,84.75,3B Evan Longoria P Clayton Kershaw 1B José Abreu OF AJ Pollock P James Paxton OF Mike Yastrzemski C Yermín Mercedes SS J.P. Crawford 2B Gavin Lux OF Taylor Trammell,,,
5235,2625322836,Dawezy,0,84.75,P Clayton Kershaw 3B Justin Turner OF Tommy Pham 1B Eric Hosmer P James Paxton SS Corey Seager C Victor Caratini 2B Ty France OF Taylor Trammell OF Zach McKinstry,,,
5235,2625339649,NedWinsAll,0,84.75,P Yu Darvish 1B Eric Hosmer C Buster Posey 3B Kyle Seager P Aaron Sanchez OF Jurickson Profar OF Mookie Betts SS Corey Seager 2B Zach McKinstry OF Andrew Vaughn,,,
5235,2625342203,bigshowbreaks (10/150),0,84.75,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt C Buster Posey P James Paxton OF Mike Yastrzemski OF Alex Dickerson OF Mookie Betts 2B Jake Cronenworth SS Ha-Seong Kim,,,
5235,2625348678,MAMBA2132 (93/117),0,84.75,3B Evan Longoria P Clayton Kershaw 1B Brandon Belt C Buster Posey P James Paxton OF Mike Yastrzemski OF Alex Dickerson OF Mookie Betts 2B Jake Cronenworth SS Ha-Seong Kim,,,
5245,2624251011,nickfromcwe (98/150),0,84.65,3B Evan Longoria 1B Brandon Belt OF Mike Yastrzemski OF Alex Dickerson P Aaron Sanchez C Austin Barnes OF Mookie Betts P Lucas Giolito SS Corey Seager 2B Zach McKinstry,,,
5245,2624303004,Mdumblewski (112/150),0,84.65,1B Brandon Belt SS Brandon Crawford 2B Leury García OF Mike Yastrzemski P Aaron Sanchez OF Adam Eaton C Yermín Mercedes OF Austin Slater P Lucas Giolito 3B Yoán Moncada,,,
5245,2625374941,dantxgiants,0,84.65,3B Evan Longoria 1B Eric Hosmer OF Mitch Haniger OF Mike Yastrzemski P Aaron Sanchez C Yermín Mercedes P Lucas Giolito SS Corey Seager OF Ramón Laureano 2B Gavin Lux,,,
5248,2625361154,Elwaysarmy (26/150),0,84.55,SS Brandon Crawford OF Mark Canha P Aaron Sanchez C Yermín Mercedes 2B Tommy La Stella P Chris Bassitt OF Jake Fraley 3B Yoán Moncada OF Luis Robert 1B Andrew Vaughn,,,
5249,2624062760,MICKLES (96/150),0,84.5,2B Jed Lowrie P Yu Darvish P James Paxton 1B Max Muncy OF Stephen Piscotty SS Corey Seager 3B Matt Chapman OF Ramón Laureano OF Jake Fraley C Sean Murphy,,,
5249,2624163139,safetydance (19/20),0,84.5,P Yu Darvish P James Paxton OF Mookie Betts SS Corey Seager C Luis Torrens 3B Matt Chapman OF Ramón Laureano OF Jake Fraley 1B Evan White 2B Gavin Lux,,,
5249,2624250979,nickfromcwe (66/150),0,84.5,P Yu Darvish OF AJ Pollock P James Paxton SS Corey Seager C Luis Torrens 1B Edwin Ríos 3B Matt Chapman 2B Ha-Seong Kim OF Zach McKinstry OF Luis Robert,,,
5249,2624615625,capnbucko (9/139),0,84.5,SS Elvis Andrus 2B Jed Lowrie 3B Justin Turner P Yu Darvish 1B Mitch Moreland P James Paxton OF Mark Canha C Austin Barnes OF Mookie Betts OF Zach McKinstry,,,
5249,2624615641,capnbucko (25/139),0,84.5,SS Elvis Andrus 3B Justin Turner P Yu Darvish 1B Mitch Moreland P James Paxton OF Mookie Betts OF Ramón Laureano C Sean Murphy 2B Gavin Lux OF Zach McKinstry,,,
5249,2625180572,dblown (2/2),0,84.5,OF Tommy Pham P Yu Darvish P James Paxton OF Mookie Betts SS Corey Seager C Luis Torrens 3B Edwin Ríos 1B Evan White 2B Gavin Lux OF Zach McKinstry,,,
5249,2625281973,Squires14,0,84.5,P Yu Darvish C Buster Posey 1B José Abreu OF AJ Pollock P James Paxton OF Mitch Haniger OF Adam Eaton 3B Tommy La Stella SS Corey Seager 2B Ha-Seong Kim,,,
5249,2625325790,jeffjones507,0,84.5,P Yu Darvish 1B Eric Hosmer 3B Wilmer Flores P James Paxton OF Mitch Haniger OF Stephen Piscotty SS Corey Seager C Victor Caratini OF Ramón Laureano 2B Gavin Lux,,,
5249,2625338440,dxb13 (23/30),0,84.5,1B Brandon Belt P Yu Darvish P James Paxton OF Wil Myers 3B Manny Machado OF Adam Eaton SS J.P. Crawford OF Ramón Laureano C Sean Murphy 2B Ty France,,,
5249,2625348634,MAMBA2132 (49/117),0,84.5,OF Tommy Pham P Yu Darvish OF AJ Pollock P James Paxton C Austin Barnes SS Corey Seager 3B Edwin Ríos OF Ramón Laureano 1B Jake Cronenworth 2B Zach McKinstry,,,
5249,2625361200,Elwaysarmy (72/150),0,84.5,3B Justin Turner OF Tommy Pham P Yu Darvish OF AJ Pollock P James Paxton OF Wil Myers 1B Edwin Ríos 2B Jake Cronenworth C Sean Murphy SS Ha-Seong Kim,,,
5249,2625374471,Chadg20 (122/150),0,84.5,P Yu Darvish OF AJ Pollock P James Paxton 3B Kyle Seager OF Mookie Betts SS Corey Seager C Luis Torrens OF Jake Fraley 2B Ty France 1B Evan White,,,
5261,2625293983,dxb13 (2/30),0,84.45,P Clayton Kershaw P Yu Darvish 3B Kyle Seager OF Mike Yastrzemski OF Jurickson Profar 2B Tommy La Stella 1B José Marmolejos OF Austin Slater SS Corey Seager C Victor Caratini,,,
5261,2625297896,frofro12,0,84.45,2B Jed Lowrie P Clayton Kershaw OF Tommy Pham P Yu Darvish 1B Eric Hosmer 3B Kyle Seager OF Stephen Piscotty SS Corey Seager C Luis Torrens OF Zach McKinstry,,,
5261,2625314330,pepsi81,0,84.45,P Clayton Kershaw P Yu Darvish OF Mark Canha 3B Manny Machado C Yermín Mercedes SS Corey Seager OF Ramón Laureano OF Jake Fraley 1B Evan White 2B Zach McKinstry,,,
5261,2625368566,chunter4042,0,84.45,SS Elvis Andrus P Clayton Kershaw OF Tommy Pham P Yu Darvish 1B Mitch Moreland OF Mike Yastrzemski OF Stephen Piscotty 3B Manny Machado C Luis Torrens 2B Gavin Lux,,,
5261,2625371160,Rags300 (2/4),0,84.45,P Clayton Kershaw OF Tommy Pham P Yu Darvish OF AJ Pollock OF Alex Dickerson 3B Manny Machado 1B Jake Cronenworth C Sean Murphy SS Ha-Seong Kim 2B Gavin Lux,,,
5266,2624003125,ROCKSTEADY13,0,84.4,1B Brandon Belt P James Paxton OF Alex Dickerson OF Mark Canha OF Mookie Betts P Lucas Giolito SS Corey Seager 2B Tony Kemp 3B Edwin Ríos C Sean Murphy,,,
5266,2624062765,MICKLES (101/150),0,84.4,P James Paxton OF Mark Canha OF Mookie Betts 1B José Marmolejos P Lucas Giolito SS Corey Seager 3B Edwin Ríos C Sean Murphy 2B Gavin Lux OF Zach McKinstry,,,
5266,2624142886,whelanjm11 (41/150),0,84.4,OF Tommy Pham P James Paxton OF Mike Yastrzemski 3B Manny Machado C Yermín Mercedes 2B Tommy La Stella P Lucas Giolito 1B Jake Cronenworth SS Ha-Seong Kim OF Luis Robert,,,
5266,2624142912,whelanjm11 (67/150),0,84.4,OF Tommy Pham 1B José Abreu P James Paxton OF Mitch Haniger OF Adam Eaton C Yermín Mercedes 3B Tommy La Stella P Lucas Giolito SS Corey Seager 2B Jake Cronenworth,,,
5266,2624476127,MannyBaseball7,0,84.4,C Buster Posey P James Paxton 3B Manny Machado OF Adam Eaton OF Mookie Betts P Lucas Giolito SS Corey Seager OF Tony Kemp 1B Evan White 2B Zach McKinstry,,,
5266,2624994129,bigecg26 (18/150),0,84.4,OF Tommy Pham 1B José Abreu P James Paxton 3B Manny Machado OF Jurickson Profar P Lucas Giolito SS Corey Seager C Victor Caratini 2B Ha-Seong Kim OF Zach McKinstry,,,
5266,2624994160,bigecg26 (49/150),0,84.4,1B Eric Hosmer P James Paxton OF Wil Myers OF Jurickson Profar P Lucas Giolito SS Corey Seager C Victor Caratini 3B Edwin Ríos 2B Jake Cronenworth OF Zach McKinstry,,,
5266,2624994169,bigecg26 (58/150),0,84.4,OF Tommy Pham 1B Eric Hosmer P James Paxton 3B Manny Machado P Lucas Giolito SS Corey Seager C Victor Caratini OF Ramón Laureano 2B Ha-Seong Kim OF Taylor Trammell,,,
5266,2625302076,cbuck22 (1/2),0,84.4,OF Tommy Pham 1B Eric Hosmer OF AJ Pollock P James Paxton OF Jurickson Profar P Lucas Giolito SS Corey Seager C Victor Caratini 3B Edwin Ríos 2B Jake Cronenworth,,,
5266,2625311298,cbuck22 (2/2),0,84.4,OF Tommy Pham 1B Eric Hosmer OF AJ Pollock P James Paxton OF Jurickson Profar P Lucas Giolito SS Corey Seager C Victor Caratini 3B Edwin Ríos 2B Jake Cronenworth,,,
5266,2625316609,MadHungarian37 (95/150),0,84.4,1B Brandon Belt OF Tommy Pham SS Brandon Crawford P James Paxton OF Wil Myers OF Mike Yastrzemski 3B Manny Machado 2B Tommy La Stella P Lucas Giolito C Victor Caratini,,,
5266,2625338650,Br0wbeater (7/150),0,84.4,3B Justin Turner 1B Eric Hosmer P James Paxton OF Alex Dickerson OF Jurickson Profar P Lucas Giolito SS Corey Seager C Victor Caratini OF Ramón Laureano 2B Ha-Seong Kim,,,
5266,2625342194,bigshowbreaks (1/150),0,84.4,3B Justin Turner OF Tommy Pham 1B Eric Hosmer P James Paxton OF Wil Myers P Lucas Giolito OF Ramón Laureano 2B Jake Cronenworth C Sean Murphy SS Ha-Seong Kim,,,
5266,2625348623,MAMBA2132 (38/117),0,84.4,3B Justin Turner OF Tommy Pham 1B Eric Hosmer P James Paxton OF Wil Myers P Lucas Giolito OF Ramón Laureano 2B Jake Cronenworth C Sean Murphy SS Ha-Seong Kim,,,
5266,2625350872,christianhanneman343 (2/2),0,84.4,P James Paxton 3B Manny Machado C Yermín Mercedes OF Mookie Betts P Lucas Giolito SS Corey Seager 1B Jake Cronenworth OF Taylor Trammell 2B Zach McKinstry OF Andrew Vaughn,,,
5266,2625373966,rodwade1 (2/4),0,84.4,3B Justin Turner C Buster Posey P James Paxton 1B Max Muncy OF Jurickson Profar P Lucas Giolito SS Corey Seager OF Ramón Laureano OF Jake Fraley 2B Zach McKinstry,,,
5266,2625375361,thoroughnut (61/101),0,84.4,SS Elvis Andrus 3B Justin Turner P James Paxton 1B Max Muncy OF Alex Dickerson OF Mark Canha C Austin Barnes P Lucas Giolito OF Ramón Laureano 2B Zach McKinstry,,,
5266,2625388536,HunterBowyer,0,84.4,SS Elvis Andrus 3B Justin Turner 1B Eric Hosmer P James Paxton OF Mark Canha P Lucas Giolito OF Ramón Laureano C Sean Murphy 2B Zach McKinstry OF Luis Robert,,,
5284,2624002123,Rickg77,0,84.35,3B Evan Longoria P Clayton Kershaw OF Mike Yastrzemski OF Alex Dickerson OF Adam Eaton C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Zach McKinstry,,,
5284,2624142965,whelanjm11 (120/150),0,84.35,P Clayton Kershaw 1B Brandon Belt OF Tommy Pham OF Wil Myers OF Alex Dickerson 3B Manny Machado C Yermín Mercedes 2B Tommy La Stella P Lucas Giolito SS Ha-Seong Kim,,,
5284,2624142973,whelanjm11 (128/150),0,84.35,P Clayton Kershaw OF Tommy Pham OF Wil Myers OF Alex Dickerson C Yermín Mercedes 3B Tommy La Stella P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Ha-Seong Kim,,,
5284,2624251914,apolloares1 (64/150),0,84.35,P Clayton Kershaw OF Mike Yastrzemski OF Alex Dickerson 3B Manny Machado OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 2B Zach McKinstry 1B Andrew Vaughn,,,
5284,2624874150,sheesh1825,0,84.35,3B Evan Longoria P Clayton Kershaw 1B Eric Hosmer OF Mike Yastrzemski OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 2B Zach McKinstry OF Andrew Vaughn,,,
5284,2624918362,guam151 (1/2),0,84.35,P Clayton Kershaw OF Alex Dickerson OF Mark Canha 3B Manny Machado 2B Tommy La Stella P Lucas Giolito SS Corey Seager C Victor Caratini 1B Jake Cronenworth OF Zach McKinstry,,,
5284,2625036343,B-Ran14 (105/150),0,84.35,P Clayton Kershaw OF Tommy Pham 3B Wilmer Flores OF Wil Myers OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Ha-Seong Kim,,,
5284,2625141682,Skrzeminski,0,84.35,3B Evan Longoria P Clayton Kershaw 1B Eric Hosmer OF Mike Yastrzemski OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 2B Zach McKinstry OF Andrew Vaughn,,,
5284,2625171979,Rolly,0,84.35,P Clayton Kershaw 1B Eric Hosmer 3B Manny Machado OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager OF Taylor Trammell 2B Zach McKinstry OF Andrew Vaughn,,,
5284,2625182846,bgeistusn (53/150),0,84.35,P Clayton Kershaw 1B Brandon Belt OF Tommy Pham OF Wil Myers OF Alex Dickerson 3B Manny Machado C Yermín Mercedes 2B Tommy La Stella P Lucas Giolito SS Ha-Seong Kim,,,
5284,2625316610,MadHungarian37 (96/150),0,84.35,P Clayton Kershaw 1B Brandon Belt OF Tommy Pham C Buster Posey OF Wil Myers OF Alex Dickerson 3B Tommy La Stella P Lucas Giolito 2B Jake Cronenworth SS Ha-Seong Kim,,,
5284,2625344261,bigdaddymikejr (1/2),0,84.35,3B Evan Longoria P Clayton Kershaw C Buster Posey OF Mike Yastrzemski OF Alex Dickerson OF Adam Eaton P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Zach McKinstry,,,
5284,2625381381,Doubledizzle802 (4/4),0,84.35,P Clayton Kershaw 3B Wilmer Flores OF Wil Myers OF Jurickson Profar P Lucas Giolito SS Corey Seager C Sean Murphy 1B Ty France 2B Gavin Lux OF Zach McKinstry,,,
5284,2625390237,chasem007 (81/115),0,84.35,P Clayton Kershaw 3B Justin Turner OF Tommy Pham 1B Wilmer Flores OF AJ Pollock P Lucas Giolito SS Corey Seager C Luis Torrens 2B Jake Cronenworth OF Zach McKinstry,,,
5298,2624742279,chachie79 (14/75),0,84.3,OF Tommy Pham 1B José Abreu P James Paxton OF Wil Myers 3B Manny Machado P Chris Bassitt 2B Jake Cronenworth C Sean Murphy SS Ha-Seong Kim OF Luis Robert,,,
5298,2625312226,pomarico (3/3),0,84.3,OF Tommy Pham 1B José Abreu P James Paxton OF Wil Myers 3B Manny Machado P Chris Bassitt 2B Jake Cronenworth C Sean Murphy SS Ha-Seong Kim OF Luis Robert,,,
5298,2625355262,machogywq,0,84.3,OF Tommy Pham P James Paxton 3B Manny Machado C Yermín Mercedes OF Mookie Betts P Chris Bassitt SS Corey Seager OF Ramón Laureano 1B Ty France 2B Ha-Seong Kim,,,
5298,2625374686,Narly319,0,84.3,SS Elvis Andrus OF Tommy Pham 1B José Abreu P James Paxton 3B Manny Machado OF Adam Eaton OF Mookie Betts P Chris Bassitt 2B Jake Cronenworth C Sean Murphy,,,
5302,2625387795,mykcorleone (13/21),0,84.25,3B Evan Longoria P Clayton Kershaw OF Tommy Pham SS Brandon Crawford OF Wil Myers OF Alex Dickerson 2B Tommy La Stella P Chris Bassitt C Victor Caratini 1B Jake Cronenworth,,,
5303,2623854968,Gvanyperen (8/20),0,84.1,OF Tommy Pham P Yu Darvish 3B Manny Machado OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Ha-Seong Kim OF Andrew Vaughn,,,
5303,2623994927,C_Bog88,0,84.1,3B Justin Turner P Yu Darvish OF Jurickson Profar C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Gavin Lux OF Zach McKinstry OF Andrew Vaughn,,,
5303,2624014613,kevnase62,0,84.1,3B Evan Longoria P Yu Darvish OF Wil Myers OF Adam Eaton C Yermín Mercedes P Lucas Giolito SS Corey Seager 1B Jake Cronenworth 2B Ha-Seong Kim OF Zach McKinstry,,,
5303,2624062686,MICKLES (22/150),0,84.1,SS Elvis Andrus P Yu Darvish 1B Mitch Moreland OF Mark Canha OF Adam Eaton P Lucas Giolito 3B Matt Chapman C Sean Murphy 2B Zach McKinstry OF Luis Robert,,,
