Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13529,2629825720,ragingbu11,0,84,P Charlie Morton P Andrew Heaney OF Mike Trout OF Yordan Alvarez C Travis d'Arnaud 1B Joey Votto OF Eddie Rosario 3B Aledmys Díaz 2B Jonathan India SS José Iglesias,,,
13530,2630527775,nolt0032 (8/20),0,83.95,P Lance McCullers Jr. P Sean Manaea OF Nick Castellanos 2B Marcus Semien SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Jesse Winker C Alejandro Kirk OF Kole Calhoun,,,
13530,2630534612,jkinc6 (4/10),0,83.95,P Lance McCullers Jr. P Sean Manaea OF Mike Trout 3B José Ramírez 1B Freddie Freeman SS Eugenio Suárez OF Eddie Rosario 2B Ha-Seong Kim C Alejandro Kirk OF Nomar Mazara,,,
13532,2629682265,DRamsey12 (2/9),0,83.9,P Sean Manaea P Tyler Mahle OF Mike Trout 3B Anthony Rendon SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Randal Grichuk OF Justin Upton C Max Stassi,,,
13532,2630003235,Dash34 (3/4),0,83.9,P Zack Wheeler P Julio Teheran OF Bryce Harper OF Marcell Ozuna C Travis d'Arnaud 3B Matt Chapman 1B Jared Walsh SS Willi Castro OF Kyle Tucker 2B Eduardo Escobar,,,
13534,2629671955,Pinseekers (3/3),0,83.850006,P Zach Plesac P Zack Wheeler SS Bo Bichette 1B Christian Walker 3B Asdrúbal Cabrera OF David Peralta C Victor Caratini OF Randal Grichuk 2B Eduardo Escobar OF Lourdes Gurriel Jr.,,,
13534,2630266427,YuvNC (3/20),0,83.850006,P Zach Plesac P Zack Wheeler 3B José Ramírez OF Eddie Rosario OF Franmil Reyes 1B Nate Lowe OF Joey Gallo 2B Nick Solak C Roberto Pérez SS Anderson Tejeda,,,
13534,2630607707,wsonia24,0,83.850006,P Zach Plesac P Zack Wheeler OF Mike Trout 2B Jose Altuve 3B Mike Moustakas 1B Nate Lowe OF Ramón Laureano SS José Iglesias OF Tim Locastro C Tucker Barnhart,,,
13537,2629799120,SoCalTally (1/2),0,83.7,P Tyler Mahle 3B Manny Machado 1B Eric Hosmer OF Wil Myers C J.T. Realmuto SS Bo Bichette 2B Marcus Semien OF Akil Baddoo OF Tyler Naquin P T.J. Zeuch,,,
13537,2629864836,Kenneth68,0,83.7,P Lance McCullers Jr. P Taylor Widener 3B José Ramírez 1B Eric Hosmer OF Shohei Ohtani SS Carlos Correa OF Eddie Rosario OF Randal Grichuk 2B Ha-Seong Kim C Max Stassi,,,
13537,2630152811,DueceEmUp (1/4),0,83.7,P Lance McCullers Jr. P Taylor Widener OF Mike Trout SS Bo Bichette 2B Marcus Semien C Carson Kelly 1B Nate Lowe OF Joey Gallo 3B Eduardo Escobar OF Akil Baddoo,,,
13537,2630379977,brewdodger (1/2),0,83.7,P Lance McCullers Jr. P Taylor Widener 1B Eric Hosmer 3B Alex Bregman OF Michael Brantley SS Carlos Correa 2B Jake Cronenworth OF Jared Walsh OF Akil Baddoo C Tucker Barnhart,,,
13541,2629830740,dalmont,0,83.65,P Lance McCullers Jr. P Julio Teheran OF Mike Trout OF Nick Castellanos 3B Alex Bregman SS Bo Bichette 2B Marcus Semien 1B Nate Lowe OF Tyler Naquin C Wilson Ramos,,,
13541,2629848231,flangen,0,83.65,P Tyler Mahle P Taylor Widener OF Mike Trout 3B Alex Bregman SS Bo Bichette 1B Vladimir Guerrero Jr. OF Jared Walsh C Carson Kelly OF Joey Gallo 2B Jonathan India,,,
13541,2629952504,heybrendenhay,0,83.65,P Tyler Mahle P Taylor Widener OF Bryce Harper OF Nick Castellanos 2B Jose Altuve OF Jared Walsh SS Isiah Kiner-Falefa 3B Mike Moustakas 1B Asdrúbal Cabrera C Carson Kelly,,,
13541,2630014871,freise29 (1/3),0,83.65,P Tyler Mahle P Taylor Widener 3B José Ramírez 1B Eric Hosmer OF Wil Myers OF Eddie Rosario 2B Jake Cronenworth SS José Iglesias C Tucker Barnhart OF Trent Grisham,,,
13541,2630261708,Bjoiner19 (3/8),0,83.65,P Lance McCullers Jr. P Julio Teheran OF Nick Castellanos C J.T. Realmuto 1B Freddie Freeman OF Marcell Ozuna SS Didi Gregorius 2B Jean Segura 3B Alec Bohm OF Tyler Naquin,,,
13541,2630263400,mrfrisky50,0,83.65,P Lance McCullers Jr. P Julio Teheran OF Yordan Alvarez 3B Anthony Rendon 2B Jose Altuve OF Michael Brantley SS Carlos Correa OF Eddie Rosario 1B Matt Olson C Tucker Barnhart,,,
13541,2630345257,mtrobert777 (8/8),0,83.65,P Tyler Mahle P Taylor Widener OF Mike Trout 3B Anthony Rendon 2B Jose Altuve SS Bo Bichette 1B Shohei Ohtani OF Ramón Laureano C Danny Jansen OF Justin Upton,,,
13541,2630385976,Rexella (3/4),0,83.65,P Tyler Mahle P Taylor Widener 3B José Ramírez 1B Eric Hosmer OF Wil Myers SS Carlos Correa 2B Jake Cronenworth OF Jurickson Profar C Wilson Ramos OF Trent Grisham,,,
13541,2630561314,Bjoiner19 (7/8),0,83.65,P Lance McCullers Jr. P Julio Teheran OF Nick Castellanos C J.T. Realmuto 1B Freddie Freeman OF Marcell Ozuna SS Didi Gregorius 2B Jean Segura 3B Alec Bohm OF Tyler Naquin,,,
13550,2629804849,Celticsnc (17/20),0,83.6,P Zach Plesac P Lance McCullers Jr. 3B Alex Bregman 2B Jose Altuve SS Carlos Correa OF Kyle Tucker 1B Yuli Gurriel OF Randal Grichuk OF Jonathan Davis C Alejandro Kirk,,,
13550,2629994253,ccc0017 (16/20),0,83.6,P Zach Plesac P Lance McCullers Jr. OF Mike Trout 2B Marcus Semien 1B Vladimir Guerrero Jr. 3B Cavan Biggio SS Amed Rosario OF Lourdes Gurriel Jr. OF Josh Naylor C Alejandro Kirk,,,
13550,2630135574,bernese (3/5),0,83.6,P Tyler Mahle P Julio Teheran 3B Manny Machado OF Marcell Ozuna OF Michael Brantley SS Bo Bichette 2B Marcus Semien 1B Joey Votto OF Franmil Reyes C Max Stassi,,,
13550,2630238245,Stretch311 (8/12),0,83.6,P Zach Plesac OF Mike Trout C J.T. Realmuto 3B Anthony Rendon 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Randal Grichuk OF Lourdes Gurriel Jr. SS Ha-Seong Kim P David Phelps,,,
13550,2630471653,saboonilover (5/5),0,83.6,P Zach Plesac P Lance McCullers Jr. OF Michael Brantley SS Bo Bichette 2B Marcus Semien 1B Joey Votto OF Justin Upton OF Tyler Naquin 3B Jeimer Candelario C Jose Trevino,,,
13550,2630492168,therealGaryDellAbate (16/20),0,83.6,P Tyler Mahle P Julio Teheran OF Ronald Acuña Jr. SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. 3B Cavan Biggio OF JaCoby Jones C Wilson Ramos OF Nomar Mazara,,,
13556,2629386331,nole91 (1/20),0,83.55,P Lance McCullers Jr. P Zack Wheeler 3B Anthony Rendon 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Jared Walsh OF Randal Grichuk SS José Iglesias OF Justin Upton C Max Stassi,,,
13556,2629487843,OC92835,0,83.55,P Lance McCullers Jr. P Zack Wheeler OF Mike Trout 2B David Fletcher SS Didi Gregorius OF Jared Walsh 1B Yuli Gurriel OF Tommy Pham C Max Stassi 3B Kyle Farmer,,,
13556,2629515592,GeneralAladeen,0,83.55,P Lance McCullers Jr. P Zack Wheeler OF Nick Castellanos 2B Jose Altuve SS Bo Bichette 1B Vladimir Guerrero Jr. 3B Mike Moustakas OF Jesse Winker C Tucker Barnhart OF Nomar Mazara,,,
13556,2629523713,RedDevil7 (2/2),0,83.55,P Lance McCullers Jr. P Zack Wheeler OF Mike Trout OF Yordan Alvarez 3B Mike Moustakas 1B Yuli Gurriel SS Amed Rosario 2B Jonathan India OF Tyler Naquin C Max Stassi,,,
13556,2629756415,biggbuck (2/2),0,83.55,P Zack Wheeler P Joe Musgrove OF Nick Castellanos OF Michael Brantley SS Eugenio Suárez 3B Cavan Biggio 1B Nate Lowe OF Joey Gallo 2B Jonathan India C Roberto Pérez,,,
13556,2629832886,JJOP1968,0,83.55,P Lance McCullers Jr. P Zack Wheeler SS Carlos Correa OF Eddie Rosario 2B Jake Cronenworth OF Jared Walsh 3B Asdrúbal Cabrera OF Jesse Winker C Victor Caratini 1B Ronald Guzmán,,,
13556,2629852835,jrnoyes (16/20),0,83.55,P Zack Wheeler P Joe Musgrove OF Yordan Alvarez 2B Jose Altuve OF Michael Brantley 1B Vladimir Guerrero Jr. SS Carlos Correa C Martín Maldonado 3B Jeimer Candelario OF Nomar Mazara,,,
13556,2629918471,Ponta01 (1/15),0,83.55,P Charlie Morton P Taylor Widener OF Mike Trout 3B Manny Machado OF Ronald Acuña Jr. 1B Nate Lowe OF Joey Gallo 2B Nick Solak C Jose Trevino SS Anderson Tejeda,,,
13556,2630045135,DH147983 (19/20),0,83.55,P Zach Plesac P Tyler Mahle OF Mike Trout 1B Vladimir Guerrero Jr. 2B Cesar Hernandez SS Eugenio Suárez 3B Mike Moustakas OF Randal Grichuk OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
13556,2630326000,rynpak (7/20),0,83.55,P Zach Plesac P Tyler Mahle 2B Jose Altuve OF Michael Brantley SS Carlos Correa 3B Cavan Biggio OF Kyle Tucker 1B Yuli Gurriel OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
13556,2630433701,amayberry,0,83.55,P Lance McCullers Jr. P Zack Wheeler OF Mike Trout 3B Alex Bregman OF Eddie Rosario 1B Jared Walsh SS Andrés Giménez 2B Jonathan India C Tucker Barnhart OF Josh Naylor,,,
13556,2630479192,mjc08bc (1/20),0,83.55,P Lance McCullers Jr. P Zack Wheeler 3B Alex Bregman 2B Jose Altuve 1B Vladimir Guerrero Jr. OF Eddie Rosario OF Franmil Reyes SS Amed Rosario C Roberto Pérez OF Josh Naylor,,,
13556,2630487148,bustinjerks (2/2),0,83.55,P Lance McCullers Jr. P Zack Wheeler SS Bo Bichette 1B Vladimir Guerrero Jr. 2B Ozzie Albies OF Jared Walsh 3B Cavan Biggio OF Randal Grichuk OF Justin Upton C Max Stassi,,,
13556,2630508119,Shaan.G,0,83.55,P Zack Wheeler P Joe Musgrove 3B José Ramírez OF Nick Castellanos C J.T. Realmuto SS Isiah Kiner-Falefa 1B Nate Lowe 2B Nick Solak OF Myles Straw OF Nomar Mazara,,,
13556,2630520354,adamnorc (2/3),0,83.55,P Lance McCullers Jr. P Zack Wheeler 1B Eric Hosmer SS Bo Bichette OF Jared Walsh C Victor Caratini 3B Alec Bohm OF Akil Baddoo 2B Jonathan India OF Tyler Naquin,,,
13556,2630592083,hitdawg27 (11/12),0,83.55,P Zach Plesac P Tyler Mahle OF Mike Trout OF Nick Castellanos 2B Ozzie Albies 3B Mike Moustakas OF Kyle Tucker 1B Nate Lowe C Alejandro Kirk SS Anderson Tejeda,,,
13556,2630594479,psnyderjj (4/5),0,83.55,P Lance McCullers Jr. P Zack Wheeler OF Mike Trout OF Bryce Harper OF Jared Walsh 3B Mike Moustakas 1B Nate Lowe 2B Jonathan India SS Niko Goodrum C Wilson Ramos,,,
13556,2630601189,jerseylighting1996 (18/19),0,83.55,P Zack Wheeler P Joe Musgrove OF Bryce Harper C J.T. Realmuto 1B Rhys Hoskins 3B Mike Moustakas 2B Jonathan India SS Ha-Seong Kim OF Nomar Mazara OF Trent Grisham,,,
13556,2630606427,Ketoman (2/5),0,83.55,P Zack Wheeler P Joe Musgrove OF Michael Brantley 2B Marcus Semien SS Josh Rojas 3B Asdrúbal Cabrera 1B Nate Lowe C Martín Maldonado OF Randal Grichuk OF Akil Baddoo,,,
13575,2629545020,jeffreyyy24,0,83.5,P Zack Wheeler P Tyler Mahle OF Nick Castellanos C J.T. Realmuto 1B Vladimir Guerrero Jr. SS Carlos Correa 2B Jake Cronenworth 3B Mike Moustakas OF Tyler Naquin OF Myles Straw,,,
13575,2629665575,TheMeutant (7/19),0,83.5,P Zack Wheeler P Tyler Mahle OF Mike Trout OF Wil Myers SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas 2B Jonathan India OF Jurickson Profar C Tucker Barnhart,,,
13575,2629801444,khay86 (9/20),0,83.5,P Zack Wheeler P Tyler Mahle OF Mike Trout OF Shohei Ohtani 1B Joey Votto SS Willi Castro 2B Jonathan Schoop 3B Jeimer Candelario C Wilson Ramos OF Nomar Mazara,,,
13575,2630285362,HaZeBeTs,0,83.5,P Zack Wheeler P Tyler Mahle OF Yordan Alvarez 3B Alex Bregman OF Michael Brantley SS Carlos Correa 1B Yuli Gurriel 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
13575,2630471149,Jerome0611,0,83.5,P Zack Wheeler P Tyler Mahle OF Mike Trout 1B Joey Votto OF Jared Walsh SS Isiah Kiner-Falefa OF Kyle Tucker 2B Nick Solak 3B Jeimer Candelario C Wilson Ramos,,,
13575,2630599366,NicaraguanDjango,0,83.5,P Zack Wheeler P Tyler Mahle OF Mike Trout OF Yordan Alvarez 2B Marcus Semien SS Carlos Correa 1B Jared Walsh 3B Mike Moustakas OF Myles Straw C Alejandro Kirk,,,
13575,2630609933,tjremm71,0,83.5,P Zack Wheeler P Tyler Mahle OF Nick Castellanos OF Wil Myers OF Michael Brantley 1B Jared Walsh SS Isiah Kiner-Falefa 3B Mike Moustakas 2B Jonathan India C Wilson Ramos,,,
13582,2629712761,astrouf (9/20),0,83.45,P Zach Plesac P Charlie Morton 3B José Ramírez 1B Eric Hosmer OF Wil Myers 2B Jake Cronenworth OF Tommy Pham SS Ha-Seong Kim OF Josh Naylor C Alejandro Kirk,,,
13582,2629966036,anilprao88 (16/20),0,83.45,P Zach Plesac P Charlie Morton 3B José Ramírez OF Wil Myers C Travis d'Arnaud 1B Nate Lowe OF Joey Gallo 2B Nick Solak OF Leody Taveras SS Anderson Tejeda,,,
13584,2629301423,Nunez3j,0,83.4,P Zack Wheeler P Andrew Heaney 3B Manny Machado C J.T. Realmuto 1B Freddie Freeman SS Bo Bichette 2B Jean Segura OF Tommy Pham OF David Dahl OF Myles Straw,,,
13584,2629439963,Pworld5150 (4/4),0,83.4,P Zack Wheeler P Charlie Morton OF Mike Trout 2B Jose Altuve SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Jesse Winker OF Jurickson Profar C Alejandro Kirk,,,
13584,2629462167,Dominator-Seguin (19/20),0,83.4,P Zack Wheeler P Charlie Morton OF Mike Trout 3B José Ramírez 1B Shohei Ohtani 2B Jake Cronenworth OF Tommy Pham OF Jurickson Profar SS Ha-Seong Kim C Alejandro Kirk,,,
13584,2630085120,kngof9ex (9/20),0,83.4,P Zack Wheeler P Andrew Heaney OF Mike Trout 2B David Fletcher SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Jesse Winker C Roberto Pérez OF Josh Naylor,,,
13584,2630192982,hwilson (10/20),0,83.4,P Zack Wheeler P Charlie Morton 3B Alex Bregman 2B Jose Altuve SS Willi Castro OF Kyle Tucker OF Jesse Winker C Martín Maldonado 1B Yuli Gurriel OF Joey Gallo,,,
13584,2630294018,7point62 (6/10),0,83.4,P Sean Manaea OF Ronald Acuña Jr. C J.T. Realmuto 1B Freddie Freeman OF Marcell Ozuna OF Michael Brantley 2B Marcus Semien 3B Mike Moustakas SS Anderson Tejeda P T.J. Zeuch,,,
13584,2630527787,nolt0032 (20/20),0,83.4,P Zack Wheeler P Charlie Morton 2B Jose Altuve SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Kyle Tucker OF Jesse Winker C Martín Maldonado OF Myles Straw,,,
13584,2630642209,legacycaptain11,0,83.4,P Zack Wheeler P Charlie Morton 3B José Ramírez SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Tommy Pham OF Jurickson Profar C Wilson Ramos OF Trent Grisham,,,
13592,2630327171,Claujova23 (2/2),0,83.35,P Sean Manaea P Taylor Widener OF Mike Trout OF Ronald Acuña Jr. OF Bryce Harper 1B Vladimir Guerrero Jr. 3B Asdrúbal Cabrera C Victor Caratini SS José Iglesias 2B Ha-Seong Kim,,,
13593,2629703337,Bevo_IX (3/3),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Nick Castellanos SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. 3B Mike Moustakas OF Akil Baddoo OF Lourdes Gurriel Jr. C Tucker Barnhart,,,
13593,2629804043,DeepBurn13 (4/20),0,83.25,P Lance McCullers Jr. P Tyler Mahle 3B Anthony Rendon 2B Jose Altuve SS Bo Bichette OF Teoscar Hernández 1B Jared Walsh OF Lourdes Gurriel Jr. OF Justin Upton C Roberto Pérez,,,
13593,2629964093,sstaple10,0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Nick Castellanos SS Bo Bichette 2B Marcus Semien 3B Mike Moustakas 1B Nate Lowe C Victor Caratini OF Ramón Laureano OF Tyler Naquin,,,
13593,2630004764,ImaDonk11 (9/20),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout 3B Anthony Rendon 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Randal Grichuk SS José Iglesias OF Justin Upton C Max Stassi,,,
13593,2630073737,Lj084 (4/20),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout 3B Alex Bregman 2B Cesar Hernandez OF Eddie Rosario OF Jesse Winker 1B Yuli Gurriel SS Amed Rosario C Alejandro Kirk,,,
13593,2630073741,Lj084 (8/20),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout 3B José Ramírez 2B Marcus Semien 1B Vladimir Guerrero Jr. SS Willi Castro OF Amed Rosario C Roberto Pérez OF Nomar Mazara,,,
13593,2630216534,CarrieSoFly03 (9/10),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout OF Bryce Harper 1B Vladimir Guerrero Jr. SS Didi Gregorius 3B Mike Moustakas 2B Jonathan India C Tucker Barnhart OF Josh Naylor,,,
13593,2630240732,BigGame11,0,83.25,P Lance McCullers Jr. P Tyler Mahle 3B José Ramírez SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Eddie Rosario OF Randal Grichuk OF Lourdes Gurriel Jr. C Wilson Ramos,,,
13593,2630248201,KINE1997 (1/3),0,83.25,P Lance McCullers Jr. P Tyler Mahle 3B Alex Bregman C J.T. Realmuto 1B Freddie Freeman 2B Marcus Semien SS Carlos Correa OF Kyle Tucker OF Jurickson Profar OF Nomar Mazara,,,
13593,2630273804,brontoball,0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout OF Nick Castellanos 1B Joey Votto OF Jesse Winker SS Amed Rosario 2B Jonathan India 3B Jeimer Candelario C Max Stassi,,,
13593,2630312279,jethro169,0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout OF Nick Castellanos SS Carlos Correa 3B Mike Moustakas 1B Nate Lowe OF Akil Baddoo 2B Jonathan India C Tucker Barnhart,,,
13593,2630358878,bfern31093 (13/20),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout 1B Freddie Freeman 2B David Fletcher 3B Cavan Biggio OF Joey Gallo SS José Iglesias C Max Stassi OF Dexter Fowler,,,
13593,2630400136,Andrade21 (2/11),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Nick Castellanos SS Bo Bichette 1B Vladimir Guerrero Jr. OF Eddie Rosario 3B Mike Moustakas OF Kyle Tucker 2B Nick Solak C Tucker Barnhart,,,
13593,2630525191,sig4you,0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout OF Bryce Harper 1B Vladimir Guerrero Jr. SS Didi Gregorius 3B Mike Moustakas 2B Jonathan India C Tucker Barnhart OF Josh Naylor,,,
13593,2630531086,goldendomer44 (2/6),0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Nick Castellanos 2B Marcus Semien SS Eugenio Suárez 1B Joey Votto 3B Matt Chapman OF Jesse Winker OF Ramón Laureano C Roberto Pérez,,,
13593,2630572178,schalek,0,83.25,P Lance McCullers Jr. P Tyler Mahle OF Bryce Harper SS Bo Bichette 1B Rhys Hoskins OF Eddie Rosario 3B Mike Moustakas OF Jesse Winker 2B Nick Solak C Tucker Barnhart,,,
13593,2630608897,Manman01jr,0,83.25,P Lance McCullers Jr. P Tyler Mahle 3B Alex Bregman C Travis d'Arnaud OF Eddie Rosario 2B Jake Cronenworth 1B Jared Walsh OF Kyle Tucker OF Ramón Laureano SS José Iglesias,,,
13593,2630612303,willcarter2104 (2/3),0,83.25,P Lance McCullers Jr. P Tyler Mahle 3B Manny Machado 1B Eric Hosmer OF Nick Castellanos OF Kyle Tucker OF Joey Gallo 2B Nick Solak SS Niko Goodrum C Tucker Barnhart,,,
13611,2629439777,atkraemer,0,83.15,P Lance McCullers Jr. P Charlie Morton 3B Alex Bregman 2B Jose Altuve SS Carlos Correa OF Kyle Tucker 1B Yuli Gurriel C Victor Caratini OF Amed Rosario OF Justin Upton,,,
13611,2629470822,vinnyvig916 (2/2),0,83.15,P Lance McCullers Jr. P Charlie Morton SS Bo Bichette 2B Marcus Semien 3B Mike Moustakas OF Kyle Tucker OF Jesse Winker 1B Nate Lowe C Victor Caratini OF Akil Baddoo,,,
13611,2630303187,breves228 (2/15),0,83.15,P Lance McCullers Jr. P Charlie Morton 3B José Ramírez SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Randal Grichuk OF Josh Naylor C Alejandro Kirk OF Trent Grisham,,,
13614,2629483390,Camelot5 (1/2),0,83.1,P Charlie Morton P Tyler Mahle OF Wil Myers OF Yordan Alvarez 1B Vladimir Guerrero Jr. SS Eugenio Suárez 3B Mike Moustakas C Victor Caratini OF Randal Grichuk 2B Jonathan India,,,
13614,2629805472,cowboys88nelson (4/14),0,83.1,P Tyler Mahle P Andrew Heaney OF Mike Trout OF Bryce Harper C J.T. Realmuto 1B Rhys Hoskins SS Didi Gregorius 3B Mike Moustakas 2B Jean Segura OF Nomar Mazara,,,
13614,2630014764,jstensgard (1/2),0,83.1,P Charlie Morton P Tyler Mahle OF Mike Trout OF Nick Castellanos 1B Vladimir Guerrero Jr. SS Carlos Correa 3B Mike Moustakas C Victor Caratini OF Akil Baddoo 2B Joe Panik,,,
13614,2630014854,jstensgard (2/2),0,83.1,P Charlie Morton P Tyler Mahle OF Mike Trout OF Nick Castellanos 1B Vladimir Guerrero Jr. SS Carlos Correa 3B Mike Moustakas C Victor Caratini OF Akil Baddoo 2B Joe Panik,,,
13614,2630045121,DH147983 (5/20),0,83.1,P Charlie Morton P Tyler Mahle OF Nick Castellanos 2B Marcus Semien SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Kyle Tucker 1B Nate Lowe C Victor Caratini,,,
13614,2630231165,spcohen74 (20/20),0,83.1,P Charlie Morton P Tyler Mahle OF Mike Trout SS Bo Bichette 2B Marcus Semien 1B Joey Votto OF Eddie Rosario 3B Cavan Biggio OF Randal Grichuk C Alejandro Kirk,,,
13614,2630445891,worldof_atlas (15/20),0,83.1,P Tyler Mahle P Andrew Heaney 3B José Ramírez C J.T. Realmuto 2B Cesar Hernandez 1B Joey Votto OF Eddie Rosario SS Andrés Giménez OF Amed Rosario OF Kole Calhoun,,,
13614,2630462349,Hov180,0,83.1,P Tyler Mahle P Andrew Heaney OF Nick Castellanos C J.T. Realmuto 3B Anthony Rendon SS Carlos Correa OF Eddie Rosario 1B Nate Lowe OF Joey Gallo 2B Jonathan India,,,
13622,2630607084,DEVILISHDAR (4/4),0,83.05,P Taylor Widener P Julio Teheran 3B Manny Machado 1B Eric Hosmer OF Wil Myers OF Yordan Alvarez 2B Jose Altuve SS Carlos Correa OF Jared Walsh C Wilson Ramos,,,
13623,2629960103,tmichaeldon (4/9),0,83,P Zach Plesac P Taylor Widener OF Mike Trout SS Didi Gregorius OF Kyle Tucker C Martín Maldonado 2B Jean Segura 1B Yuli Gurriel 3B Alec Bohm OF Myles Straw,,,
13623,2629970910,salatso22 (10/10),0,83,P Zach Plesac P Taylor Widener OF Mike Trout 3B Anthony Rendon SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Jurickson Profar C Jose Trevino OF Tim Locastro,,,
13623,2630095122,saklarin9 (2/20),0,83,P Charlie Morton P Andrew Heaney OF Yordan Alvarez 3B Alex Bregman OF Michael Brantley SS Carlos Correa 2B Cesar Hernandez OF Eddie Rosario 1B Yuli Gurriel C Roberto Pérez,,,
13626,2629266259,PCP11,0,82.95,P Zack Wheeler P Taylor Widener OF Ronald Acuña Jr. 3B Alex Bregman 2B Jose Altuve 1B Jared Walsh SS Isiah Kiner-Falefa OF Kyle Tucker OF Akil Baddoo C Jonah Heim,,,
13626,2629723015,nsteinwart (9/20),0,82.95,P Zach Plesac P Julio Teheran OF Mike Trout 3B Manny Machado 1B Shohei Ohtani 2B Jake Cronenworth C Victor Caratini OF Tommy Pham OF Jurickson Profar SS Anderson Tejeda,,,
13626,2630300414,macdog61,0,82.95,P Zack Wheeler P Taylor Widener OF Mike Trout 3B José Ramírez SS Carlos Correa OF Jared Walsh 1B Nate Lowe OF Joey Gallo 2B Jonathan India C Tucker Barnhart,,,
13629,2630261219,VISVegas,0,82.9,P Zack Wheeler P Julio Teheran OF Mike Trout OF Bryce Harper OF Nick Castellanos 2B Marcus Semien 1B Shohei Ohtani 3B Alec Bohm SS Niko Goodrum C Tucker Barnhart,,,
13629,2630526671,kml200,0,82.9,P Zack Wheeler P Julio Teheran OF Mike Trout OF Nick Castellanos OF Shohei Ohtani 1B Vladimir Guerrero Jr. SS Carlos Correa 3B Mike Moustakas 2B Nick Solak C Tucker Barnhart,,,
13631,2629444325,Zooyork33 (18/20),0,82.850006,P Zach Plesac P Zack Wheeler 3B Alex Bregman 2B Jose Altuve OF Eddie Rosario OF Kyle Tucker 1B Yuli Gurriel SS Amed Rosario C Max Stassi OF Myles Straw,,,
13631,2629947390,ehafner (19/20),0,82.850006,P Zach Plesac P Zack Wheeler 3B Alex Bregman SS Bo Bichette 2B Cesar Hernandez OF Eddie Rosario OF Franmil Reyes 1B Jake Bauers C Max Stassi OF Josh Naylor,,,
13631,2630119881,tommyp1111,0,82.850006,P Zach Plesac P Zack Wheeler OF Bryce Harper OF Nick Castellanos 3B Alex Bregman 1B Freddie Freeman 2B Jonathan India C Tucker Barnhart OF Adam Haseley SS Anderson Tejeda,,,
13631,2630237842,zaclake1 (3/20),0,82.850006,P Zach Plesac P Zack Wheeler 3B José Ramírez 1B Shohei Ohtani 2B Cesar Hernandez SS Eugenio Suárez OF Eddie Rosario OF Jurickson Profar OF Josh Naylor C Alejandro Kirk,,,
13631,2630385054,jsnick87,0,82.850006,P Zach Plesac P Zack Wheeler OF Mike Trout OF Nick Castellanos 1B Joey Votto C Martín Maldonado SS Amed Rosario 2B Jed Lowrie 3B Jeimer Candelario OF Nomar Mazara,,,
13631,2630409099,j12forheisman (15/20),0,82.850006,P Zach Plesac P Zack Wheeler OF Mike Trout 3B Anthony Rendon 1B Jared Walsh OF Joey Gallo 2B Nick Solak OF Ronald Guzmán C Jose Trevino SS Anderson Tejeda,,,
13631,2630456639,kage12 (8/20),0,82.850006,P Zach Plesac P Zack Wheeler OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani OF Joey Gallo 2B Nick Solak C Jose Trevino OF Leody Taveras SS Anderson Tejeda,,,
13638,2630187106,collins83,0,82.75,P Lance McCullers Jr. 3B Alex Bregman C J.T. Realmuto 1B Freddie Freeman 2B David Fletcher SS Carlos Correa OF Jared Walsh OF Kyle Tucker OF Joey Gallo P T.J. Zeuch,,,
