Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,2636300505,tjdxfan88 (6/150),0,214,P Shane Bieber P Lucas Giolito OF Austin Meadows SS Joey Wendle 2B Brandon Lowe 3B Yandy Díaz C Wilson Ramos OF Adam Duvall 1B Rowdy Tellez OF Nomar Mazara,,Jackie Bradley Jr.,OF,2.64%,5
100,2636533338,A_playa_named_gus (70/103),0,213.5,P Trevor Bauer P Kyle Gibson OF Ronald Acuña Jr. OF Starling Marte 2B Ozzie Albies C Travis d'Arnaud 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar,,Gio Urshela,3B,2.62%,0
101,2636799132,scrowe78,0,213.45,P Trevor Bauer P Brandon Woodruff OF Ronald Acuña Jr. 1B Freddie Freeman 3B Cavan Biggio SS Isiah Kiner-Falefa C Wilson Ramos OF Adam Duvall 2B Charlie Culberson OF Nick Williams,,Garrett Hampson,2B,2.53%,6
102,2636450071,Slater2248 (111/150),0,213.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve SS Carlos Correa C Wilson Ramos 3B Jeimer Candelario OF Adam Duvall OF Robbie Grossman 1B Renato Núñez OF Nomar Mazara,,Brett Phillips,OF,2.49%,0
102,2636480482,teevillecards (13/150),0,213.2,P Shane Bieber P Trevor Bauer 1B Max Muncy OF Brandon Lowe SS Willi Castro C Wilson Ramos 3B Jeimer Candelario 2B Charlie Culberson OF Garrett Cooper OF Nomar Mazara,,Whit Merrifield,2B,2.47%,20
102,2636542114,tripwards (80/150),0,213.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve SS Carlos Correa C Wilson Ramos 3B Jeimer Candelario OF Adam Duvall OF Robbie Grossman 1B Renato Núñez OF Nomar Mazara,,Keston Hiura,1B,2.45%,2
105,2636671060,apple-bottom_jeans (90/150),0,213,P Shane Bieber P Lucas Giolito 1B Freddie Freeman C Travis d'Arnaud OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall 2B Jon Berti OF Garrett Cooper SS Ehire Adrianza,,Ryan McMahon,3B,2.39%,0
105,2636686223,apple-bottom_jeans (140/150),0,213,P Shane Bieber P Lucas Giolito 1B Freddie Freeman C Travis d'Arnaud OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall 2B Jon Berti OF Garrett Cooper SS Ehire Adrianza,,Jake Odorizzi,P,2.35%,1.3
107,2636523081,WeGoinSizzler (139/150),0,212.85,P Trevor Bauer P Ryan Yarbrough SS Corey Seager C Willson Contreras OF Chris Taylor 2B Gavin Lux OF Akil Baddoo 3B Brian Anderson OF Adam Duvall 1B Jesús Aguilar,,Jay Bruce,1B,2.33%,5
108,2636806530,frankobones (7/20),0,212.75,P Shane Bieber P Brandon Woodruff OF Mookie Betts C Will Smith 2B Chris Taylor 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper,,Dansby Swanson,SS,2.32%,0
109,2636301561,h418ov21c (10/50),0,212.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. 1B Freddie Freeman 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 2B Jon Berti C Jorge Alfaro OF Nomar Mazara,,Trea Turner,SS,2.32%,2
110,2636480483,teevillecards (14/150),0,212.2,P Shane Bieber P Trevor Bauer 1B Max Muncy 2B Chris Taylor C Wilson Ramos 3B Jeimer Candelario SS Miguel Rojas OF Robbie Grossman OF Garrett Cooper OF Nomar Mazara,,Evan Longoria,3B,2.30%,19
110,2636550588,pscudder (64/150),0,212.2,P Shane Bieber P Trevor Bauer 2B Marcus Semien SS Bo Bichette 3B Brian Anderson OF Adam Duvall OF Lourdes Gurriel Jr. C Danny Jansen OF Garrett Cooper 1B Rowdy Tellez,,Kyle Schwarber,OF,2.30%,10
110,2636601738,thurmj33 (51/150),0,212.2,P Shane Bieber P Trevor Bauer OF Mike Trout C Wilson Ramos 3B Jeimer Candelario OF Adam Duvall 2B Jonathan Schoop SS Miguel Rojas 1B Jesús Aguilar OF Robbie Grossman,,Dylan Carlson,OF,2.27%,15
110,2636800813,jahansen92 (16/19),0,212.2,P Shane Bieber P Trevor Bauer OF Starling Marte SS Willi Castro C Wilson Ramos 3B Jeimer Candelario 2B Jazz Chisholm Jr. OF Adam Duvall 1B Jesús Aguilar OF Garrett Cooper,,Victor Robles,OF,2.23%,2
114,2636800807,jahansen92 (10/19),0,211.8,P Shane Bieber P Kyle Gibson OF Mookie Betts SS Corey Seager 1B Max Muncy OF Chris Taylor 2B Gavin Lux C Wilson Ramos 3B Jeimer Candelario OF Nomar Mazara,,Starling Marte,OF,2.23%,18
115,2636450087,Slater2248 (127/150),0,211.75,P Shane Bieber P Brandon Woodruff OF Juan Soto OF Starling Marte 2B Marcus Semien 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Rowdy Tellez C Jorge Alfaro,,Hunter Dozier,3B,2.23%,0
115,2636589873,j_dude_dude (6/20),0,211.75,P Shane Bieber P Brandon Woodruff OF Mookie Betts SS Corey Seager C Buster Posey 3B Brian Anderson OF Adam Duvall 1B Jesús Aguilar 2B Jon Berti OF Garrett Cooper,,Adolis García,OF,2.19%,5
117,2636298544,TooEasy27 (142/150),0,211.5,P Trevor Bauer P Dylan Bundy OF Mookie Betts 1B Max Muncy 2B Chris Taylor 3B Brian Anderson OF Adam Duvall SS Miguel Rojas OF Garrett Cooper C Jorge Alfaro,,Joc Pederson,OF,2.14%,0
118,2636712021,Jcreary (139/150),0,211.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 1B Max Muncy OF Shohei Ohtani OF Chris Taylor 2B Gavin Lux C Wilson Ramos 3B Jeimer Candelario OF Nomar Mazara,,Jon Berti,2B,2.10%,9
119,2636665787,thechampkr (30/150),0,211.2,P Shane Bieber P Trevor Bauer OF Mookie Betts 2B Brandon Lowe OF Andrew Benintendi C Wilson Ramos 3B Jeimer Candelario SS Miguel Rojas 1B Renato Núñez OF Nomar Mazara,,Isiah Kiner-Falefa,SS,2.09%,15
120,2636556410,A_playa_named_gus (84/103),0,210.8,P Shane Bieber P Dylan Bundy 1B Freddie Freeman 2B Ozzie Albies C Travis d'Arnaud OF Marcell Ozuna OF Adam Duvall SS Miguel Rojas OF Garrett Cooper 3B Ehire Adrianza,,Brandon Crawford,SS,2.07%,18
121,2636724988,tylerv1234 (7/7),0,210.75,P Shane Bieber P Brandon Woodruff OF Mike Trout 1B Freddie Freeman 3B Alex Bregman C Wilson Ramos OF Adam Duvall 2B Jonathan Schoop SS Miguel Rojas OF Nomar Mazara,,Adam Eaton,OF,2.02%,5
122,2636309715,k-mac (13/20),0,210.7,P Trevor Bauer P Lucas Giolito OF Mookie Betts 3B Alex Bregman C Wilson Ramos OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar 2B Jon Berti OF Garrett Cooper,,Eugenio Suárez,SS,2.01%,9
122,2636783095,tcade77433 (2/2),0,210.7,P Trevor Bauer P Lucas Giolito OF Starling Marte 3B Alex Bregman C Wilson Ramos OF Adam Duvall 2B Jonathan Schoop SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper,,Clint Frazier,OF,1.93%,5
124,2636562548,whelanjm11 (14/150),0,210.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 1B Max Muncy C Will Smith 3B Evan Longoria OF Adam Duvall 2B Rougned Odor OF Myles Straw OF Nomar Mazara,,Nick Castellanos,OF,1.92%,12
124,2636663130,apple-bottom_jeans (21/150),0,210.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager C Will Smith 2B Ozzie Albies OF Marcell Ozuna 3B Jeimer Candelario OF Adam Duvall 1B Jesús Aguilar OF Robbie Grossman,,Yoshi Tsutsugo,1B,1.87%,0
126,2636735375,TheEdge (44/100),0,209.7,P Trevor Bauer P Lucas Giolito 3B Nolan Arenado 1B Paul Goldschmidt SS Paul DeJong OF Andrew Benintendi OF Adam Duvall 2B Rougned Odor OF Dylan Carlson C Andrew Knizner,,Cristian Pache,OF,1.87%,0
127,2636480480,teevillecards (11/150),0,209.2,P Shane Bieber P Trevor Bauer 1B Max Muncy OF Austin Meadows SS Willi Castro C Wilson Ramos 3B Jeimer Candelario 2B Charlie Culberson OF Garrett Cooper OF Nomar Mazara,,Joey Votto,1B,1.85%,16
127,2636550590,pscudder (66/150),0,209.2,P Shane Bieber P Trevor Bauer 1B Freddie Freeman 2B Ozzie Albies OF Marcell Ozuna C Wilson Ramos 3B Jeimer Candelario OF Cristian Pache SS Ehire Adrianza OF Nomar Mazara,,Josh Palacios,OF,1.81%,11
127,2636550604,pscudder (80/150),0,209.2,P Shane Bieber P Trevor Bauer OF Randy Arozarena 2B Brandon Lowe 3B Brian Anderson 1B Yandy Díaz OF Adam Duvall SS Miguel Rojas OF Garrett Cooper C Jorge Alfaro,,Nick Solak,2B,1.80%,18
127,2636691520,A_playa_named_gus (102/103),0,209.2,P Shane Bieber P Trevor Bauer C Gary Sánchez OF Mike Yastrzemski 3B Evan Longoria 2B Tommy La Stella OF Adam Duvall 1B Brandon Belt SS Brandon Crawford OF Adolis García,,Carlos Santana,1B,1.80%,4
131,2636686203,apple-bottom_jeans (120/150),0,209,P Shane Bieber P Lucas Giolito SS Corey Seager 1B Max Muncy 2B Chris Taylor C Wilson Ramos 3B Jeimer Candelario OF Robbie Grossman OF Victor Reyes OF Nomar Mazara,,Kyle Hendricks,P,1.80%,0
131,2636693270,cebass (19/50),0,209,P Shane Bieber P Lucas Giolito 2B Whit Merrifield OF Andrew Benintendi 3B Brian Anderson OF Michael A. Taylor OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar C Jorge Alfaro,,Mike Zunino,C,1.74%,0
133,2636671061,apple-bottom_jeans (91/150),0,208.75,P Jack Flaherty P Kevin Gausman OF Ronald Acuña Jr. 1B Freddie Freeman 2B Ozzie Albies C Travis d'Arnaud OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall SS Miguel Rojas,,Mike Moustakas,3B,1.72%,16
134,2636298466,TooEasy27 (64/150),0,208.7,P Trevor Bauer P Lucas Giolito OF Mookie Betts SS Corey Seager 2B Chris Taylor C Wilson Ramos 3B Jeimer Candelario 1B Renato Núñez OF Victor Reyes OF Nomar Mazara,,Jason Castro,C,1.71%,4
134,2636300509,tjdxfan88 (10/150),0,208.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar 2B Rougned Odor C Jorge Alfaro,,Nick Senzel,OF,1.65%,0
134,2636301557,h418ov21c (6/50),0,208.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar 2B Rougned Odor C Jorge Alfaro,,Willson Contreras,C,1.65%,20
134,2636697179,eks3 (30/30),0,208.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. 1B Vladimir Guerrero Jr. 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 2B Jon Berti C Jorge Alfaro OF Nomar Mazara,,Michael A. Taylor,OF,1.58%,0
134,2636735388,TheEdge (57/100),0,208.7,P Trevor Bauer P Lucas Giolito 3B Nolan Arenado OF Austin Meadows SS Paul DeJong OF Adam Duvall 2B Matt Carpenter 1B Rowdy Tellez OF Dylan Carlson C Andrew Knizner,,Buster Posey,C,1.53%,5
139,2636667531,DUKE20000 (27/46),0,208.45,P Trevor Bauer P Brandon Woodruff OF Ronald Acuña Jr. OF Starling Marte 2B Marcus Semien 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Renato Núñez C Jorge Alfaro,,Ian Happ,OF,1.48%,5
139,2636695743,bronco22713,0,208.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 1B Freddie Freeman 2B Ozzie Albies C Travis d'Arnaud 3B Jeimer Candelario OF Adam Duvall OF Robbie Grossman OF Nomar Mazara,,Mike Yastrzemski,OF,1.46%,21
141,2636337012,ihbrown3 (122/150),0,208.2,P Shane Bieber P Trevor Bauer C Gary Sánchez OF Kyle Schwarber 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 2B Jon Berti 1B Josh Bell OF Garrett Cooper,,José Ramírez,3B,1.45%,0
141,2636351176,MFord108 (23/150),0,208.2,P Shane Bieber P Trevor Bauer OF Mike Trout 2B Brandon Lowe 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Dylan Carlson C Jorge Alfaro,,Kris Bryant,3B,1.42%,2
141,2636550587,pscudder (63/150),0,208.2,P Shane Bieber P Trevor Bauer OF Starling Marte SS Willi Castro C Wilson Ramos 3B Jeimer Candelario OF Adam Duvall 2B Jonathan Schoop 1B Jesús Aguilar OF Robbie Grossman,,Matthew Boyd,P,1.41%,20.8
141,2636691307,Flurrie (12/20),0,208.2,P Shane Bieber P Trevor Bauer SS Corey Seager OF Chris Taylor 2B Gavin Lux OF AJ Pollock C Wilson Ramos 3B Jeimer Candelario 1B Rowdy Tellez OF Nomar Mazara,,David Dahl,OF,1.38%,0
141,2636781819,Zhill1701 (1/2),0,208.2,P Shane Bieber P Trevor Bauer OF Starling Marte C Gary Sánchez 2B Tommy La Stella OF Adam Duvall SS Miguel Rojas 3B Rougned Odor OF Garrett Cooper 1B Rowdy Tellez,,Starlin Castro,2B,1.34%,0
146,2636450051,Slater2248 (91/150),0,208.15,P Shane Bieber P Kevin Gausman OF Mookie Betts OF Starling Marte 2B DJ LeMahieu 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Rowdy Tellez C Jorge Alfaro,,Nate Lowe,1B,1.33%,7
147,2636480508,teevillecards (39/150),0,208,P Shane Bieber P Lucas Giolito SS Corey Seager 2B Brandon Lowe OF Chris Taylor C Wilson Ramos 3B Jeimer Candelario OF Garrett Cooper 1B Rowdy Tellez OF Nomar Mazara,,Nolan Arenado,3B,1.33%,25
147,2636480523,teevillecards (54/150),0,208,P Shane Bieber P Lucas Giolito 3B Alex Bregman SS Carlos Correa OF Chris Taylor C Kurt Suzuki OF Adam Duvall 2B Charlie Culberson 1B Josh Bell OF Nomar Mazara,,Josh Harrison,3B,1.28%,15
147,2636728140,joseph.dantas (80/150),0,208,P Shane Bieber P Lucas Giolito SS Corey Seager 3B Alex Bregman 2B Chris Taylor OF Akil Baddoo C Wilson Ramos 1B Renato Núñez OF Victor Reyes OF Nomar Mazara,,Hyun Jin Ryu,P,1.26%,30
150,2636701274,lurchrules18 (3/4),0,207.75,P Shane Bieber P Brandon Woodruff OF Mookie Betts C Will Smith 2B Chris Taylor 3B Evan Longoria OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper,,Franmil Reyes,OF,1.25%,2
151,2636312814,Lamoosh2332 (41/150),0,207.5,P Trevor Bauer P Dylan Bundy OF Starling Marte 1B Max Muncy OF Ian Happ 3B Brian Anderson 2B Tommy La Stella OF Adam Duvall SS Miguel Rojas C Jorge Alfaro,,Matt Carpenter,2B,1.20%,20
152,2636313511,thethrash (62/150),0,207.2,P Shane Bieber P Trevor Bauer SS Corey Seager 2B Chris Taylor OF Edwin Ríos C Wilson Ramos 3B Jeimer Candelario OF Robbie Grossman 1B Renato Núñez OF Nomar Mazara,,Danny Duffy,P,1.20%,22.1
152,2636686321,jfray72 (5/5),0,207.2,P Shane Bieber P Trevor Bauer OF Starling Marte C Gary Sánchez 3B Jeimer Candelario OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar 2B Rougned Odor OF Garrett Cooper,,Jarrod Dyson,OF,1.13%,0
152,2636788937,jchandler311 (13/150),0,207.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa C Wilson Ramos OF Adam Duvall 2B Rougned Odor 1B Rowdy Tellez OF Nomar Mazara,,Daniel Robertson,2B,1.05%,0
152,2636788990,jchandler311 (66/150),0,207.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve 3B Alex Bregman C Wilson Ramos OF Adam Duvall SS Miguel Rojas OF Garrett Cooper OF Alex Dickerson 1B Rowdy Tellez,,Anthony Rizzo,1B,1.03%,13
152,2636798168,tsidener111 (12/12),0,207.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve 3B Travis Shaw OF Avisaíl García C Wilson Ramos OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper,,LaMonte Wade Jr.,OF,0.99%,0
152,2636798889,dustinmccomas (21/21),0,207.2,P Shane Bieber P Trevor Bauer OF Mookie Betts SS Corey Seager 1B Max Muncy 2B Matt Carpenter C Andrew Knizner OF Justin Williams 3B Ehire Adrianza OF Nomar Mazara,,Eric Sogard,3B,0.96%,0
158,2636670984,apple-bottom_jeans (55/150),0,207,P Shane Bieber P Lucas Giolito OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe C Wilson Ramos OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Victor Reyes,,Jason Heyward,OF,0.94%,3
159,2636450092,Slater2248 (132/150),0,206.75,P Shane Bieber P Brandon Woodruff SS Corey Seager OF Starling Marte OF Andrew Benintendi 3B Brian Anderson OF Adam Duvall 1B Jesús Aguilar 2B Rougned Odor C Jorge Alfaro,,Nick Madrigal,2B,0.92%,0
160,2636313451,thethrash (2/150),0,206.7,P Trevor Bauer P Lucas Giolito 2B DJ LeMahieu C Gary Sánchez OF Andrew Benintendi 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper,,Nick Williams,OF,0.89%,0
160,2636614376,zquayle (16/150),0,206.7,P Trevor Bauer P Lucas Giolito 2B DJ LeMahieu 1B Freddie Freeman OF Andrew Benintendi 3B Brian Anderson OF Adam Duvall SS Miguel Rojas OF Garrett Cooper C Jorge Alfaro,,Pablo López,P,0.89%,3
162,2636547930,A_playa_named_gus (81/103),0,206.2,P Shane Bieber P Trevor Bauer 1B Freddie Freeman C Travis d'Arnaud OF Marcell Ozuna 2B Jazz Chisholm Jr. OF Adam Duvall SS Miguel Rojas OF Garrett Cooper 3B Ehire Adrianza,,Charlie Blackmon,OF,0.87%,2
162,2636550612,pscudder (88/150),0,206.2,P Shane Bieber P Trevor Bauer C Salvador Perez 1B Carlos Santana 3B Brian Anderson OF Jorge Soler OF Adam Duvall SS Miguel Rojas 2B Jon Berti OF Garrett Cooper,,Charlie Culberson,3B,0.86%,31
162,2636550622,pscudder (98/150),0,206.2,P Shane Bieber P Trevor Bauer OF Mike Yastrzemski 3B Evan Longoria 1B Tommy La Stella C Wilson Ramos SS Brandon Crawford 2B Jonathan Schoop OF Alex Dickerson OF Nomar Mazara,,Paul DeJong,SS,0.82%,9
162,2636630633,Javadd1993 (25/80),0,206.2,P Shane Bieber P Trevor Bauer SS Corey Seager 1B Max Muncy C Wilson Ramos 3B Jeimer Candelario 2B Jonathan Schoop OF Robbie Grossman OF Garrett Cooper OF Nomar Mazara,,Yoán Moncada,3B,0.81%,0
162,2636631743,redsoxnick5 (34/86),0,206.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve 1B Freddie Freeman C Wilson Ramos OF Adam Duvall SS Miguel Rojas OF Robbie Grossman OF Garrett Cooper 3B Ehire Adrianza,,Trevor Story,SS,0.79%,0
162,2636728071,joseph.dantas (11/150),0,206.2,P Shane Bieber P Trevor Bauer 3B Alex Bregman C Willson Contreras OF Ian Happ OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar 2B Jon Berti OF Garrett Cooper,,Tommy Edman,2B,0.77%,12
162,2636781454,LC072911 (3/4),0,206.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve OF Starling Marte 3B Jeimer Candelario OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper C Alex Avila,,Jameson Taillon,P,0.77%,-1.75
169,2636300557,tjdxfan88 (58/150),0,205.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. 2B Marcus Semien 3B Brian Anderson OF Adam Duvall SS Miguel Rojas OF Garrett Cooper 1B Rowdy Tellez C Jorge Alfaro,,Eddie Rosario,OF,0.76%,8
169,2636301567,h418ov21c (16/50),0,205.7,P Trevor Bauer P Lucas Giolito 2B Marcus Semien OF Joey Gallo OF Andrew Benintendi 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar C Jorge Alfaro,,Jake Lamb,3B,0.75%,0
169,2636309713,k-mac (11/20),0,205.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. 3B Alex Bregman C Wilson Ramos OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar 2B Jon Berti OF Garrett Cooper,,Luis Urías,SS,0.72%,22
169,2636449993,Slater2248 (33/150),0,205.7,P Trevor Bauer P Lucas Giolito OF Mookie Betts OF Starling Marte 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 2B Rougned Odor 1B Rowdy Tellez C Jorge Alfaro,,Javier Báez,SS,0.70%,0
169,2636735374,TheEdge (43/100),0,205.7,P Trevor Bauer P Lucas Giolito 3B Nolan Arenado 1B Paul Goldschmidt SS Paul DeJong OF Joey Gallo OF Adam Duvall 2B Rougned Odor OF Dylan Carlson C Andrew Knizner,,Yasmani Grandal,C,0.68%,0
174,2636331890,nlowejr (11/150),0,205.6,P Lucas Giolito P Jack Flaherty 1B Max Muncy C Will Smith OF Shohei Ohtani OF Edwin Ríos 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 2B Jon Berti,,José Abreu,1B,0.66%,5
175,2636351284,MFord108 (131/150),0,205.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve OF Yordan Alvarez 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Myles Straw C Jorge Alfaro,,Luis Robert,OF,0.66%,0
175,2636480487,teevillecards (18/150),0,205.2,P Shane Bieber P Trevor Bauer 2B Ozzie Albies C Travis d'Arnaud OF Akil Baddoo 3B Yandy Díaz OF Adam Duvall SS Miguel Rojas OF Robbie Grossman 1B Josh Bell,,Danny Mendick,SS,0.63%,3
175,2636638494,gbrk3668 (2/34),0,205.2,P Shane Bieber P Trevor Bauer 2B Jose Altuve OF Starling Marte C Wilson Ramos 3B Jeimer Candelario SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper OF Nomar Mazara,,Paul Goldschmidt,1B,0.61%,23
175,2636699739,bigshowbreaks (54/150),0,205.2,P Shane Bieber P Trevor Bauer OF Mookie Betts 2B Gavin Lux 1B Edwin Ríos 3B Brian Anderson OF Adam Duvall SS Miguel Rojas OF Garrett Cooper C Jorge Alfaro,,C.J. Cron,1B,0.55%,2
179,2636480499,teevillecards (30/150),0,205,P Shane Bieber P Lucas Giolito OF Mookie Betts SS Bo Bichette C Wilson Ramos 3B Jeimer Candelario 1B Brandon Belt 2B Charlie Culberson OF Garrett Cooper OF Nomar Mazara,,Roberto Pérez,C,0.53%,7
179,2636480520,teevillecards (51/150),0,205,P Shane Bieber P Lucas Giolito SS Bo Bichette 3B Alex Bregman OF Akil Baddoo 2B Nick Solak OF Adam Duvall C Jose Trevino OF Garrett Cooper 1B Rowdy Tellez,,Jon Jay,OF,0.53%,3
181,2636313465,thethrash (16/150),0,204.7,P Trevor Bauer P Lucas Giolito C Will Smith 2B Chris Taylor OF Edwin Ríos 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper,,Justin Williams,OF,0.53%,16
181,2636614392,zquayle (32/150),0,204.7,P Trevor Bauer P Lucas Giolito OF Ronald Acuña Jr. C Gary Sánchez 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 2B Jon Berti 1B Renato Núñez OF Garrett Cooper,,Jazz Chisholm Jr.,SS,0.50%,0
183,2636485874,ZzZ_JaZ (17/20),0,204.5,P Trevor Bauer P Kyle Gibson OF Ronald Acuña Jr. 2B Ozzie Albies SS Carlos Correa C Travis d'Arnaud OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall 1B Jesús Aguilar,,Justin Turner,3B,0.49%,0
184,2636670996,apple-bottom_jeans (67/150),0,204.45,P Trevor Bauer P Brandon Woodruff OF Ronald Acuña Jr. 1B Freddie Freeman 2B Ozzie Albies OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall C Jorge Alfaro SS Ehire Adrianza,,Raimel Tapia,OF,0.43%,0
184,2636673509,ghsfy53 (3/20),0,204.45,P Trevor Bauer P Brandon Woodruff OF Ronald Acuña Jr. 1B Freddie Freeman 2B Ozzie Albies OF Marcell Ozuna 3B Brian Anderson OF Adam Duvall C Jorge Alfaro SS Ehire Adrianza,,Cesar Hernandez,2B,0.43%,2
186,2636480478,teevillecards (9/150),0,204.2,P Shane Bieber P Trevor Bauer 1B Freddie Freeman OF Randy Arozarena 2B Nick Solak 3B Charlie Culberson SS Miguel Rojas C Jose Trevino OF Robbie Grossman OF Nomar Mazara,,Zach McKinstry,OF,0.40%,0
186,2636550620,pscudder (96/150),0,204.2,P Shane Bieber P Trevor Bauer 1B Vladimir Guerrero Jr. OF Randal Grichuk 3B Brian Anderson OF Adam Duvall OF Lourdes Gurriel Jr. SS Miguel Rojas 2B Jon Berti C Jorge Alfaro,,Ben Gamel,OF,0.38%,0
188,2636791040,nlowejr (117/150),0,203.95,P Trevor Bauer P Pablo López SS Corey Seager OF Starling Marte OF Chris Taylor 1B Edwin Ríos 2B Nick Solak 3B Brian Anderson OF Adam Duvall C Jose Trevino,,Antonio Senzatela,P,0.34%,-2.2
189,2636735396,TheEdge (65/100),0,203.75,P Shane Bieber P Brandon Woodruff 2B Whit Merrifield OF Austin Meadows C Gary Sánchez 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Jesús Aguilar OF Garrett Cooper,,Josh Naylor,OF,0.33%,5
189,2636780439,Krew3,0,203.75,P Trevor Bauer P Matthew Boyd OF Mookie Betts SS Corey Seager 1B Max Muncy 2B Chris Taylor OF AJ Pollock C Wilson Ramos 3B Jeimer Candelario OF Nomar Mazara,,Josh Fuentes,3B,0.29%,0
191,2636598441,twinsfan5 (19/20),0,203.7,P Trevor Bauer P Lucas Giolito OF Starling Marte 2B Brandon Lowe OF Joey Gallo 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 1B Rowdy Tellez C Jorge Alfaro,,Elias Díaz,C,0.29%,0
191,2636735333,TheEdge (2/100),0,203.7,P Trevor Bauer P Lucas Giolito 1B Freddie Freeman C Gary Sánchez OF Joey Gallo 3B Brian Anderson OF Adam Duvall SS Miguel Rojas 2B Jon Berti OF Garrett Cooper,,Andrés Giménez,SS,0.25%,0
193,2636670989,apple-bottom_jeans (60/150),0,203.45,P Trevor Bauer P Brandon Woodruff SS Corey Seager 1B Max Muncy C Will Smith OF AJ Pollock 3B Brian Anderson OF Adam Duvall 2B Jon Berti OF Garrett Cooper,,Jake Bauers,1B,0.16%,0
193,2636671062,apple-bottom_jeans (92/150),0,203.45,P Trevor Bauer P Brandon Woodruff OF Mookie Betts SS Corey Seager C Will Smith 3B Brian Anderson OF Adam Duvall 1B Jesús Aguilar 2B Jon Berti OF Garrett Cooper,,Eli White,OF,0.16%,4
